"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"경기도 이천시 (4150000000)","217,547","217,547","19,516","22,757","29,489","30,739","34,872","35,131","24,585","12,906","6,554","932","66","112,430","112,430","10,054","11,966","16,630","16,415","18,040","18,203","12,544","5,946","2,390","223","19","105,117","105,117","9,462","10,791","12,859","14,324","16,832","16,928","12,041","6,960","4,164","709","47"
"경기도 이천시 장호원읍(4150025000)","14,812","14,812","1,012","1,408","1,586","1,564","2,087","2,553","2,298","1,417","787","90","10","7,556","7,556","520","745","957","828","1,094","1,309","1,138","656","280","25","4","7,256","7,256","492","663","629","736","993","1,244","1,160","761","507","65","6"
"경기도 이천시 부발읍(4150025300)","36,037","36,037","3,491","4,563","4,860","5,222","6,777","5,455","3,220","1,567","777","99","6","18,838","18,838","1,763","2,369","2,847","2,756","3,486","2,912","1,677","717","290","21","0","17,199","17,199","1,728","2,194","2,013","2,466","3,291","2,543","1,543","850","487","78","6"
"경기도 이천시 신둔면(4150031000)","13,345","13,345","1,050","968","1,628","1,777","1,935","2,528","1,943","987","441","81","7","6,992","6,992","532","507","888","961","1,064","1,334","1,041","473","170","20","2","6,353","6,353","518","461","740","816","871","1,194","902","514","271","61","5"
"경기도 이천시 백사면(4150032000)","11,127","11,127","824","851","1,292","1,255","1,628","2,149","1,644","910","481","89","4","5,659","5,659","422","451","704","640","865","1,089","840","430","193","25","0","5,468","5,468","402","400","588","615","763","1,060","804","480","288","64","4"
"경기도 이천시 호법면(4150033000)","6,030","6,030","331","570","675","665","733","1,111","1,016","568","311","49","1","3,225","3,225","173","340","363","397","434","607","528","260","113","10","0","2,805","2,805","158","230","312","268","299","504","488","308","198","39","1"
"경기도 이천시 마장면(4150034000)","13,377","13,377","1,393","1,250","1,948","2,243","1,853","1,901","1,487","822","409","65","6","7,325","7,325","698","725","1,188","1,280","1,071","1,028","780","387","146","20","2","6,052","6,052","695","525","760","963","782","873","707","435","263","45","4"
"경기도 이천시 대월면(4150035000)","14,514","14,514","1,285","1,253","2,483","2,584","2,093","2,011","1,467","875","388","70","5","7,407","7,407","669","622","1,255","1,378","1,131","1,067","745","384","140","14","2","7,107","7,107","616","631","1,228","1,206","962","944","722","491","248","56","3"
"경기도 이천시 모가면(4150036000)","4,454","4,454","156","263","405","366","506","889","928","549","350","40","2","2,392","2,392","88","142","256","232","291","486","496","261","128","12","0","2,062","2,062","68","121","149","134","215","403","432","288","222","28","2"
"경기도 이천시 설성면(4150037000)","4,805","4,805","197","233","416","396","511","914","989","665","414","63","7","2,533","2,533","93","128","235","244","312","507","521","324","156","10","3","2,272","2,272","104","105","181","152","199","407","468","341","258","53","4"
"경기도 이천시 율면(4150038000)","2,693","2,693","71","123","199","142","258","467","643","404","334","48","4","1,382","1,382","42","65","111","88","164","242","337","196","122","14","1","1,311","1,311","29","58","88","54","94","225","306","208","212","34","3"
"경기도 이천시 창전동(4150051000)","17,323","17,323","1,033","1,583","2,795","2,231","2,628","3,088","2,315","1,117","479","50","4","8,592","8,592","536","819","1,487","1,231","1,271","1,460","1,092","521","161","14","0","8,731","8,731","497","764","1,308","1,000","1,357","1,628","1,223","596","318","36","4"
"경기도 이천시 증포동(4150051500)","53,991","53,991","7,096","7,895","6,703","8,557","10,451","7,739","3,361","1,408","684","95","2","26,953","26,953","3,674","4,153","3,517","4,112","5,028","3,954","1,687","592","221","14","1","27,038","27,038","3,422","3,742","3,186","4,445","5,423","3,785","1,674","816","463","81","1"
"경기도 이천시 중리동(4150052000)","14,731","14,731","982","967","2,976","2,362","1,897","2,365","1,793","918","413","53","5","8,301","8,301","526","507","2,018","1,468","1,036","1,212","911","440","166","14","3","6,430","6,430","456","460","958","894","861","1,153","882","478","247","39","2"
"경기도 이천시 관고동(4150053000)","10,308","10,308","595","830","1,523","1,375","1,515","1,961","1,481","699","286","40","3","5,275","5,275","318","393","804","800","793","996","751","305","104","10","1","5,033","5,033","277","437","719","575","722","965","730","394","182","30","2"
