"행정구역","2021년02월_계_총인구수","2021년02월_계_연령구간인구수","2021년02월_계_0~9세","2021년02월_계_10~19세","2021년02월_계_20~29세","2021년02월_계_30~39세","2021년02월_계_40~49세","2021년02월_계_50~59세","2021년02월_계_60~69세","2021년02월_계_70~79세","2021년02월_계_80~89세","2021년02월_계_90~99세","2021년02월_계_100세 이상","2021년02월_남_총인구수","2021년02월_남_연령구간인구수","2021년02월_남_0~9세","2021년02월_남_10~19세","2021년02월_남_20~29세","2021년02월_남_30~39세","2021년02월_남_40~49세","2021년02월_남_50~59세","2021년02월_남_60~69세","2021년02월_남_70~79세","2021년02월_남_80~89세","2021년02월_남_90~99세","2021년02월_남_100세 이상","2021년02월_여_총인구수","2021년02월_여_연령구간인구수","2021년02월_여_0~9세","2021년02월_여_10~19세","2021년02월_여_20~29세","2021년02월_여_30~39세","2021년02월_여_40~49세","2021년02월_여_50~59세","2021년02월_여_60~69세","2021년02월_여_70~79세","2021년02월_여_80~89세","2021년02월_여_90~99세","2021년02월_여_100세 이상"
"서울특별시 송파구 (1171000000)","665,463","665,463","49,952","58,618","93,256","109,298","109,072","102,389","84,812","40,893","14,332","2,556","285","320,991","320,991","25,744","30,041","44,357","52,417","52,547","49,687","39,947","19,949","5,622","608","72","344,472","344,472","24,208","28,577","48,899","56,881","56,525","52,702","44,865","20,944","8,710","1,948","213"
"서울특별시 송파구 풍납1동(1171051000)","13,724","13,724","680","880","1,692","1,896","1,949","2,403","2,458","1,228","463","67","8","6,736","6,736","385","447","893","992","965","1,167","1,124","561","181","18","3","6,988","6,988","295","433","799","904","984","1,236","1,334","667","282","49","5"
"서울특별시 송파구 풍납2동(1171052000)","25,398","25,398","1,950","2,038","3,794","4,266","4,075","3,660","3,305","1,642","569","90","9","12,070","12,070","1,019","1,020","1,672","2,008","1,971","1,778","1,566","794","218","22","2","13,328","13,328","931","1,018","2,122","2,258","2,104","1,882","1,739","848","351","68","7"
"서울특별시 송파구 거여1동(1171053100)","12,893","12,893","644","991","1,842","1,747","1,909","2,348","1,935","1,048","372","53","4","6,532","6,532","338","520","978","924","957","1,189","931","530","149","13","3","6,361","6,361","306","471","864","823","952","1,159","1,004","518","223","40","1"
"서울특별시 송파구 거여2동(1171053200)","19,190","19,190","1,333","1,541","2,234","2,673","3,031","3,335","2,768","1,583","568","108","16","9,432","9,432","695","834","1,145","1,365","1,491","1,620","1,310","745","203","16","8","9,758","9,758","638","707","1,089","1,308","1,540","1,715","1,458","838","365","92","8"
"서울특별시 송파구 마천1동(1171054000)","19,525","19,525","938","1,599","2,336","2,210","2,801","3,593","3,287","1,915","724","105","17","9,964","9,964","492","823","1,212","1,221","1,445","1,918","1,649","903","265","32","4","9,561","9,561","446","776","1,124","989","1,356","1,675","1,638","1,012","459","73","13"
"서울특별시 송파구 마천2동(1171055000)","19,390","19,390","883","1,347","2,445","2,257","2,726","3,690","3,408","1,783","703","114","34","9,827","9,827","427","700","1,318","1,246","1,422","1,897","1,691","812","293","15","6","9,563","9,563","456","647","1,127","1,011","1,304","1,793","1,717","971","410","99","28"
"서울특별시 송파구 방이1동(1171056100)","16,111","16,111","1,059","1,656","2,483","2,260","2,682","2,700","1,975","859","368","61","8","7,755","7,755","525","850","1,257","1,083","1,235","1,264","937","455","131","18","0","8,356","8,356","534","806","1,226","1,177","1,447","1,436","1,038","404","237","43","8"
"서울특별시 송파구 방이2동(1171056200)","26,169","26,169","1,180","1,242","5,177","6,007","3,685","3,626","3,186","1,512","475","76","3","12,297","12,297","629","673","2,161","2,939","1,811","1,685","1,456","726","195","20","2","13,872","13,872","551","569","3,016","3,068","1,874","1,941","1,730","786","280","56","1"
"서울특별시 송파구 오륜동(1171056600)","18,446","18,446","1,305","2,774","2,188","1,707","3,353","3,162","2,455","1,051","348","102","1","9,073","9,073","710","1,539","1,156","719","1,469","1,569","1,165","581","138","26","1","9,373","9,373","595","1,235","1,032","988","1,884","1,593","1,290","470","210","76","0"
"서울특별시 송파구 오금동(1171057000)","39,226","39,226","2,804","3,203","5,520","5,601","5,792","6,853","5,692","2,547","1,001","202","11","18,993","18,993","1,440","1,706","2,847","2,753","2,701","3,205","2,688","1,259","347","44","3","20,233","20,233","1,364","1,497","2,673","2,848","3,091","3,648","3,004","1,288","654","158","8"
"서울특별시 송파구 송파1동(1171058000)","24,624","24,624","1,212","1,372","4,526","5,391","3,500","3,510","3,048","1,494","484","79","8","11,520","11,520","616","673","2,015","2,647","1,639","1,602","1,382","710","214","22","0","13,104","13,104","596","699","2,511","2,744","1,861","1,908","1,666","784","270","57","8"
"서울특별시 송파구 송파2동(1171059000)","20,195","20,195","1,574","1,907","2,845","2,960","3,149","3,280","2,778","1,193","411","86","12","9,674","9,674","802","944","1,321","1,399","1,514","1,578","1,303","633","162","16","2","10,521","10,521","772","963","1,524","1,561","1,635","1,702","1,475","560","249","70","10"
"서울특별시 송파구 석촌동(1171060000)","32,319","32,319","1,570","1,889","5,542","7,004","4,891","4,736","3,939","2,007","639","93","9","15,414","15,414","800","956","2,527","3,385","2,413","2,282","1,824","916","284","26","1","16,905","16,905","770","933","3,015","3,619","2,478","2,454","2,115","1,091","355","67","8"
"서울특별시 송파구 삼전동(1171061000)","31,221","31,221","1,542","1,986","5,347","6,596","5,184","4,488","3,688","1,730","542","106","12","14,737","14,737","786","1,042","2,400","3,242","2,482","2,101","1,645","827","189","20","3","16,484","16,484","756","944","2,947","3,354","2,702","2,387","2,043","903","353","86","9"
