"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"전라북도  (4500000000)","1,789,770","1,789,770","120,964","170,807","207,837","183,205","260,450","298,603","267,130","171,004","94,656","14,619","495","890,378","890,378","62,077","88,475","112,469","94,583","133,922","155,135","132,178","76,195","32,067","3,199","78","899,392","899,392","58,887","82,332","95,368","88,622","126,528","143,468","134,952","94,809","62,589","11,420","417"
"전라북도 전주시 (4511000000)","658,216","658,216","51,815","70,266","93,201","81,357","105,088","107,266","80,631","44,960","20,535","3,004","93","323,872","323,872","26,549","36,310","48,938","41,170","51,435","52,871","38,284","20,075","7,537","688","15","334,344","334,344","25,266","33,956","44,263","40,187","53,653","54,395","42,347","24,885","12,998","2,316","78"
"전라북도 전주시 완산구 (4511100000)","337,186","337,186","23,361","34,854","49,100","39,372","51,685","57,332","44,274","24,357","11,078","1,712","61","164,217","164,217","12,022","18,148","25,443","19,966","24,777","27,760","20,826","10,867","4,015","382","11","172,969","172,969","11,339","16,706","23,657","19,406","26,908","29,572","23,448","13,490","7,063","1,330","50"
"전라북도 전주시 덕진구 (4511300000)","321,030","321,030","28,454","35,412","44,101","41,985","53,403","49,934","36,357","20,603","9,457","1,292","32","159,655","159,655","14,527","18,162","23,495","21,204","26,658","25,111","17,458","9,208","3,522","306","4","161,375","161,375","13,927","17,250","20,606","20,781","26,745","24,823","18,899","11,395","5,935","986","28"
"전라북도 군산시 (4513000000)","265,504","265,504","19,649","26,224","29,250","29,231","42,569","44,124","38,896","23,400","10,443","1,665","53","134,408","134,408","10,004","13,569","16,113","15,301","22,329","23,251","19,217","10,653","3,623","341","7","131,096","131,096","9,645","12,655","13,137","13,930","20,240","20,873","19,679","12,747","6,820","1,324","46"
"전라북도 익산시 (4514000000)","278,798","278,798","17,763","27,165","35,270","27,517","40,446","48,566","42,231","24,916","12,786","2,091","47","138,850","138,850","9,117","13,929","19,176","14,393","20,645","24,761","20,898","11,231","4,242","451","7","139,948","139,948","8,646","13,236","16,094","13,124","19,801","23,805","21,333","13,685","8,544","1,640","40"
"전라북도 정읍시 (4518000000)","106,814","106,814","5,915","9,338","10,254","8,445","14,140","18,140","17,718","13,119","8,445","1,240","60","53,040","53,040","3,033","4,949","5,704","4,500","7,420","9,770","8,863","5,728","2,806","255","12","53,774","53,774","2,882","4,389","4,550","3,945","6,720","8,370","8,855","7,391","5,639","985","48"
"전라북도 남원시 (4519000000)","79,649","79,649","4,677","7,137","7,339","6,082","10,194","13,555","13,504","9,722","6,373","1,033","33","39,067","39,067","2,479","3,682","4,104","3,118","5,186","7,259","6,759","4,141","2,087","247","5","40,582","40,582","2,198","3,455","3,235","2,964","5,008","6,296","6,745","5,581","4,286","786","28"
"전라북도 김제시 (4521000000)","81,106","81,106","3,965","6,063","6,916","6,229","9,609","13,301","15,039","11,346","7,345","1,250","43","40,251","40,251","2,071","3,083","3,851","3,328","5,358","7,331","7,623","4,999","2,313","287","7","40,855","40,855","1,894","2,980","3,065","2,901","4,251","5,970","7,416","6,347","5,032","963","36"
"전라북도 완주군 (4571000000)","91,093","91,093","6,429","8,149","8,734","8,918","13,224","15,252","14,732","9,302","5,453","873","27","46,840","46,840","3,191","4,282","4,917","4,614","7,246","8,500","7,696","4,353","1,841","194","6","44,253","44,253","3,238","3,867","3,817","4,304","5,978","6,752","7,036","4,949","3,612","679","21"
"전라북도 진안군 (4572000000)","24,941","24,941","1,152","1,632","1,798","1,520","2,553","4,378","5,171","3,766","2,565","390","16","12,622","12,622","563","869","1,025","743","1,488","2,475","2,770","1,744","857","84","4","12,319","12,319","589","763","773","777","1,065","1,903","2,401","2,022","1,708","306","12"
"전라북도 무주군 (4573000000)","23,769","23,769","1,080","1,792","1,684","1,612","2,742","4,141","4,624","3,298","2,437","337","22","11,838","11,838","584","902","933","895","1,519","2,285","2,401","1,387","853","75","4","11,931","11,931","496","890","751","717","1,223","1,856","2,223","1,911","1,584","262","18"
"전라북도 장수군 (4574000000)","21,731","21,731","1,029","1,642","1,562","1,430","2,422","3,633","4,375","3,104","2,212","311","11","10,830","10,830","541","828","894","738","1,365","2,050","2,238","1,381","717","77","1","10,901","10,901","488","814","668","692","1,057","1,583","2,137","1,723","1,495","234","10"
"전라북도 임실군 (4575000000)","26,717","26,717","1,294","1,585","1,877","1,800","2,683","4,527","5,178","4,220","3,070","468","15","13,672","13,672","671","845","1,117","992","1,614","2,577","2,835","1,880","1,031","107","3","13,045","13,045","623","740","760","808","1,069","1,950","2,343","2,340","2,039","361","12"
"전라북도 순창군 (4577000000)","26,980","26,980","1,328","2,145","1,902","1,799","3,127","4,392","5,023","4,026","2,813","404","21","13,213","13,213","698","1,105","1,078","889","1,763","2,395","2,584","1,680","909","109","3","13,767","13,767","630","1,040","824","910","1,364","1,997","2,439","2,346","1,904","295","18"
"전라북도 고창군 (4579000000)","53,534","53,534","2,478","4,120","4,038","3,613","5,859","8,773","10,106","8,157","5,473","885","32","26,575","26,575","1,317","2,270","2,329","1,945","3,314","4,859","5,063","3,580","1,746","150","2","26,959","26,959","1,161","1,850","1,709","1,668","2,545","3,914","5,043","4,577","3,727","735","30"
"전라북도 부안군 (4580000000)","50,918","50,918","2,390","3,549","4,012","3,652","5,794","8,555","9,902","7,668","4,706","668","22","25,300","25,300","1,259","1,852","2,290","1,957","3,240","4,751","4,947","3,363","1,505","134","2","25,618","25,618","1,131","1,697","1,722","1,695","2,554","3,804","4,955","4,305","3,201","534","20"
