"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"전라남도 보성군 (4678000000)","41,232","41,232","1,891","2,716","3,116","2,703","4,385","6,871","7,470","6,705","4,653","682","40","19,992","19,992","979","1,380","1,752","1,455","2,481","3,818","3,720","2,806","1,455","141","5","21,240","21,240","912","1,336","1,364","1,248","1,904","3,053","3,750","3,899","3,198","541","35"
"전라남도 보성군 보성읍(4678025000)","9,284","9,284","701","868","998","857","1,268","1,534","1,329","1,016","629","80","4","4,540","4,540","363","415","559","435","635","815","653","436","213","16","0","4,744","4,744","338","453","439","422","633","719","676","580","416","64","4"
"전라남도 보성군 벌교읍(4678025300)","12,217","12,217","576","873","875","818","1,346","2,006","2,262","2,010","1,254","181","16","5,940","5,940","307","456","487","450","761","1,109","1,091","845","396","33","5","6,277","6,277","269","417","388","368","585","897","1,171","1,165","858","148","11"
"전라남도 보성군 노동면(4678031000)","1,130","1,130","34","52","60","61","90","175","221","204","199","34","0","535","535","18","30","33","32","59","101","122","84","49","7","0","595","595","16","22","27","29","31","74","99","120","150","27","0"
"전라남도 보성군 미력면(4678032000)","1,430","1,430","44","61","90","75","122","248","278","263","218","29","2","703","703","22","37","44","49","74","147","154","103","70","3","0","727","727","22","24","46","26","48","101","124","160","148","26","2"
"전라남도 보성군 겸백면(4678033000)","1,188","1,188","29","51","67","61","103","180","214","228","224","30","1","561","561","11","28","36","26","61","112","108","102","65","12","0","627","627","18","23","31","35","42","68","106","126","159","18","1"
"전라남도 보성군 율어면(4678034000)","1,211","1,211","42","69","67","60","117","192","203","236","200","24","1","577","577","23","39","37","34","77","112","102","89","60","4","0","634","634","19","30","30","26","40","80","101","147","140","20","1"
"전라남도 보성군 복내면(4678035000)","1,712","1,712","67","83","112","79","142","267","330","328","266","37","1","811","811","28","46","63","42","83","143","186","134","73","13","0","901","901","39","37","49","37","59","124","144","194","193","24","1"
"전라남도 보성군 문덕면(4678036000)","897","897","21","50","46","33","93","161","174","185","116","17","1","463","463","11","26","28","21","61","106","88","81","38","3","0","434","434","10","24","18","12","32","55","86","104","78","14","1"
"전라남도 보성군 조성면(4678037000)","3,820","3,820","132","185","267","212","358","579","778","735","498","74","2","1,827","1,827","74","97","158","111","225","335","368","295","151","13","0","1,993","1,993","58","88","109","101","133","244","410","440","347","61","2"
"전라남도 보성군 득량면(4678038000)","2,854","2,854","68","134","142","169","256","497","583","530","402","69","4","1,366","1,366","32","68","81","88","156","304","281","216","125","15","0","1,488","1,488","36","66","61","81","100","193","302","314","277","54","4"
"전라남도 보성군 득량면예당출장소(4678038500)","1,300","1,300","57","81","98","95","132","230","254","207","132","14","0","622","622","31","36","60","55","75","107","131","86","41","0","0","678","678","26","45","38","40","57","123","123","121","91","14","0"
"전라남도 보성군 회천면(4678039000)","3,088","3,088","97","171","207","132","279","608","642","539","351","56","6","1,514","1,514","48","82","123","75","164","322","331","237","118","14","0","1,574","1,574","49","89","84","57","115","286","311","302","233","42","6"
"전라남도 보성군 웅치면(4678040000)","1,101","1,101","23","38","87","51","79","194","202","224","164","37","2","533","533","11","20","43","37","50","105","105","98","56","8","0","568","568","12","18","44","14","29","89","97","126","108","29","2"
