"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"경상남도 창녕군 (4874000000)","61,934","61,934","3,520","4,251","5,130","5,424","7,210","11,198","11,640","8,006","4,912","618","25","30,801","30,801","1,825","2,285","2,951","2,983","4,075","5,913","5,791","3,408","1,461","107","2","31,133","31,133","1,695","1,966","2,179","2,441","3,135","5,285","5,849","4,598","3,451","511","23"
"경상남도 창녕군 창녕읍(4874025000)","17,277","17,277","1,443","1,610","1,802","1,963","2,410","2,915","2,566","1,565","897","103","3","8,582","8,582","743","838","992","1,045","1,280","1,487","1,229","685","263","20","0","8,695","8,695","700","772","810","918","1,130","1,428","1,337","880","634","83","3"
"경상남도 창녕군 남지읍(4874025300)","12,315","12,315","1,024","927","971","1,295","1,732","2,179","2,072","1,306","719","84","6","6,187","6,187","531","505","544","670","1,001","1,126","1,026","557","216","10","1","6,128","6,128","493","422","427","625","731","1,053","1,046","749","503","74","5"
"경상남도 창녕군 고암면(4874031000)","2,057","2,057","61","131","130","102","147","333","395","407","300","51","0","1,024","1,024","26","84","80","59","92","174","221","171","104","13","0","1,033","1,033","35","47","50","43","55","159","174","236","196","38","0"
"경상남도 창녕군 성산면(4874032000)","1,656","1,656","31","66","102","102","144","316","391","264","215","24","1","803","803","18","49","61","58","79","168","195","118","49","8","0","853","853","13","17","41","44","65","148","196","146","166","16","1"
"경상남도 창녕군 대합면(4874033000)","3,877","3,877","115","172","275","244","391","728","807","670","423","51","1","1,991","1,991","56","111","180","141","241","439","409","272","134","8","0","1,886","1,886","59","61","95","103","150","289","398","398","289","43","1"
"경상남도 창녕군 이방면(4874034000)","2,551","2,551","71","253","142","153","183","445","545","425","303","28","3","1,211","1,211","36","103","83","92","119","230","265","184","89","9","1","1,340","1,340","35","150","59","61","64","215","280","241","214","19","2"
"경상남도 창녕군 유어면(4874035000)","1,805","1,805","40","60","96","104","148","298","420","383","220","36","0","878","878","23","25","58","71","92","173","206","157","68","5","0","927","927","17","35","38","33","56","125","214","226","152","31","0"
"경상남도 창녕군 대지면(4874036000)","2,585","2,585","150","182","209","202","298","437","488","353","233","29","4","1,337","1,337","90","106","131","112","178","255","242","142","75","6","0","1,248","1,248","60","76","78","90","120","182","246","211","158","23","4"
"경상남도 창녕군 계성면(4874037000)","2,372","2,372","69","76","180","151","198","480","512","397","272","35","2","1,174","1,174","35","40","106","93","115","277","259","166","80","3","0","1,198","1,198","34","36","74","58","83","203","253","231","192","32","2"
"경상남도 창녕군 영산면(4874038000)","5,647","5,647","234","362","530","444","659","1,163","1,120","709","377","49","0","2,844","2,844","118","205","323","253","370","599","557","303","110","6","0","2,803","2,803","116","157","207","191","289","564","563","406","267","43","0"
"경상남도 창녕군 장마면(4874039000)","1,867","1,867","42","54","95","113","149","352","406","368","257","31","0","908","908","25","32","61","68","92","191","213","143","78","5","0","959","959","17","22","34","45","57","161","193","225","179","26","0"
"경상남도 창녕군 도천면(4874040000)","2,794","2,794","102","167","224","205","298","522","617","382","239","36","2","1,364","1,364","54","81","116","127","155","279","309","163","74","6","0","1,430","1,430","48","86","108","78","143","243","308","219","165","30","2"
"경상남도 창녕군 길곡면(4874041000)","1,521","1,521","37","54","100","82","141","305","386","243","148","25","0","753","753","19","31","59","50","87","144","201","123","36","3","0","768","768","18","23","41","32","54","161","185","120","112","22","0"
"경상남도 창녕군 부곡면(4874042000)","3,610","3,610","101","137","274","264","312","725","915","534","309","36","3","1,745","1,745","51","75","157","144","174","371","459","224","85","5","0","1,865","1,865","50","62","117","120","138","354","456","310","224","31","3"
