"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"경상북도 성주군 (4784000000)","43,004","43,004","1,881","2,189","3,364","3,193","4,601","8,231","9,640","5,855","3,539","502","9","22,260","22,260","941","1,213","2,027","1,728","2,747","4,532","5,073","2,739","1,152","108","0","20,744","20,744","940","976","1,337","1,465","1,854","3,699","4,567","3,116","2,387","394","9"
"경상북도 성주군 성주읍(4784025000)","13,533","13,533","910","1,260","1,427","1,320","2,001","2,396","2,158","1,276","687","98","0","6,875","6,875","426","701","829","672","1,072","1,277","1,088","564","228","18","0","6,658","6,658","484","559","598","648","929","1,119","1,070","712","459","80","0"
"경상북도 성주군 선남면(4784031000)","6,171","6,171","198","182","464","461","596","1,317","1,538","898","438","75","4","3,371","3,371","107","102","305","266","420","734","834","441","148","14","0","2,800","2,800","91","80","159","195","176","583","704","457","290","61","4"
"경상북도 성주군 용암면(4784032000)","3,678","3,678","109","107","219","245","332","770","998","513","336","49","0","2,013","2,013","54","69","135","158","218","454","565","249","101","10","0","1,665","1,665","55","38","84","87","114","316","433","264","235","39","0"
"경상북도 성주군 수륜면(4784033000)","3,063","3,063","76","93","151","177","216","578","806","506","396","64","0","1,526","1,526","44","42","100","96","127","304","438","236","123","16","0","1,537","1,537","32","51","51","81","89","274","368","270","273","48","0"
"경상북도 성주군 가천면(4784034000)","2,019","2,019","62","37","116","116","158","397","543","314","241","33","2","1,000","1,000","28","17","71","76","102","205","273","144","78","6","0","1,019","1,019","34","20","45","40","56","192","270","170","163","27","2"
"경상북도 성주군 금수면(4784035000)","1,203","1,203","26","38","67","59","98","234","289","212","162","18","0","623","623","18","23","39","39","62","133","154","101","51","3","0","580","580","8","15","28","20","36","101","135","111","111","15","0"
"경상북도 성주군 대가면(4784036000)","2,448","2,448","73","92","180","124","230","435","582","428","271","33","0","1,234","1,234","38","50","102","65","144","248","289","198","91","9","0","1,214","1,214","35","42","78","59","86","187","293","230","180","24","0"
"경상북도 성주군 벽진면(4784037000)","3,060","3,060","105","80","184","173","257","563","848","521","277","51","1","1,575","1,575","52","44","110","86","177","308","448","254","83","13","0","1,485","1,485","53","36","74","87","80","255","400","267","194","38","1"
"경상북도 성주군 초전면(4784038000)","4,485","4,485","187","194","315","297","434","869","1,054","668","418","48","1","2,279","2,279","101","109","189","159","255","486","533","301","136","10","0","2,206","2,206","86","85","126","138","179","383","521","367","282","38","1"
"경상북도 성주군 월항면(4784039000)","3,344","3,344","135","106","241","221","279","672","824","519","313","33","1","1,764","1,764","73","56","147","111","170","383","451","251","113","9","0","1,580","1,580","62","50","94","110","109","289","373","268","200","24","1"
