"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"충청북도 충주시 (4313000000)","209,483","209,483","14,188","18,613","24,099","23,114","30,401","37,056","33,216","17,244","10,188","1,329","35","106,040","106,040","7,167","9,690","13,881","12,546","15,617","18,950","16,658","7,692","3,515","316","8","103,443","103,443","7,021","8,923","10,218","10,568","14,784","18,106","16,558","9,552","6,673","1,013","27"
"충청북도 충주시 주덕읍(4313025000)","4,812","4,812","95","208","364","292","477","989","1,215","659","465","46","2","2,479","2,479","57","103","232","175","292","532","624","289","165","9","1","2,333","2,333","38","105","132","117","185","457","591","370","300","37","1"
"충청북도 충주시 살미면(4313031000)","2,009","2,009","36","62","110","90","162","410","596","321","185","36","1","1,021","1,021","13","34","64","51","98","211","311","168","65","6","0","988","988","23","28","46","39","64","199","285","153","120","30","1"
"충청북도 충주시 수안보면(4313032500)","2,946","2,946","72","111","188","142","235","607","801","481","268","41","0","1,498","1,498","32","67","121","82","136","335","416","216","84","9","0","1,448","1,448","40","44","67","60","99","272","385","265","184","32","0"
"충청북도 충주시 대소원면(4313033500)","8,821","8,821","571","401","1,421","1,389","1,178","1,469","1,337","599","402","52","2","4,960","4,960","278","217","926","870","690","830","702","298","134","15","0","3,861","3,861","293","184","495","519","488","639","635","301","268","37","2"
"충청북도 충주시 신니면(4313035000)","2,951","2,951","33","100","171","164","212","556","813","478","384","39","1","1,526","1,526","14","52","110","100","143","307","436","213","138","12","1","1,425","1,425","19","48","61","64","69","249","377","265","246","27","0"
"충청북도 충주시 노은면(4313036000)","2,283","2,283","49","90","114","112","167","383","654","393","279","39","3","1,158","1,158","22","58","71","69","115","196","326","190","99","11","1","1,125","1,125","27","32","43","43","52","187","328","203","180","28","2"
"충청북도 충주시 앙성면(4313037000)","3,942","3,942","65","117","255","170","308","780","1,114","650","417","65","1","2,023","2,023","42","61","166","104","170","432","573","310","150","15","0","1,919","1,919","23","56","89","66","138","348","541","340","267","50","1"
"충청북도 충주시 중앙탑면(4313038500)","13,562","13,562","2,039","997","1,553","3,102","2,148","1,561","1,234","539","335","54","0","6,986","6,986","1,010","510","880","1,688","1,136","780","615","246","105","16","0","6,576","6,576","1,029","487","673","1,414","1,012","781","619","293","230","38","0"
"충청북도 충주시 금가면(4313039000)","3,816","3,816","336","291","521","449","506","513","587","338","246","28","1","2,037","2,037","159","149","345","257","289","291","303","146","92","6","0","1,779","1,779","177","142","176","192","217","222","284","192","154","22","1"
