"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"전라남도 함평군 (4686000000)","31,629","31,629","1,297","2,060","2,419","1,989","3,362","5,373","6,070","5,019","3,514","513","13","15,927","15,927","679","1,098","1,438","1,070","1,996","3,159","3,194","2,117","1,059","117","0","15,702","15,702","618","962","981","919","1,366","2,214","2,876","2,902","2,455","396","13"
"전라남도 함평군 함평읍(4686025000)","8,257","8,257","501","762","752","663","1,114","1,335","1,309","1,017","697","106","1","4,071","4,071","251","417","412","327","602","745","654","429","214","20","0","4,186","4,186","250","345","340","336","512","590","655","588","483","86","1"
"전라남도 함평군 손불면(4686031000)","3,358","3,358","127","182","181","163","348","559","658","657","436","46","1","1,684","1,684","56","93","109","88","233","331","348","267","149","10","0","1,674","1,674","71","89","72","75","115","228","310","390","287","36","1"
"전라남도 함평군 신광면(4686032000)","1,826","1,826","61","64","115","111","165","285","429","314","243","38","1","910","910","35","30","62","66","116","153","220","143","75","10","0","916","916","26","34","53","45","49","132","209","171","168","28","1"
"전라남도 함평군 학교면(4686033000)","3,786","3,786","131","208","262","213","359","644","788","631","476","73","1","1,897","1,897","76","105","167","115","222","379","420","261","137","15","0","1,889","1,889","55","103","95","98","137","265","368","370","339","58","1"
"전라남도 함평군 엄다면(4686034000)","1,895","1,895","49","83","135","98","164","341","384","336","264","40","1","920","920","19","45","90","57","96","202","202","128","72","9","0","975","975","30","38","45","41","68","139","182","208","192","31","1"
"전라남도 함평군 대동면(4686035000)","3,139","3,139","93","267","247","178","269","578","572","513","364","55","3","1,624","1,624","51","153","156","110","145","361","293","228","117","10","0","1,515","1,515","42","114","91","68","124","217","279","285","247","45","3"
"전라남도 함평군 나산면(4686036000)","2,840","2,840","101","132","194","176","256","473","655","464","341","48","0","1,417","1,417","55","64","118","95","150","279","366","193","90","7","0","1,423","1,423","46","68","76","81","106","194","289","271","251","41","0"
"전라남도 함평군 해보면(4686037000)","2,802","2,802","91","131","242","180","286","520","575","434","292","50","1","1,441","1,441","50","65","143","93","163","313","316","190","91","17","0","1,361","1,361","41","66","99","87","123","207","259","244","201","33","1"
"전라남도 함평군 월야면(4686038000)","3,726","3,726","143","231","291","207","401","638","700","653","401","57","4","1,963","1,963","86","126","181","119","269","396","375","278","114","19","0","1,763","1,763","57","105","110","88","132","242","325","375","287","38","4"
