"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"인천광역시 계양구 (2824500000)","298,184","298,184","19,107","27,222","44,652","38,258","46,495","61,139","37,614","15,371","7,178","1,080","68","148,767","148,767","9,715","14,040","23,322","19,869","23,132","29,927","19,316","6,899","2,299","232","16","149,417","149,417","9,392","13,182","21,330","18,389","23,363","31,212","18,298","8,472","4,879","848","52"
"인천광역시 계양구 효성1동(2824560100)","25,536","25,536","1,386","2,361","3,697","2,883","3,744","5,369","3,702","1,569","703","107","15","12,861","12,861","687","1,261","1,969","1,531","1,867","2,681","1,878","724","234","27","2","12,675","12,675","699","1,100","1,728","1,352","1,877","2,688","1,824","845","469","80","13"
"인천광역시 계양구 효성2동(2824560200)","30,277","30,277","2,032","2,825","4,379","3,721","4,555","6,206","4,127","1,684","678","66","4","15,330","15,330","1,045","1,461","2,349","1,979","2,296","3,020","2,124","808","236","12","0","14,947","14,947","987","1,364","2,030","1,742","2,259","3,186","2,003","876","442","54","4"
"인천광역시 계양구 계산1동(2824561100)","20,159","20,159","852","1,338","3,081","2,611","2,855","4,421","3,063","1,294","576","62","6","10,560","10,560","459","699","1,658","1,466","1,545","2,330","1,601","609","178","13","2","9,599","9,599","393","639","1,423","1,145","1,310","2,091","1,462","685","398","49","4"
"인천광역시 계양구 계산2동(2824561200)","16,265","16,265","659","1,055","2,581","2,089","2,159","3,566","2,612","1,034","429","76","5","8,084","8,084","326","547","1,328","1,145","1,095","1,711","1,301","481","136","14","0","8,181","8,181","333","508","1,253","944","1,064","1,855","1,311","553","293","62","5"
"인천광역시 계양구 계산3동(2824561300)","20,127","20,127","1,008","1,669","3,512","2,868","2,756","4,484","2,573","778","400","74","5","9,707","9,707","526","875","1,804","1,450","1,242","2,015","1,342","333","103","15","2","10,420","10,420","482","794","1,708","1,418","1,514","2,469","1,231","445","297","59","3"
"인천광역시 계양구 계산4동(2824561400)","23,743","23,743","1,579","2,650","4,047","2,643","4,052","5,308","2,267","620","475","100","2","11,953","11,953","780","1,379","2,067","1,334","1,952","2,662","1,349","278","136","16","0","11,790","11,790","799","1,271","1,980","1,309","2,100","2,646","918","342","339","84","2"
"인천광역시 계양구 작전1동(2824562100)","28,858","28,858","1,937","2,875","4,336","3,704","4,533","5,864","3,549","1,355","606","94","5","14,242","14,242","981","1,456","2,310","1,873","2,190","2,838","1,792","597","177","26","2","14,616","14,616","956","1,419","2,026","1,831","2,343","3,026","1,757","758","429","68","3"
"인천광역시 계양구 작전2동(2824562200)","19,156","19,156","920","1,390","2,853","2,578","2,596","3,968","2,966","1,276","515","86","8","9,546","9,546","464","715","1,460","1,417","1,320","1,893","1,484","580","191","19","3","9,610","9,610","456","675","1,393","1,161","1,276","2,075","1,482","696","324","67","5"
"인천광역시 계양구 작전서운동(2824564000)","31,363","31,363","2,249","3,459","4,826","3,984","5,363","6,439","3,012","1,258","667","100","6","15,625","15,625","1,132","1,738","2,567","2,040","2,585","3,207","1,596","528","212","18","2","15,738","15,738","1,117","1,721","2,259","1,944","2,778","3,232","1,416","730","455","82","4"
"인천광역시 계양구 계양1동(2824571000)","21,527","21,527","1,573","1,860","3,058","2,723","3,294","4,275","2,766","1,277","613","86","2","10,644","10,644","817","958","1,542","1,390","1,648","2,076","1,409","573","212","18","1","10,883","10,883","756","902","1,516","1,333","1,646","2,199","1,357","704","401","68","1"
"인천광역시 계양구 계양2동(2824572000)","34,727","34,727","1,908","2,892","5,291","4,493","5,369","7,217","4,247","2,092","1,050","159","9","17,208","17,208","963","1,488","2,782","2,371","2,673","3,552","2,160","860","321","36","2","17,519","17,519","945","1,404","2,509","2,122","2,696","3,665","2,087","1,232","729","123","7"
"인천광역시 계양구 계양3동(2824573000)","26,446","26,446","3,004","2,848","2,991","3,961","5,219","4,022","2,730","1,134","466","70","1","13,007","13,007","1,535","1,463","1,486","1,873","2,719","1,942","1,280","528","163","18","0","13,439","13,439","1,469","1,385","1,505","2,088","2,500","2,080","1,450","606","303","52","1"
