"행정구역","2021년04월_계_총인구수","2021년04월_계_연령구간인구수","2021년04월_계_0~9세","2021년04월_계_10~19세","2021년04월_계_20~29세","2021년04월_계_30~39세","2021년04월_계_40~49세","2021년04월_계_50~59세","2021년04월_계_60~69세","2021년04월_계_70~79세","2021년04월_계_80~89세","2021년04월_계_90~99세","2021년04월_계_100세 이상","2021년04월_남_총인구수","2021년04월_남_연령구간인구수","2021년04월_남_0~9세","2021년04월_남_10~19세","2021년04월_남_20~29세","2021년04월_남_30~39세","2021년04월_남_40~49세","2021년04월_남_50~59세","2021년04월_남_60~69세","2021년04월_남_70~79세","2021년04월_남_80~89세","2021년04월_남_90~99세","2021년04월_남_100세 이상","2021년04월_여_총인구수","2021년04월_여_연령구간인구수","2021년04월_여_0~9세","2021년04월_여_10~19세","2021년04월_여_20~29세","2021년04월_여_30~39세","2021년04월_여_40~49세","2021년04월_여_50~59세","2021년04월_여_60~69세","2021년04월_여_70~79세","2021년04월_여_80~89세","2021년04월_여_90~99세","2021년04월_여_100세 이상"
"서울특별시 영등포구 (1156000000)","377,696","377,696","25,496","24,036","59,252","69,380","55,967","56,381","47,328","26,867","11,446","1,477","66","186,652","186,652","13,014","12,514","27,594","35,546","28,831","28,681","23,040","12,376","4,638","403","15","191,044","191,044","12,482","11,522","31,658","33,834","27,136","27,700","24,288","14,491","6,808","1,074","51"
"서울특별시 영등포구 영등포본동(1156051500)","21,199","21,199","1,380","1,228","2,851","3,236","3,082","3,572","3,252","1,811","684","96","7","10,839","10,839","690","650","1,523","1,680","1,614","1,866","1,657","848","276","35","0","10,360","10,360","690","578","1,328","1,556","1,468","1,706","1,595","963","408","61","7"
"서울특별시 영등포구 영등포동(1156053500)","28,546","28,546","1,205","874","7,112","7,144","3,558","3,562","2,965","1,481","557","87","1","15,209","15,209","584","462","3,024","3,983","2,090","2,231","1,785","779","243","28","0","13,337","13,337","621","412","4,088","3,161","1,468","1,331","1,180","702","314","59","1"
"서울특별시 영등포구 여의동(1156054000)","33,459","33,459","2,836","2,897","3,795","5,102","5,350","5,117","4,153","2,570","1,443","189","7","15,743","15,743","1,415","1,452","1,719","2,327","2,515","2,498","1,959","1,163","621","73","1","17,716","17,716","1,421","1,445","2,076","2,775","2,835","2,619","2,194","1,407","822","116","6"
"서울특별시 영등포구 당산제1동(1156055000)","20,537","20,537","1,088","966","3,557","4,235","2,830","3,027","2,672","1,421","662","75","4","10,103","10,103","569","481","1,630","2,188","1,480","1,527","1,287","646","274","20","1","10,434","10,434","519","485","1,927","2,047","1,350","1,500","1,385","775","388","55","3"
"서울특별시 영등포구 당산제2동(1156056000)","37,261","37,261","2,773","2,269","7,276","8,170","5,245","4,774","3,758","1,981","880","129","6","17,392","17,392","1,415","1,123","2,930","3,913","2,586","2,278","1,826","934","349","35","3","19,869","19,869","1,358","1,146","4,346","4,257","2,659","2,496","1,932","1,047","531","94","3"
"서울특별시 영등포구 도림동(1156058500)","17,954","17,954","950","931","2,735","3,216","2,688","2,946","2,342","1,416","645","81","4","9,050","9,050","494","491","1,295","1,695","1,433","1,560","1,164","639","255","23","1","8,904","8,904","456","440","1,440","1,521","1,255","1,386","1,178","777","390","58","3"
"서울특별시 영등포구 문래동(1156060500)","32,886","32,886","3,333","2,921","3,776","6,147","5,959","4,186","3,573","2,018","846","119","8","16,090","16,090","1,713","1,529","1,778","2,945","3,001","2,092","1,666","977","349","37","3","16,796","16,796","1,620","1,392","1,998","3,202","2,958","2,094","1,907","1,041","497","82","5"
"서울특별시 영등포구 양평제1동(1156061000)","17,691","17,691","1,269","1,017","2,792","4,486","2,812","2,061","1,704","1,039","447","61","3","8,697","8,697","677","512","1,198","2,306","1,506","1,067","780","466","167","18","0","8,994","8,994","592","505","1,594","2,180","1,306","994","924","573","280","43","3"
"서울특별시 영등포구 양평제2동(1156062000)","22,237","22,237","1,612","1,529","3,741","5,208","3,271","3,051","2,192","1,091","472","68","2","11,021","11,021","819","795","1,693","2,700","1,647","1,591","1,083","491","182","20","0","11,216","11,216","793","734","2,048","2,508","1,624","1,460","1,109","600","290","48","2"
