"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"전라남도 진도군 (4690000000)","30,306","30,306","1,608","2,177","2,487","2,141","3,477","4,966","5,442","4,577","3,035","384","12","15,021","15,021","787","1,097","1,463","1,143","2,024","2,797","2,757","1,980","903","70","0","15,285","15,285","821","1,080","1,024","998","1,453","2,169","2,685","2,597","2,132","314","12"
"전라남도 진도군 진도읍(4690025000)","10,828","10,828","860","1,146","1,236","1,099","1,578","1,704","1,536","1,044","548","74","3","5,331","5,331","412","587","715","547","812","870","738","468","166","16","0","5,497","5,497","448","559","521","552","766","834","798","576","382","58","3"
"전라남도 진도군 군내면(4690031000)","2,978","2,978","101","163","188","173","294","520","595","533","367","44","0","1,512","1,512","54","78","121","103","176","302","317","238","113","10","0","1,466","1,466","47","85","67","70","118","218","278","295","254","34","0"
"전라남도 진도군 고군면(4690032000)","3,574","3,574","181","247","251","237","384","554","743","532","387","55","3","1,747","1,747","92","120","141","133","235","305","368","224","121","8","0","1,827","1,827","89","127","110","104","149","249","375","308","266","47","3"
"전라남도 진도군 의신면(4690033000)","3,436","3,436","116","154","213","175","345","599","727","630","416","60","1","1,756","1,756","65","81","122","108","232","353","372","275","135","13","0","1,680","1,680","51","73","91","67","113","246","355","355","281","47","1"
"전라남도 진도군 임회면(4690034000)","3,423","3,423","112","183","220","172","301","605","665","654","442","69","0","1,654","1,654","57","86","122","92","186","346","346","281","129","9","0","1,769","1,769","55","97","98","80","115","259","319","373","313","60","0"
"전라남도 진도군 지산면(4690035000)","3,124","3,124","103","111","211","136","226","492","654","657","482","50","2","1,500","1,500","48","54","134","75","152","294","322","278","134","9","0","1,624","1,624","55","57","77","61","74","198","332","379","348","41","2"
"전라남도 진도군 조도면(4690036000)","2,288","2,288","97","124","130","114","269","377","415","414","323","22","3","1,180","1,180","42","62","85","65","176","252","237","168","90","3","0","1,108","1,108","55","62","45","49","93","125","178","246","233","19","3"
"전라남도 진도군 조도면가사출장소(4690036500)","265","265","14","6","17","13","30","45","47","49","40","4","0","141","141","7","6","7","9","21","28","30","24","8","1","0","124","124","7","0","10","4","9","17","17","25","32","3","0"
"전라남도 진도군 조도면거차출장소(4690036600)","390","390","24","43","21","22","50","70","60","64","30","6","0","200","200","10","23","16","11","34","47","27","24","7","1","0","190","190","14","20","5","11","16","23","33","40","23","5","0"
