"행정구역","2021년04월_계_총인구수","2021년04월_계_연령구간인구수","2021년04월_계_0~9세","2021년04월_계_10~19세","2021년04월_계_20~29세","2021년04월_계_30~39세","2021년04월_계_40~49세","2021년04월_계_50~59세","2021년04월_계_60~69세","2021년04월_계_70~79세","2021년04월_계_80~89세","2021년04월_계_90~99세","2021년04월_계_100세 이상","2021년04월_남_총인구수","2021년04월_남_연령구간인구수","2021년04월_남_0~9세","2021년04월_남_10~19세","2021년04월_남_20~29세","2021년04월_남_30~39세","2021년04월_남_40~49세","2021년04월_남_50~59세","2021년04월_남_60~69세","2021년04월_남_70~79세","2021년04월_남_80~89세","2021년04월_남_90~99세","2021년04월_남_100세 이상","2021년04월_여_총인구수","2021년04월_여_연령구간인구수","2021년04월_여_0~9세","2021년04월_여_10~19세","2021년04월_여_20~29세","2021년04월_여_30~39세","2021년04월_여_40~49세","2021년04월_여_50~59세","2021년04월_여_60~69세","2021년04월_여_70~79세","2021년04월_여_80~89세","2021년04월_여_90~99세","2021년04월_여_100세 이상"
"경상남도 남해군 (4884000000)","42,688","42,688","1,561","2,951","3,201","2,403","4,510","7,181","8,426","6,634","4,938","868","15","20,629","20,629","811","1,611","1,976","1,245","2,421","3,869","4,114","2,928","1,504","149","1","22,059","22,059","750","1,340","1,225","1,158","2,089","3,312","4,312","3,706","3,434","719","14"
"경상남도 남해군 남해읍(4884025000)","13,158","13,158","839","1,421","1,539","1,108","1,920","2,201","1,993","1,223","781","131","2","6,439","6,439","416","751","924","543","921","1,129","945","544","250","16","0","6,719","6,719","423","670","615","565","999","1,072","1,048","679","531","115","2"
"경상남도 남해군 이동면(4884031000)","3,711","3,711","71","244","215","146","328","620","782","679","537","88","1","1,781","1,781","35","155","131","76","179","355","373","291","165","20","1","1,930","1,930","36","89","84","70","149","265","409","388","372","68","0"
"경상남도 남해군 상주면(4884032000)","1,642","1,642","47","104","98","82","138","307","331","267","230","38","0","807","807","27","54","66","40","76","180","166","115","78","5","0","835","835","20","50","32","42","62","127","165","152","152","33","0"
"경상남도 남해군 삼동면(4884033000)","3,884","3,884","124","174","201","190","371","650","860","707","509","97","1","1,881","1,881","70","100","124","102","213","362","421","322","153","14","0","2,003","2,003","54","74","77","88","158","288","439","385","356","83","1"
"경상남도 남해군 미조면(4884034000)","2,298","2,298","78","173","173","123","251","451","509","332","172","36","0","1,193","1,193","38","92","124","67","140","243","261","163","60","5","0","1,105","1,105","40","81","49","56","111","208","248","169","112","31","0"
"경상남도 남해군 남면(4884035000)","3,484","3,484","59","193","186","135","310","582","699","706","522","86","6","1,656","1,656","33","99","120","79","182","320","337","324","141","21","0","1,828","1,828","26","94","66","56","128","262","362","382","381","65","6"
"경상남도 남해군 서면(4884036000)","2,584","2,584","50","88","118","101","205","409","557","497","481","76","2","1,239","1,239","29","54","87","55","129","242","271","213","150","9","0","1,345","1,345","21","34","31","46","76","167","286","284","331","67","2"
"경상남도 남해군 고현면(4884037000)","3,524","3,524","112","178","204","162","312","556","710","642","529","118","1","1,649","1,649","63","106","109","88","180","295","337","286","157","28","0","1,875","1,875","49","72","95","74","132","261","373","356","372","90","1"
"경상남도 남해군 설천면(4884038000)","2,849","2,849","51","114","160","106","194","462","678","532","453","98","1","1,348","1,348","25","57","101","60","110","248","347","236","147","17","0","1,501","1,501","26","57","59","46","84","214","331","296","306","81","1"
"경상남도 남해군 창선면(4884039000)","5,554","5,554","130","262","307","250","481","943","1,307","1,049","724","100","1","2,636","2,636","75","143","190","135","291","495","656","434","203","14","0","2,918","2,918","55","119","117","115","190","448","651","615","521","86","1"
