"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"부산광역시 남구 (2629000000)","269,626","269,626","18,502","23,433","35,336","30,892","42,376","43,180","40,544","24,874","9,218","1,135","136","131,948","131,948","9,402","12,133","18,728","15,814","21,231","21,028","18,682","11,140","3,521","245","24","137,678","137,678","9,100","11,300","16,608","15,078","21,145","22,152","21,862","13,734","5,697","890","112"
"부산광역시 남구 대연제1동(2629051000)","16,143","16,143","579","986","3,586","1,915","2,095","2,279","2,385","1,638","605","64","11","8,065","8,065","273","505","1,947","1,082","1,107","1,103","1,046","723","263","14","2","8,078","8,078","306","481","1,639","833","988","1,176","1,339","915","342","50","9"
"부산광역시 남구 대연제3동(2629053000)","33,269","33,269","2,888","3,209","6,308","4,381","5,706","4,672","3,376","1,871","738","106","14","16,192","16,192","1,486","1,629","3,187","2,152","2,780","2,219","1,576","853","284","24","2","17,077","17,077","1,402","1,580","3,121","2,229","2,926","2,453","1,800","1,018","454","82","12"
"부산광역시 남구 대연제4동(2629054000)","12,715","12,715","1,035","863","1,263","1,826","1,880","1,898","2,008","1,367","517","48","10","6,203","6,203","531","456","661","930","1,016","875","920","600","202","11","1","6,512","6,512","504","407","602","896","864","1,023","1,088","767","315","37","9"
"부산광역시 남구 대연제5동(2629055000)","17,047","17,047","1,099","1,488","2,645","2,039","2,688","2,468","2,404","1,546","605","59","6","8,249","8,249","573","758","1,341","1,032","1,324","1,200","1,071","676","256","17","1","8,798","8,798","526","730","1,304","1,007","1,364","1,268","1,333","870","349","42","5"
"부산광역시 남구 대연제6동(2629056000)","15,608","15,608","1,838","1,497","1,768","2,278","2,705","2,219","1,815","1,058","367","56","7","7,507","7,507","883","793","878","1,102","1,310","1,067","818","495","145","16","0","8,101","8,101","955","704","890","1,176","1,395","1,152","997","563","222","40","7"
"부산광역시 남구 용호제1동(2629057000)","45,210","45,210","3,532","5,214","5,054","4,344","7,927","7,864","6,230","3,495","1,340","202","8","21,758","21,758","1,755","2,671","2,721","2,014","3,694","3,824","2,943","1,565","513","56","2","23,452","23,452","1,777","2,543","2,333","2,330","4,233","4,040","3,287","1,930","827","146","6"
"부산광역시 남구 용호제2동(2629058000)","17,549","17,549","1,517","1,824","1,700","1,903","2,981","2,735","2,775","1,494","535","76","9","8,623","8,623","779","976","932","950","1,477","1,301","1,286","720","188","13","1","8,926","8,926","738","848","768","953","1,504","1,434","1,489","774","347","63","8"
"부산광역시 남구 용호제3동(2629059000)","12,648","12,648","526","927","1,468","1,181","1,670","2,233","2,498","1,564","516","58","7","6,142","6,142","254","465","806","652","842","1,077","1,133","714","190","9","0","6,506","6,506","272","462","662","529","828","1,156","1,365","850","326","49","7"
"부산광역시 남구 용호제4동(2629060000)","8,854","8,854","561","673","950","1,111","1,360","1,384","1,597","884","282","43","9","4,272","4,272","308","326","497","581","681","640","707","408","109","13","2","4,582","4,582","253","347","453","530","679","744","890","476","173","30","7"
