"행정구역","2021년02월_계_총인구수","2021년02월_계_연령구간인구수","2021년02월_계_0~9세","2021년02월_계_10~19세","2021년02월_계_20~29세","2021년02월_계_30~39세","2021년02월_계_40~49세","2021년02월_계_50~59세","2021년02월_계_60~69세","2021년02월_계_70~79세","2021년02월_계_80~89세","2021년02월_계_90~99세","2021년02월_계_100세 이상","2021년02월_남_총인구수","2021년02월_남_연령구간인구수","2021년02월_남_0~9세","2021년02월_남_10~19세","2021년02월_남_20~29세","2021년02월_남_30~39세","2021년02월_남_40~49세","2021년02월_남_50~59세","2021년02월_남_60~69세","2021년02월_남_70~79세","2021년02월_남_80~89세","2021년02월_남_90~99세","2021년02월_남_100세 이상","2021년02월_여_총인구수","2021년02월_여_연령구간인구수","2021년02월_여_0~9세","2021년02월_여_10~19세","2021년02월_여_20~29세","2021년02월_여_30~39세","2021년02월_여_40~49세","2021년02월_여_50~59세","2021년02월_여_60~69세","2021년02월_여_70~79세","2021년02월_여_80~89세","2021년02월_여_90~99세","2021년02월_여_100세 이상"
"인천광역시 미추홀구 (2817700000)","405,125","405,125","27,075","31,621","57,065","55,683","63,578","67,121","56,385","31,384","13,026","2,011","176","204,002","204,002","13,862","16,292","30,024","29,983","33,649","33,722","27,002","14,217","4,731","472","48","201,123","201,123","13,213","15,329","27,041","25,700","29,929","33,399","29,383","17,167","8,295","1,539","128"
"인천광역시 미추홀구 숭의2동(2817751000)","14,707","14,707","1,094","932","1,937","2,193","2,192","2,431","2,081","1,219","545","78","5","7,469","7,469","562","475","1,037","1,216","1,203","1,240","1,001","529","182","23","1","7,238","7,238","532","457","900","977","989","1,191","1,080","690","363","55","4"
"인천광역시 미추홀구 숭의1.3동(2817752000)","14,514","14,514","1,096","847","2,154","2,416","2,079","2,323","1,903","1,063","522","95","16","7,270","7,270","579","428","1,060","1,306","1,149","1,152","935","471","177","10","3","7,244","7,244","517","419","1,094","1,110","930","1,171","968","592","345","85","13"
"인천광역시 미추홀구 숭의4동(2817753000)","16,570","16,570","1,047","1,296","2,140","2,180","2,519","2,717","2,431","1,514","630","91","5","8,318","8,318","526","702","1,122","1,180","1,300","1,380","1,167","700","211","30","0","8,252","8,252","521","594","1,018","1,000","1,219","1,337","1,264","814","419","61","5"
"인천광역시 미추홀구 용현1.4동(2817754000)","17,151","17,151","620","948","3,924","1,781","2,081","2,584","2,564","1,809","706","121","13","9,237","9,237","324","488","2,471","1,064","1,204","1,331","1,218","812","292","30","3","7,914","7,914","296","460","1,453","717","877","1,253","1,346","997","414","91","10"
"인천광역시 미추홀구 용현2동(2817755000)","17,943","17,943","1,303","1,319","2,669","2,785","2,608","2,761","2,377","1,476","537","95","13","9,050","9,050","686","722","1,343","1,509","1,365","1,389","1,132","692","186","22","4","8,893","8,893","617","597","1,326","1,276","1,243","1,372","1,245","784","351","73","9"
"인천광역시 미추홀구 용현3동(2817756000)","7,569","7,569","290","357","869","858","985","1,304","1,440","953","433","67","13","3,962","3,962","145","176","525","505","588","721","682","431","163","23","3","3,607","3,607","145","181","344","353","397","583","758","522","270","44","10"
"인천광역시 미추홀구 용현5동(2817757000)","48,153","48,153","4,119","4,885","6,977","6,474","8,392","7,856","5,445","2,698","1,140","161","6","23,925","23,925","2,130","2,523","3,538","3,278","4,273","3,887","2,634","1,223","405","33","1","24,228","24,228","1,989","2,362","3,439","3,196","4,119","3,969","2,811","1,475","735","128","5"
"인천광역시 미추홀구 학익1동(2817758000)","31,050","31,050","2,144","3,433","4,076","3,187","5,448","5,542","4,122","2,144","830","116","8","15,411","15,411","1,056","1,819","2,148","1,619","2,671","2,777","2,009","971","311","26","4","15,639","15,639","1,088","1,614","1,928","1,568","2,777","2,765","2,113","1,173","519","90","4"
"인천광역시 미추홀구 학익2동(2817759000)","18,921","18,921","1,108","1,755","2,403","2,147","2,943","3,389","2,743","1,603","705","114","11","9,311","9,311","542","895","1,301","1,142","1,468","1,673","1,288","728","243","26","5","9,610","9,610","566","860","1,102","1,005","1,475","1,716","1,455","875","462","88","6"
