"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"충청북도 괴산군 (4376000000)","37,229","37,229","1,250","1,913","2,717","2,290","3,668","7,024","9,101","5,342","3,453","452","19","19,136","19,136","631","976","1,604","1,311","2,124","3,828","4,836","2,498","1,227","96","5","18,093","18,093","619","937","1,113","979","1,544","3,196","4,265","2,844","2,226","356","14"
"충청북도 괴산군 괴산읍(4376025000)","9,725","9,725","597","871","1,154","938","1,419","1,653","1,574","941","526","50","2","4,983","4,983","305","442","661","505","766","908","783","409","191","12","1","4,742","4,742","292","429","493","433","653","745","791","532","335","38","1"
"충청북도 괴산군 감물면(4376031000)","2,085","2,085","59","118","115","108","165","405","553","302","224","36","0","1,093","1,093","31","58","66","66","105","227","302","142","88","8","0","992","992","28","60","49","42","60","178","251","160","136","28","0"
"충청북도 괴산군 장연면(4376032000)","1,902","1,902","50","56","103","72","154","402","541","284","214","26","0","964","964","29","29","62","41","80","224","298","120","77","4","0","938","938","21","27","41","31","74","178","243","164","137","22","0"
"충청북도 괴산군 연풍면(4376033000)","2,276","2,276","37","76","121","101","183","403","672","377","271","33","2","1,180","1,180","16","43","72","62","115","209","372","178","105","7","1","1,096","1,096","21","33","49","39","68","194","300","199","166","26","1"
"충청북도 괴산군 칠성면(4376034000)","3,114","3,114","79","135","213","184","290","652","756","472","298","34","1","1,573","1,573","32","67","111","104","176","360","417","211","87","8","0","1,541","1,541","47","68","102","80","114","292","339","261","211","26","1"
"충청북도 괴산군 문광면(4376035000)","2,168","2,168","47","94","131","124","184","419","556","353","225","33","2","1,100","1,100","23","40","85","72","111","225","283","188","67","6","0","1,068","1,068","24","54","46","52","73","194","273","165","158","27","2"
"충청북도 괴산군 청천면(4376036000)","5,102","5,102","112","194","249","224","376","1,034","1,462","853","515","77","6","2,655","2,655","60","108","168","126","215","561","796","413","190","17","1","2,447","2,447","52","86","81","98","161","473","666","440","325","60","5"
"충청북도 괴산군 청안면(4376037000)","3,342","3,342","84","108","188","166","264","661","937","514","360","59","1","1,705","1,705","40","53","111","98","160","371","494","244","120","14","0","1,637","1,637","44","55","77","68","104","290","443","270","240","45","1"
"충청북도 괴산군 사리면(4376039000)","2,733","2,733","67","106","199","136","259","508","673","461","293","30","1","1,408","1,408","35","49","119","82","156","289","359","210","103","5","1","1,325","1,325","32","57","80","54","103","219","314","251","190","25","0"
"충청북도 괴산군 소수면(4376040000)","2,055","2,055","49","54","107","116","163","370","612","340","203","38","3","1,054","1,054","22","28","61","77","102","184","333","169","69","9","0","1,001","1,001","27","26","46","39","61","186","279","171","134","29","3"
"충청북도 괴산군 불정면(4376041000)","2,727","2,727","69","101","137","121","211","517","765","445","324","36","1","1,421","1,421","38","59","88","78","138","270","399","214","130","6","1","1,306","1,306","31","42","49","43","73","247","366","231","194","30","0"
