"행정구역","2021년03월_계_총인구수","2021년03월_계_연령구간인구수","2021년03월_계_0~9세","2021년03월_계_10~19세","2021년03월_계_20~29세","2021년03월_계_30~39세","2021년03월_계_40~49세","2021년03월_계_50~59세","2021년03월_계_60~69세","2021년03월_계_70~79세","2021년03월_계_80~89세","2021년03월_계_90~99세","2021년03월_계_100세 이상","2021년03월_남_총인구수","2021년03월_남_연령구간인구수","2021년03월_남_0~9세","2021년03월_남_10~19세","2021년03월_남_20~29세","2021년03월_남_30~39세","2021년03월_남_40~49세","2021년03월_남_50~59세","2021년03월_남_60~69세","2021년03월_남_70~79세","2021년03월_남_80~89세","2021년03월_남_90~99세","2021년03월_남_100세 이상","2021년03월_여_총인구수","2021년03월_여_연령구간인구수","2021년03월_여_0~9세","2021년03월_여_10~19세","2021년03월_여_20~29세","2021년03월_여_30~39세","2021년03월_여_40~49세","2021년03월_여_50~59세","2021년03월_여_60~69세","2021년03월_여_70~79세","2021년03월_여_80~89세","2021년03월_여_90~99세","2021년03월_여_100세 이상"
"서울특별시 도봉구 (1132000000)","321,717","321,717","18,135","25,215","42,807","40,154","47,634","56,449","50,250","27,535","11,779","1,640","119","156,810","156,810","9,398","12,983","21,749","20,543","23,602","26,923","23,914","12,686","4,528","449","35","164,907","164,907","8,737","12,232","21,058","19,611","24,032","29,526","26,336","14,849","7,251","1,191","84"
"서울특별시 도봉구 창제1동(1132051100)","25,013","25,013","1,517","2,130","3,265","3,321","4,032","4,230","3,488","1,988","918","117","7","11,897","11,897","775","1,074","1,617","1,655","1,950","1,973","1,615","858","343","35","2","13,116","13,116","742","1,056","1,648","1,666","2,082","2,257","1,873","1,130","575","82","5"
"서울특별시 도봉구 창제2동(1132051200)","29,385","29,385","1,743","2,260","4,100","4,061","4,548","5,092","4,209","2,299","971","99","3","14,340","14,340","907","1,177","2,052","2,044","2,317","2,417","1,950","1,037","411","28","0","15,045","15,045","836","1,083","2,048","2,017","2,231","2,675","2,259","1,262","560","71","3"
"서울특별시 도봉구 창제3동(1132051300)","14,153","14,153","750","1,085","1,795","1,678","2,134","2,573","2,204","1,363","515","49","7","7,088","7,088","393","571","936","903","1,094","1,290","1,066","618","207","8","2","7,065","7,065","357","514","859","775","1,040","1,283","1,138","745","308","41","5"
"서울특별시 도봉구 창제4동(1132051400)","26,960","26,960","1,739","2,604","3,683","3,374","4,339","4,894","3,554","1,722","900","142","9","12,954","12,954","911","1,318","1,856","1,636","2,049","2,312","1,715","782","324","47","4","14,006","14,006","828","1,286","1,827","1,738","2,290","2,582","1,839","940","576","95","5"
"서울특별시 도봉구 창제5동(1132051500)","24,944","24,944","1,541","1,934","3,660","3,508","3,541","4,372","3,679","1,778","802","127","2","11,969","11,969","801","992","1,805","1,773","1,680","2,014","1,735","829","301","39","0","12,975","12,975","740","942","1,855","1,735","1,861","2,358","1,944","949","501","88","2"
"서울특별시 도봉구 도봉제1동(1132052100)","21,333","21,333","848","1,165","2,597","2,331","2,883","3,751","3,944","2,685","1,013","114","2","10,796","10,796","418","626","1,391","1,298","1,563","1,861","1,904","1,282","414","38","1","10,537","10,537","430","539","1,206","1,033","1,320","1,890","2,040","1,403","599","76","1"
"서울특별시 도봉구 도봉제2동(1132052200)","27,401","27,401","1,582","1,684","3,311","3,567","3,729","4,477","4,919","2,802","1,127","180","23","13,370","13,370","808","864","1,659","1,807","1,881","2,186","2,333","1,350","434","44","4","14,031","14,031","774","820","1,652","1,760","1,848","2,291","2,586","1,452","693","136","19"
"서울특별시 도봉구 쌍문제1동(1132066000)","21,690","21,690","1,172","1,605","3,029","2,598","3,196","3,676","3,371","2,046","872","109","16","10,452","10,452","609","772","1,434","1,330","1,632","1,766","1,591","943","343","26","6","11,238","11,238","563","833","1,595","1,268","1,564","1,910","1,780","1,103","529","83","10"
"서울특별시 도봉구 쌍문제2동(1132067000)","18,921","18,921","987","1,354","2,515","2,534","2,723","3,279","3,048","1,610","752","100","19","9,116","9,116","512","710","1,283","1,313","1,377","1,487","1,420","695","286","25","8","9,805","9,805","475","644","1,232","1,221","1,346","1,792","1,628","915","466","75","11"
