"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"서울특별시 관악구 (1162000000)","499,740","499,740","23,738","29,841","109,702","88,200","69,777","68,763","58,318","36,849","12,571","1,665","316","250,829","250,829","12,206","15,275","53,610","48,613","37,192","34,260","27,108","16,922","5,176","398","69","248,911","248,911","11,532","14,566","56,092","39,587","32,585","34,503","31,210","19,927","7,395","1,267","247"
"서울특별시 관악구 보라매동(1162052500)","24,848","24,848","1,297","1,526","4,711","4,187","3,476","3,483","3,278","2,104","684","93","9","12,168","12,168","661","799","2,261","2,264","1,772","1,640","1,520","961","269","20","1","12,680","12,680","636","727","2,450","1,923","1,704","1,843","1,758","1,143","415","73","8"
"서울특별시 관악구 청림동(1162054500)","15,876","15,876","1,392","1,186","1,944","2,644","2,580","2,335","1,968","1,210","528","66","23","7,763","7,763","721","615","1,019","1,328","1,314","1,142","887","516","198","20","3","8,113","8,113","671","571","925","1,316","1,266","1,193","1,081","694","330","46","20"
"서울특별시 관악구 성현동(1162056500)","30,510","30,510","2,136","3,017","3,947","4,035","5,191","4,809","3,811","2,485","920","129","30","14,772","14,772","1,122","1,601","1,953","2,006","2,561","2,346","1,734","1,067","340","38","4","15,738","15,738","1,014","1,416","1,994","2,029","2,630","2,463","2,077","1,418","580","91","26"
"서울특별시 관악구 행운동(1162057500)","29,690","29,690","1,263","1,446","7,583","6,183","3,707","3,528","3,152","2,076","643","92","17","14,407","14,407","637","723","3,394","3,308","1,935","1,708","1,453","952","271","20","6","15,283","15,283","626","723","4,189","2,875","1,772","1,820","1,699","1,124","372","72","11"
"서울특별시 관악구 낙성대동(1162058500)","17,153","17,153","769","901","5,509","3,537","2,042","1,688","1,364","956","331","46","10","8,641","8,641","399","430","2,646","1,967","1,090","868","649","446","130","14","2","8,512","8,512","370","471","2,863","1,570","952","820","715","510","201","32","8"
"서울특별시 관악구 청룡동(1162059500)","34,470","34,470","1,280","1,748","10,926","6,580","4,023","3,807","3,233","2,101","665","87","20","16,558","16,558","623","856","4,785","3,480","2,120","1,894","1,490","980","294","29","7","17,912","17,912","657","892","6,141","3,100","1,903","1,913","1,743","1,121","371","58","13"
"서울특별시 관악구 은천동(1162060500)","34,353","34,353","2,273","2,639","5,591","5,586","5,340","4,964","4,243","2,701","889","110","17","16,827","16,827","1,215","1,330","2,696","2,866","2,771","2,389","1,927","1,229","380","18","6","17,526","17,526","1,058","1,309","2,895","2,720","2,569","2,575","2,316","1,472","509","92","11"
"서울특별시 관악구 중앙동(1162061500)","15,617","15,617","457","667","4,521","3,047","1,786","1,891","1,631","1,159","407","42","9","7,472","7,472","256","317","1,893","1,661","955","948","757","511","160","13","1","8,145","8,145","201","350","2,628","1,386","831","943","874","648","247","29","8"
"서울특별시 관악구 인헌동(1162062500)","26,565","26,565","1,252","1,680","5,867","5,048","3,753","3,528","2,909","1,837","607","75","9","12,999","12,999","645","870","2,777","2,675","1,895","1,728","1,315","806","264","22","2","13,566","13,566","607","810","3,090","2,373","1,858","1,800","1,594","1,031","343","53","7"
"서울특별시 관악구 남현동(1162063000)","18,601","18,601","1,089","857","3,927","3,799","2,372","2,604","2,192","1,318","379","61","3","8,979","8,979","574","399","1,770","2,015","1,213","1,203","983","627","184","11","0","9,622","9,622","515","458","2,157","1,784","1,159","1,401","1,209","691","195","50","3"
"서울특별시 관악구 서원동(1162064500)","23,214","23,214","736","917","6,518","4,703","2,860","2,845","2,518","1,523","532","53","9","11,957","11,957","386","482","3,320","2,730","1,561","1,357","1,148","723","236","13","1","11,257","11,257","350","435","3,198","1,973","1,299","1,488","1,370","800","296","40","8"
"서울특별시 관악구 신원동(1162065500)","18,487","18,487","660","913","4,409","3,250","2,381","2,475","2,224","1,548","537","77","13","9,243","9,243","317","463","2,214","1,845","1,282","1,201","988","703","211","14","5","9,244","9,244","343","450","2,195","1,405","1,099","1,274","1,236","845","326","63","8"
"서울특별시 관악구 서림동(1162066500)","23,845","23,845","875","1,141","5,789","4,720","3,273","3,134","2,708","1,559","551","76","19","13,111","13,111","445","589","3,245","2,896","1,975","1,676","1,290","744","235","15","1","10,734","10,734","430","552","2,544","1,824","1,298","1,458","1,418","815","316","61","18"
"서울특별시 관악구 신사동(1162068500)","22,999","22,999","861","1,224","5,765","3,972","3,110","3,265","2,522","1,654","545","66","15","11,530","11,530","459","671","2,730","2,230","1,592","1,637","1,183","760","249","14","5","11,469","11,469","402","553","3,035","1,742","1,518","1,628","1,339","894","296","52","10"
"서울특별시 관악구 신림동(1162069500)","21,924","21,924","389","526","8,421","5,668","2,447","1,734","1,445","951","284","44","15","11,379","11,379","199","257","4,089","3,213","1,401","953","674","456","127","9","1","10,545","10,545","190","269","4,332","2,455","1,046","781","771","495","157","35","14"
