"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"경상북도 울진군 (4793000000)","49,188","49,188","3,013","3,962","4,556","4,533","6,512","8,813","7,749","5,730","3,719","582","19","24,587","24,587","1,526","2,166","2,657","2,465","3,618","4,725","3,783","2,432","1,127","86","2","24,601","24,601","1,487","1,796","1,899","2,068","2,894","4,088","3,966","3,298","2,592","496","17"
"경상북도 울진군 울진읍(4793025000)","14,205","14,205","1,157","1,746","1,544","1,503","2,401","2,368","1,663","1,062","647","112","2","7,153","7,153","616","929","853","767","1,228","1,265","809","443","225","18","0","7,052","7,052","541","817","691","736","1,173","1,103","854","619","422","94","2"
"경상북도 울진군 평해읍(4793025300)","2,934","2,934","72","268","188","163","258","486","533","537","362","64","3","1,427","1,427","40","198","103","97","144","272","233","217","114","9","0","1,507","1,507","32","70","85","66","114","214","300","320","248","55","3"
"경상북도 울진군 북면(4793031000)","6,570","6,570","755","466","756","1,121","926","1,036","724","466","277","39","4","3,443","3,443","371","253","442","616","539","580","352","212","75","3","0","3,127","3,127","384","213","314","505","387","456","372","254","202","36","4"
"경상북도 울진군 북면하당출장소(4793031500)","725","725","9","33","53","22","73","154","133","136","99","13","0","375","375","6","15","33","14","50","102","71","52","31","1","0","350","350","3","18","20","8","23","52","62","84","68","12","0"
"경상북도 울진군 근남면(4793033000)","2,788","2,788","123","135","198","182","320","515","521","412","329","52","1","1,382","1,382","66","67","127","97","191","288","271","159","109","7","0","1,406","1,406","57","68","71","85","129","227","250","253","220","45","1"
"경상북도 울진군 기성면(4793035000)","2,627","2,627","61","104","191","124","174","496","548","457","396","74","2","1,232","1,232","27","48","131","73","104","267","272","190","111","9","0","1,395","1,395","34","56","60","51","70","229","276","267","285","65","2"
"경상북도 울진군 온정면(4793036000)","1,775","1,775","49","75","112","72","162","285","352","360","271","37","0","861","861","20","44","69","44","94","155","180","158","89","8","0","914","914","29","31","43","28","68","130","172","202","182","29","0"
"경상북도 울진군 죽변면(4793037000)","6,624","6,624","344","418","708","652","902","1,311","1,088","735","414","48","4","3,387","3,387","158","226","428","375","525","680","556","317","114","7","1","3,237","3,237","186","192","280","277","377","631","532","418","300","41","3"
"경상북도 울진군 후포면(4793038000)","7,598","7,598","372","592","655","561","987","1,499","1,486","955","422","68","1","3,738","3,738","190","319","381","300","550","757","683","428","120","10","0","3,860","3,860","182","273","274","261","437","742","803","527","302","58","1"
"경상북도 울진군 금강송면(4793039000)","1,282","1,282","22","39","46","50","136","308","273","231","158","18","1","628","628","10","23","28","31","76","162","147","98","46","6","1","654","654","12","16","18","19","60","146","126","133","112","12","0"
"경상북도 울진군 매화면(4793040000)","2,060","2,060","49","86","105","83","173","355","428","379","344","57","1","961","961","22","44","62","51","117","197","209","158","93","8","0","1,099","1,099","27","42","43","32","56","158","219","221","251","49","1"
