"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"경상북도 포항시 (4711000000)","506,494","506,494","41,645","48,279","58,129","61,767","78,640","91,622","74,095","35,657","14,541","2,021","98","255,926","255,926","21,558","25,396","33,084","32,455","39,466","45,924","36,499","16,491","4,667","358","28","250,568","250,568","20,087","22,883","25,045","29,312","39,174","45,698","37,596","19,166","9,874","1,663","70"
"경상북도 포항시 남구 (4711100000)","235,006","235,006","18,829","22,022","27,358","28,757","36,575","42,718","34,862","16,616","6,368","851","50","120,990","120,990","9,729","11,619","15,892","15,457","18,871","22,119","17,297","7,834","2,017","139","16","114,016","114,016","9,100","10,403","11,466","13,300","17,704","20,599","17,565","8,782","4,351","712","34"
"경상북도 포항시 남구 구룡포읍(4711125000)","7,856","7,856","180","275","549","511","814","1,536","1,883","1,350","667","86","5","3,967","3,967","89","156","324","296","505","877","927","559","216","15","3","3,889","3,889","91","119","225","215","309","659","956","791","451","71","2"
"경상북도 포항시 남구 연일읍(4711125300)","31,522","31,522","2,600","3,839","3,866","3,433","5,411","6,176","3,892","1,587","633","78","7","16,076","16,076","1,364","1,977","2,217","1,728","2,607","3,201","1,992","777","203","8","2","15,446","15,446","1,236","1,862","1,649","1,705","2,804","2,975","1,900","810","430","70","5"
"경상북도 포항시 남구 오천읍(4711125600)","55,426","55,426","6,305","5,929","6,273","8,908","10,122","8,447","5,821","2,451","1,030","127","13","29,308","29,308","3,238","3,158","3,660","4,807","5,523","4,493","2,971","1,107","325","23","3","26,118","26,118","3,067","2,771","2,613","4,101","4,599","3,954","2,850","1,344","705","104","10"
"경상북도 포항시 남구 대송면(4711131000)","3,635","3,635","87","165","309","294","359","766","875","517","226","36","1","1,902","1,902","45","87","174","187","218","422","454","249","60","6","0","1,733","1,733","42","78","135","107","141","344","421","268","166","30","1"
"경상북도 포항시 남구 동해면(4711132000)","9,987","9,987","585","822","1,054","953","1,312","1,901","1,716","1,100","477","64","3","5,036","5,036","296","423","581","522","706","983","872","487","151","14","1","4,951","4,951","289","399","473","431","606","918","844","613","326","50","2"
"경상북도 포항시 남구 장기면(4711133000)","4,216","4,216","79","135","236","198","336","739","953","855","591","89","5","2,067","2,067","44","66","138","119","228","400","475","392","186","19","0","2,149","2,149","35","69","98","79","108","339","478","463","405","70","5"
"경상북도 포항시 남구 호미곶면(4711135000)","1,963","1,963","41","79","112","93","193","364","449","384","218","29","1","949","949","25","45","65","54","132","196","215","158","55","4","0","1,014","1,014","16","34","47","39","61","168","234","226","163","25","1"
"경상북도 포항시 남구 상대동(4711152500)","25,535","25,535","1,311","1,629","3,345","3,160","3,542","4,781","4,903","2,236","547","81","0","13,131","13,131","676","859","1,869","1,809","1,937","2,320","2,301","1,156","190","14","0","12,404","12,404","635","770","1,476","1,351","1,605","2,461","2,602","1,080","357","67","0"
"경상북도 포항시 남구 해도동(4711154500)","17,865","17,865","675","889","1,853","1,789","2,340","3,587","4,062","2,040","563","62","5","9,178","9,178","347","489","1,088","1,055","1,308","1,802","1,869","996","214","9","1","8,687","8,687","328","400","765","734","1,032","1,785","2,193","1,044","349","53","4"
"경상북도 포항시 남구 송도동(4711155000)","12,991","12,991","483","768","1,150","1,171","1,529","2,567","3,082","1,642","518","76","5","6,540","6,540","267","402","658","674","845","1,288","1,461","751","181","11","2","6,451","6,451","216","366","492","497","684","1,279","1,621","891","337","65","3"
"경상북도 포항시 남구 청림동(4711156000)","4,895","4,895","267","280","618","563","554","888","951","572","177","23","2","2,607","2,607","136","148","384","338","325","474","455","273","69","3","2","2,288","2,288","131","132","234","225","229","414","496","299","108","20","0"
"경상북도 포항시 남구 제철동(4711157000)","3,059","3,059","196","214","727","378","366","523","386","188","75","6","0","1,804","1,804","100","117","565","231","199","273","203","89","26","1","0","1,255","1,255","96","97","162","147","167","250","183","99","49","5","0"
"경상북도 포항시 남구 효곡동(4711158000)","30,961","30,961","3,699","3,864","3,786","3,966","5,240","5,693","3,536","843","280","52","2","15,734","15,734","1,903","2,040","2,217","1,898","2,334","2,913","1,896","454","70","8","1","15,227","15,227","1,796","1,824","1,569","2,068","2,906","2,780","1,640","389","210","44","1"
"경상북도 포항시 남구 대이동(4711159000)","25,095","25,095","2,321","3,134","3,480","3,340","4,457","4,750","2,353","851","366","42","1","12,691","12,691","1,199","1,652","1,952","1,739","2,004","2,477","1,206","386","71","4","1","12,404","12,404","1,122","1,482","1,528","1,601","2,453","2,273","1,147","465","295","38","0"
"경상북도 포항시 북구 (4711300000)","271,488","271,488","22,816","26,257","30,771","33,010","42,065","48,904","39,233","19,041","8,173","1,170","48","134,936","134,936","11,829","13,777","17,192","16,998","20,595","23,805","19,202","8,657","2,650","219","12","136,552","136,552","10,987","12,480","13,579","16,012","21,470","25,099","20,031","10,384","5,523","951","36"
"경상북도 포항시 북구 흥해읍(4711325000)","40,564","40,564","4,050","3,669","4,316","5,330","6,281","7,042","5,369","2,885","1,404","212","6","20,300","20,300","2,128","1,899","2,418","2,727","3,169","3,556","2,671","1,269","424","36","3","20,264","20,264","1,922","1,770","1,898","2,603","3,112","3,486","2,698","1,616","980","176","3"
"경상북도 포항시 북구 신광면(4711331000)","2,874","2,874","70","97","177","144","241","505","714","499","380","45","2","1,439","1,439","34","61","106","89","156","272","377","215","123","6","0","1,435","1,435","36","36","71","55","85","233","337","284","257","39","2"
"경상북도 포항시 북구 청하면(4711332000)","4,933","4,933","131","244","327","291","513","950","1,061","856","484","75","1","2,415","2,415","72","131","198","159","297","514","521","354","156","13","0","2,518","2,518","59","113","129","132","216","436","540","502","328","62","1"
"경상북도 포항시 북구 송라면(4711333000)","2,611","2,611","42","99","185","115","218","501","610","475","309","56","1","1,274","1,274","17","47","105","79","133","284","290","216","93","9","1","1,337","1,337","25","52","80","36","85","217","320","259","216","47","0"
"경상북도 포항시 북구 기계면(4711334000)","5,084","5,084","112","221","325","248","424","935","1,199","905","622","90","3","2,440","2,440","48","95","195","165","252","496","584","391","196","17","1","2,644","2,644","64","126","130","83","172","439","615","514","426","73","2"
"경상북도 포항시 북구 죽장면(4711335000)","2,164","2,164","35","62","86","83","143","419","573","423","294","46","0","1,083","1,083","15","37","64","52","94","231","284","183","109","14","0","1,081","1,081","20","25","22","31","49","188","289","240","185","32","0"
"경상북도 포항시 북구 죽장면상옥출장소(4711335500)","600","600","8","19","35","15","48","120","188","99","53","15","0","310","310","4","9","22","13","31","58","99","49","20","5","0","290","290","4","10","13","2","17","62","89","50","33","10","0"
"경상북도 포항시 북구 기북면(4711336000)","1,297","1,297","24","39","55","54","111","209","347","254","178","24","2","629","629","10","24","31","34","63","116","186","99","61","5","0","668","668","14","15","24","20","48","93","161","155","117","19","2"
"경상북도 포항시 북구 중앙동(4711352000)","16,360","16,360","690","881","1,740","1,895","2,099","2,936","3,269","2,009","729","102","10","8,074","8,074","362","454","962","1,074","1,122","1,438","1,505","872","263","18","4","8,286","8,286","328","427","778","821","977","1,498","1,764","1,137","466","84","6"
"경상북도 포항시 북구 양학동(4711363000)","17,672","17,672","1,332","2,026","2,244","1,956","2,854","3,569","2,416","905","317","50","3","8,759","8,759","665","1,095","1,266","1,020","1,287","1,681","1,207","439","90","9","0","8,913","8,913","667","931","978","936","1,567","1,888","1,209","466","227","41","3"
"경상북도 포항시 북구 죽도동(4711365500)","20,152","20,152","865","1,066","2,408","2,517","2,627","3,591","4,062","2,223","703","85","5","9,980","9,980","444","554","1,329","1,413","1,408","1,665","1,813","1,056","280","16","2","10,172","10,172","421","512","1,079","1,104","1,219","1,926","2,249","1,167","423","69","3"
"경상북도 포항시 북구 용흥동(4711366500)","23,040","23,040","1,611","2,228","2,588","2,464","3,442","4,271","3,932","1,783","629","88","4","11,298","11,298","804","1,199","1,450","1,258","1,628","2,029","1,851","831","225","23","0","11,742","11,742","807","1,029","1,138","1,206","1,814","2,242","2,081","952","404","65","4"
"경상북도 포항시 북구 우창동(4711368000)","32,267","32,267","3,115","3,186","4,074","4,486","5,006","6,110","4,006","1,594","605","83","2","15,783","15,783","1,617","1,713","2,226","2,275","2,291","2,852","1,982","670","144","13","0","16,484","16,484","1,498","1,473","1,848","2,211","2,715","3,258","2,024","924","461","70","2"
"경상북도 포항시 북구 두호동(4711369000)","21,422","21,422","1,409","2,441","2,775","2,039","3,211","4,445","3,259","1,304","480","56","3","10,598","10,598","737","1,267","1,609","1,025","1,476","2,058","1,622","625","166","12","1","10,824","10,824","672","1,174","1,166","1,014","1,735","2,387","1,637","679","314","44","2"
"경상북도 포항시 북구 장량동(4711370000)","70,607","70,607","8,308","8,773","8,500","10,064","13,119","11,774","6,876","2,262","806","121","4","35,670","35,670","4,361","4,564","4,691","4,958","6,339","5,824","3,557","1,123","233","20","0","34,937","34,937","3,947","4,209","3,809","5,106","6,780","5,950","3,319","1,139","573","101","4"
"경상북도 포항시 북구 환여동(4711371000)","9,841","9,841","1,014","1,206","936","1,309","1,728","1,527","1,352","565","180","22","2","4,884","4,884","511","628","520","657","849","731","653","265","67","3","0","4,957","4,957","503","578","416","652","879","796","699","300","113","19","2"
