"행정구역","2020년07월_계_총인구수","2020년07월_계_연령구간인구수","2020년07월_계_0~9세","2020년07월_계_10~19세","2020년07월_계_20~29세","2020년07월_계_30~39세","2020년07월_계_40~49세","2020년07월_계_50~59세","2020년07월_계_60~69세","2020년07월_계_70~79세","2020년07월_계_80~89세","2020년07월_계_90~99세","2020년07월_계_100세 이상","2020년07월_남_총인구수","2020년07월_남_연령구간인구수","2020년07월_남_0~9세","2020년07월_남_10~19세","2020년07월_남_20~29세","2020년07월_남_30~39세","2020년07월_남_40~49세","2020년07월_남_50~59세","2020년07월_남_60~69세","2020년07월_남_70~79세","2020년07월_남_80~89세","2020년07월_남_90~99세","2020년07월_남_100세 이상","2020년07월_여_총인구수","2020년07월_여_연령구간인구수","2020년07월_여_0~9세","2020년07월_여_10~19세","2020년07월_여_20~29세","2020년07월_여_30~39세","2020년07월_여_40~49세","2020년07월_여_50~59세","2020년07월_여_60~69세","2020년07월_여_70~79세","2020년07월_여_80~89세","2020년07월_여_90~99세","2020년07월_여_100세 이상"
"전라남도 순천시 (4615000000)","281,366","281,366","23,809","30,728","37,242","33,246","43,778","49,147","33,008","18,804","9,994","1,545","65","140,466","140,466","12,255","16,067","20,234","16,975","21,602","24,855","16,558","8,371","3,231","310","8","140,900","140,900","11,554","14,661","17,008","16,271","22,176","24,292","16,450","10,433","6,763","1,235","57"
"전라남도 순천시 승주읍(4615025000)","2,736","2,736","55","132","187","120","240","566","524","483","372","57","0","1,350","1,350","35","66","112","62","150","330","282","189","109","15","0","1,386","1,386","20","66","75","58","90","236","242","294","263","42","0"
"전라남도 순천시 해룡면(4615031000)","4,685","4,685","131","231","425","272","496","934","890","713","522","70","1","2,423","2,423","59","125","249","181","317","547","446","319","171","9","0","2,262","2,262","72","106","176","91","179","387","444","394","351","61","1"
"전라남도 순천시 해룡면상삼출장소(4615031500)","18,471","18,471","1,590","2,650","3,174","2,227","3,501","3,399","1,155","475","270","27","3","9,185","9,185","816","1,428","1,709","1,100","1,541","1,742","585","185","75","4","0","9,286","9,286","774","1,222","1,465","1,127","1,960","1,657","570","290","195","23","3"
"전라남도 순천시 해룡면신대출장소(4615031600)","31,717","31,717","5,822","4,794","3,072","6,592","6,569","3,173","1,144","375","145","31","0","16,100","16,100","2,995","2,536","1,590","3,225","3,263","1,707","598","150","35","1","0","15,617","15,617","2,827","2,258","1,482","3,367","3,306","1,466","546","225","110","30","0"
"전라남도 순천시 서면(4615032000)","12,151","12,151","846","1,029","1,319","1,162","1,735","2,237","1,881","1,186","655","100","1","6,092","6,092","441","538","706","615","917","1,181","950","536","186","22","0","6,059","6,059","405","491","613","547","818","1,056","931","650","469","78","1"
"전라남도 순천시 황전면(4615033000)","2,980","2,980","58","101","167","136","221","497","630","635","464","70","1","1,493","1,493","30","53","98","88","150","302","323","285","144","20","0","1,487","1,487","28","48","69","48","71","195","307","350","320","50","1"
"전라남도 순천시 월등면(4615034000)","1,827","1,827","36","69","128","100","141","332","414","330","234","42","1","870","870","18","26","60","59","92","181","228","132","65","9","0","957","957","18","43","68","41","49","151","186","198","169","33","1"
"전라남도 순천시 주암면(4615035000)","3,234","3,234","67","144","198","158","230","567","683","653","471","62","1","1,626","1,626","35","85","113","111","165","325","338","292","151","11","0","1,608","1,608","32","59","85","47","65","242","345","361","320","51","1"
"전라남도 순천시 송광면(4615036000)","1,529","1,529","17","38","83","67","120","306","293","329","232","37","7","787","787","12","20","49","49","84","187","177","132","67","7","3","742","742","5","18","34","18","36","119","116","197","165","30","4"
"전라남도 순천시 외서면(4615037000)","913","913","27","42","58","36","58","156","192","177","135","31","1","435","435","17","21","34","21","33","94","103","79","29","3","1","478","478","10","21","24","15","25","62","89","98","106","28","0"
"전라남도 순천시 낙안면(4615038000)","3,279","3,279","76","153","243","151","249","570","731","640","409","54","3","1,597","1,597","40","79","134","84","158","302","378","282","130","9","1","1,682","1,682","36","74","109","67","91","268","353","358","279","45","2"
"전라남도 순천시 별량면(4615039000)","5,587","5,587","144","287","429","279","556","998","1,096","945","743","106","4","2,813","2,813","75","150","260","160","352","562","588","415","227","23","1","2,774","2,774","69","137","169","119","204","436","508","530","516","83","3"
"전라남도 순천시 상사면(4615040000)","2,849","2,849","60","174","264","155","294","558","571","449","267","53","4","1,454","1,454","35","106","159","89","163","310","301","192","90","9","0","1,395","1,395","25","68","105","66","131","248","270","257","177","44","4"
"전라남도 순천시 향동(4615051500)","3,824","3,824","154","267","377","329","440","589","794","561","267","42","4","1,877","1,877","79","146","211","181","237","303","370","261","78","11","0","1,947","1,947","75","121","166","148","203","286","424","300","189","31","4"
"전라남도 순천시 매곡동(4615054000)","5,111","5,111","201","416","875","486","593","818","772","625","290","34","1","2,556","2,556","104","229","481","262","316","409","357","284","108","6","0","2,555","2,555","97","187","394","224","277","409","415","341","182","28","1"
"전라남도 순천시 삼산동(4615055000)","25,033","25,033","1,894","2,750","3,872","2,827","3,705","4,507","3,238","1,474","659","100","7","12,317","12,317","980","1,383","2,111","1,444","1,791","2,094","1,581","698","216","18","1","12,716","12,716","914","1,367","1,761","1,383","1,914","2,413","1,657","776","443","82","6"
"전라남도 순천시 조곡동(4615056000)","6,395","6,395","355","579","778","642","916","1,169","1,049","590","267","46","4","3,235","3,235","190","296","443","352","460","605","494","282","103","10","0","3,160","3,160","165","283","335","290","456","564","555","308","164","36","4"
