"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"충청북도 청주시 (4311000000)","844,486","844,486","74,790","86,456","119,672","118,570","136,834","138,262","95,676","47,257","23,379","3,397","193","425,483","425,483","38,116","44,995","65,266","62,001","69,231","69,233","46,873","21,120","7,898","700","50","419,003","419,003","36,674","41,461","54,406","56,569","67,603","69,029","48,803","26,137","15,481","2,697","143"
"충청북도 청주시 상당구 (4311100000)","189,105","189,105","16,071","19,758","24,403","22,791","30,195","32,916","23,481","12,262","6,182","989","57","94,081","94,081","8,120","10,312","13,252","11,605","14,974","16,435","11,630","5,422","2,091","228","12","95,024","95,024","7,951","9,446","11,151","11,186","15,221","16,481","11,851","6,840","4,091","761","45"
"충청북도 청주시 상당구 낭성면(4311131000)","2,278","2,278","46","65","172","130","177","466","591","345","242","42","2","1,185","1,185","22","37","98","74","114","248","327","168","86","11","0","1,093","1,093","24","28","74","56","63","218","264","177","156","31","2"
"충청북도 청주시 상당구 미원면(4311132000)","5,060","5,060","119","208","339","286","418","957","1,257","824","542","101","9","2,587","2,587","57","108","205","189","253","514","670","376","182","32","1","2,473","2,473","62","100","134","97","165","443","587","448","360","69","8"
"충청북도 청주시 상당구 가덕면(4311133000)","3,967","3,967","106","132","322","244","372","881","938","573","349","49","1","2,021","2,021","55","65","186","135","228","481","501","257","105","8","0","1,946","1,946","51","67","136","109","144","400","437","316","244","41","1"
"충청북도 청주시 상당구 남일면(4311134000)","6,932","6,932","427","439","760","710","823","1,356","1,268","630","452","61","6","3,504","3,504","205","223","437","389","436","698","662","286","147","19","2","3,428","3,428","222","216","323","321","387","658","606","344","305","42","4"
"충청북도 청주시 상당구 문의면(4311135000)","4,049","4,049","99","202","313","242","414","769","857","604","471","75","3","2,086","2,086","49","101","185","144","260","435","450","279","162","20","1","1,963","1,963","50","101","128","98","154","334","407","325","309","55","2"
"충청북도 청주시 상당구 중앙동(4311152500)","5,798","5,798","222","427","838","577","770","987","943","650","341","39","4","2,860","2,860","123","226","446","316","390","484","451","284","133","7","0","2,938","2,938","99","201","392","261","380","503","492","366","208","32","4"
"충청북도 청주시 상당구 성안동(4311154500)","6,985","6,985","223","410","972","694","862","1,212","1,293","815","422","75","7","3,571","3,571","123","216","549","410","477","631","608","359","173","23","2","3,414","3,414","100","194","423","284","385","581","685","456","249","52","5"
"충청북도 청주시 상당구 탑대성동(4311162000)","9,022","9,022","433","704","1,086","854","1,239","1,676","1,513","980","457","76","4","4,437","4,437","231","355","616","477","634","821","684","436","169","14","0","4,585","4,585","202","349","470","377","605","855","829","544","288","62","4"
