"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"전라북도 김제시 (4521000000)","82,914","82,914","4,430","6,252","7,282","6,762","10,104","13,901","14,402","11,362","7,160","1,184","75","41,046","41,046","2,293","3,218","4,033","3,602","5,670","7,561","7,200","4,938","2,253","264","14","41,868","41,868","2,137","3,034","3,249","3,160","4,434","6,340","7,202","6,424","4,907","920","61"
"전라북도 김제시 만경읍(4521025000)","2,722","2,722","103","131","166","177","266","453","639","420","314","52","1","1,375","1,375","63","76","99","109","157","244","339","188","88","12","0","1,347","1,347","40","55","67","68","109","209","300","232","226","40","1"
"전라북도 김제시 죽산면(4521032000)","2,519","2,519","65","110","119","136","222","373","583","497","357","52","5","1,248","1,248","38","66","75","79","140","219","294","225","104","6","2","1,271","1,271","27","44","44","57","82","154","289","272","253","46","3"
"전라북도 김제시 백산면(4521033000)","2,543","2,543","68","113","158","170","253","446","543","471","273","41","7","1,327","1,327","36","64","89","111","164","276","277","216","86","7","1","1,216","1,216","32","49","69","59","89","170","266","255","187","34","6"
"전라북도 김제시 용지면(4521034000)","3,656","3,656","100","159","278","231","345","612","791","640","407","88","5","1,833","1,833","46","84","151","132","230","330","422","290","120","26","2","1,823","1,823","54","75","127","99","115","282","369","350","287","62","3"
"전라북도 김제시 백구면(4521035000)","3,872","3,872","127","218","271","277","409","682","770","641","407","69","1","1,917","1,917","67","101","142","156","255","377","388","289","120","22","0","1,955","1,955","60","117","129","121","154","305","382","352","287","47","1"
"전라북도 김제시 부량면(4521036000)","1,361","1,361","46","62","97","91","112","202","286","251","187","25","2","650","650","25","37","56","52","75","112","132","99","56","6","0","711","711","21","25","41","39","37","90","154","152","131","19","2"
"전라북도 김제시 공덕면(4521038000)","2,570","2,570","70","134","186","174","218","464","555","407","313","47","2","1,303","1,303","37","66","110","99","136","268","293","187","92","15","0","1,267","1,267","33","68","76","75","82","196","262","220","221","32","2"
"전라북도 김제시 청하면(4521039000)","1,786","1,786","55","79","92","104","190","261","384","336","239","44","2","889","889","34","41","59","57","121","146","186","149","84","11","1","897","897","21","38","33","47","69","115","198","187","155","33","1"
"전라북도 김제시 성덕면(4521040000)","1,841","1,841","50","81","108","112","187","280","395","356","225","44","3","927","927","22","47","64","66","121","160","212","156","69","10","0","914","914","28","34","44","46","66","120","183","200","156","34","3"
"전라북도 김제시 진봉면(4521041000)","2,693","2,693","45","109","132","155","243","408","578","573","380","69","1","1,293","1,293","20","54","78","95","163","232","294","225","124","7","1","1,400","1,400","25","55","54","60","80","176","284","348","256","62","0"
"전라북도 김제시 금구면(4521042000)","5,003","5,003","192","312","420","334","576","936","981","766","425","59","2","2,554","2,554","99","169","231","189","347","525","501","338","136","19","0","2,449","2,449","93","143","189","145","229","411","480","428","289","40","2"
"전라북도 김제시 봉남면(4521043000)","2,254","2,254","64","99","130","135","187","346","477","435","339","41","1","1,103","1,103","37","50","77","80","133","197","231","177","115","6","0","1,151","1,151","27","49","53","55","54","149","246","258","224","35","1"
"전라북도 김제시 황산면(4521044000)","1,907","1,907","41","72","138","101","183","352","394","346","248","31","1","971","971","21","43","78","62","128","195","211","155","71","7","0","936","936","20","29","60","39","55","157","183","191","177","24","1"
"전라북도 김제시 금산면(4521045000)","4,647","4,647","151","199","336","288","443","870","951","805","503","89","12","2,321","2,321","74","110","188","172","275","487","488","343","157","27","0","2,326","2,326","77","89","148","116","168","383","463","462","346","62","12"
"전라북도 김제시 광활면(4521046000)","1,380","1,380","46","64","91","83","149","215","268","277","160","27","0","711","711","24","29","59","49","106","126","137","115","57","9","0","669","669","22","35","32","34","43","89","131","162","103","18","0"
"전라북도 김제시 요촌동(4521051000)","11,291","11,291","783","1,036","1,315","1,138","1,593","1,889","1,688","1,110","620","109","10","5,536","5,536","402","502","708","572","826","975","798","508","217","23","5","5,755","5,755","381","534","607","566","767","914","890","602","403","86","5"
"전라북도 김제시 신풍동(4521052000)","12,672","12,672","926","1,347","1,364","1,211","1,852","2,149","1,689","1,273","753","107","1","6,182","6,182","483","702","742","617","929","1,099","805","532","248","25","0","6,490","6,490","443","645","622","594","923","1,050","884","741","505","82","1"
"전라북도 김제시 검산동(4521054000)","11,577","11,577","1,040","1,418","1,299","1,202","1,906","1,861","1,371","887","494","98","1","5,609","5,609","524","714","699","586","939","983","657","359","136","12","0","5,968","5,968","516","704","600","616","967","878","714","528","358","86","1"
"전라북도 김제시 교월동(4521058000)","6,620","6,620","458","509","582","643","770","1,102","1,059","871","516","92","18","3,297","3,297","241","263","328","319","425","610","535","387","173","14","2","3,323","3,323","217","246","254","324","345","492","524","484","343","78","16"
