"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"부산광역시 중구 (2611000000)","41,547","41,547","1,348","2,046","5,651","4,475","5,472","7,084","7,849","5,088","2,079","370","85","20,320","20,320","715","1,036","2,805","2,431","2,962","3,564","3,700","2,215","770","102","20","21,227","21,227","633","1,010","2,846","2,044","2,510","3,520","4,149","2,873","1,309","268","65"
"부산광역시 중구 중앙동(2611051000)","2,424","2,424","39","84","578","404","289","359","375","187","82","24","3","1,196","1,196","20","42","235","215","151","197","196","101","33","6","0","1,228","1,228","19","42","343","189","138","162","179","86","49","18","3"
"부산광역시 중구 동광동(2611052000)","2,921","2,921","80","99","325","248","364","540","581","460","178","41","5","1,468","1,468","35","44","173","136","213","281","280","217","76","12","1","1,453","1,453","45","55","152","112","151","259","301","243","102","29","4"
"부산광역시 중구 대청동(2611053000)","6,576","6,576","219","389","943","696","928","1,101","1,153","777","289","72","9","3,112","3,112","119","183","465","366","484","517","543","318","100","12","5","3,464","3,464","100","206","478","330","444","584","610","459","189","60","4"
"부산광역시 중구 보수동(2611054500)","10,658","10,658","388","564","1,498","1,123","1,470","1,799","1,963","1,236","532","72","13","5,187","5,187","201","291","748","593","787","905","908","516","213","22","3","5,471","5,471","187","273","750","530","683","894","1,055","720","319","50","10"
"부산광역시 중구 부평동(2611056000)","4,671","4,671","114","197","529","479","547","823","1,006","627","276","48","25","2,199","2,199","69","107","250","254","296","399","440","274","92","12","6","2,472","2,472","45","90","279","225","251","424","566","353","184","36","19"
"부산광역시 중구 광복동(2611057000)","1,067","1,067","17","38","112","110","116","204","250","134","65","16","5","543","543","9","21","64","58","62","104","133","60","24","6","2","524","524","8","17","48","52","54","100","117","74","41","10","3"
"부산광역시 중구 남포동(2611058000)","1,044","1,044","17","28","71","96","112","212","293","156","45","13","1","585","585","10","13","39","55","70","137","167","76","11","7","0","459","459","7","15","32","41","42","75","126","80","34","6","1"
"부산광역시 중구 영주제1동(2611059000)","4,774","4,774","182","212","793","661","669","714","765","508","225","36","9","2,422","2,422","99","106","405","383","388","365","363","224","77","10","2","2,352","2,352","83","106","388","278","281","349","402","284","148","26","7"
"부산광역시 중구 영주제2동(2611060000)","7,412","7,412","292","435","802","658","977","1,332","1,463","1,003","387","48","15","3,608","3,608","153","229","426","371","511","659","670","429","144","15","1","3,804","3,804","139","206","376","287","466","673","793","574","243","33","14"
