"행정구역","2020년08월_계_총인구수","2020년08월_계_연령구간인구수","2020년08월_계_0~9세","2020년08월_계_10~19세","2020년08월_계_20~29세","2020년08월_계_30~39세","2020년08월_계_40~49세","2020년08월_계_50~59세","2020년08월_계_60~69세","2020년08월_계_70~79세","2020년08월_계_80~89세","2020년08월_계_90~99세","2020년08월_계_100세 이상","2020년08월_남_총인구수","2020년08월_남_연령구간인구수","2020년08월_남_0~9세","2020년08월_남_10~19세","2020년08월_남_20~29세","2020년08월_남_30~39세","2020년08월_남_40~49세","2020년08월_남_50~59세","2020년08월_남_60~69세","2020년08월_남_70~79세","2020년08월_남_80~89세","2020년08월_남_90~99세","2020년08월_남_100세 이상","2020년08월_여_총인구수","2020년08월_여_연령구간인구수","2020년08월_여_0~9세","2020년08월_여_10~19세","2020년08월_여_20~29세","2020년08월_여_30~39세","2020년08월_여_40~49세","2020년08월_여_50~59세","2020년08월_여_60~69세","2020년08월_여_70~79세","2020년08월_여_80~89세","2020년08월_여_90~99세","2020년08월_여_100세 이상"
"충청북도 청주시 (4311000000)","843,782","843,782","75,503","86,554","119,589","119,124","136,916","137,915","94,460","46,996","23,229","3,305","191","425,096","425,096","38,488","45,057","65,176","62,288","69,241","69,031","46,309","20,983","7,797","677","49","418,686","418,686","37,015","41,497","54,413","56,836","67,675","68,884","48,151","26,013","15,432","2,628","142"
"충청북도 청주시 상당구 (4311100000)","185,904","185,904","15,817","19,504","23,955","22,237","29,775","32,354","22,945","12,178","6,120","962","57","92,559","92,559","8,006","10,200","13,003","11,342","14,780","16,171","11,380","5,388","2,054","224","11","93,345","93,345","7,811","9,304","10,952","10,895","14,995","16,183","11,565","6,790","4,066","738","46"
"충청북도 청주시 상당구 낭성면(4311131000)","2,309","2,309","48","71","179","138","186","474","585","350","235","41","2","1,203","1,203","24","42","103","77","119","249","328","168","83","10","0","1,106","1,106","24","29","76","61","67","225","257","182","152","31","2"
"충청북도 청주시 상당구 미원면(4311132000)","5,074","5,074","110","224","350","283","430","963","1,243","819","544","100","8","2,593","2,593","53","119","205","187","258","519","662","374","183","33","0","2,481","2,481","57","105","145","96","172","444","581","445","361","67","8"
"충청북도 청주시 상당구 가덕면(4311133000)","3,976","3,976","103","128","328","247","375","893","924","574","353","50","1","2,035","2,035","54","64","190","142","228","491","491","257","110","8","0","1,941","1,941","49","64","138","105","147","402","433","317","243","42","1"
"충청북도 청주시 상당구 남일면(4311134000)","6,963","6,963","446","434","771","730","825","1,358","1,257","633","445","58","6","3,526","3,526","217","220","445","399","436","695","661","287","146","18","2","3,437","3,437","229","214","326","331","389","663","596","346","299","40","4"
"충청북도 청주시 상당구 문의면(4311135000)","4,101","4,101","108","202","323","251","424","785","858","608","466","73","3","2,125","2,125","52","104","196","151","265","443","455","280","158","20","1","1,976","1,976","56","98","127","100","159","342","403","328","308","53","2"
"충청북도 청주시 상당구 중앙동(4311152500)","5,814","5,814","229","438","824","583","774","999","934","648","342","39","4","2,880","2,880","126","236","447","314","402","481","453","283","131","7","0","2,934","2,934","103","202","377","269","372","518","481","365","211","32","4"
"충청북도 청주시 상당구 성안동(4311154500)","7,019","7,019","234","416","971","718","880","1,217","1,279","815","411","71","7","3,596","3,596","135","217","546","416","491","637","599","362","168","23","2","3,423","3,423","99","199","425","302","389","580","680","453","243","48","5"
"충청북도 청주시 상당구 탑대성동(4311162000)","9,118","9,118","451","702","1,102","887","1,255","1,687","1,521","985","449","75","4","4,485","4,485","241","351","623","496","643","821","697","437","162","14","0","4,633","4,633","210","351","479","391","612","866","824","548","287","61","4"
"충청북도 청주시 상당구 영운동(4311167000)","11,056","11,056","699","966","1,390","1,249","1,626","1,931","1,697","1,023","419","55","1","5,455","5,455","349","488","741","669","850","957","816","421","152","12","0","5,601","5,601","350","478","649","580","776","974","881","602","267","43","1"
"충청북도 청주시 상당구 금천동(4311168000)","30,083","30,083","2,615","3,748","3,951","3,309","5,352","5,081","3,370","1,832","715","105","5","14,669","14,669","1,305","1,939","2,067","1,644","2,572","2,515","1,547","816","244","19","1","15,414","15,414","1,310","1,809","1,884","1,665","2,780","2,566","1,823","1,016","471","86","4"
"충청북도 청주시 상당구 용담.명암.산성동(4311169000)","13,651","13,651","1,596","1,948","1,589","1,633","2,565","2,147","1,191","650","290","40","2","6,728","6,728","811","999","854","786","1,203","1,097","578","286","104","10","0","6,923","6,923","785","949","735","847","1,362","1,050","613","364","186","30","2"
"충청북도 청주시 상당구 용암1동(4311172000)","53,751","53,751","5,556","6,471","7,528","7,581","9,511","9,004","5,023","2,009","901","160","7","27,014","27,014","2,850","3,436","4,096","3,814","4,636","4,482","2,541","873","259","25","2","26,737","26,737","2,706","3,035","3,432","3,767","4,875","4,522","2,482","1,136","642","135","5"
"충청북도 청주시 상당구 용암2동(4311173000)","32,989","32,989","3,622","3,756","4,649","4,628","5,572","5,815","3,063","1,232","550","95","7","16,250","16,250","1,789","1,985","2,490","2,247","2,677","2,784","1,552","544","154","25","3","16,739","16,739","1,833","1,771","2,159","2,381","2,895","3,031","1,511","688","396","70","4"
"충청북도 청주시 서원구 (4311200000)","198,128","198,128","14,565","20,893","28,670","23,484","31,509","34,916","24,782","12,436","5,990","835","48","98,394","98,394","7,412","10,899","15,565","12,060","15,532","17,177","11,993","5,507","2,070","164","15","99,734","99,734","7,153","9,994","13,105","11,424","15,977","17,739","12,789","6,929","3,920","671","33"
"충청북도 청주시 서원구 남이면(4311231000)","10,273","10,273","660","688","1,169","1,105","1,313","2,225","1,733","812","501","66","1","5,362","5,362","328","383","691","601","675","1,171","940","393","162","17","1","4,911","4,911","332","305","478","504","638","1,054","793","419","339","49","0"
"충청북도 청주시 서원구 현도면(4311232000)","3,412","3,412","95","134","200","224","357","630","767","557","391","54","3","1,762","1,762","47","76","117","136","220","358","406","265","129","7","1","1,650","1,650","48","58","83","88","137","272","361","292","262","47","2"
