"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"서울특별시 관악구 (1162000000)","488,304","488,304","20,551","27,657","108,940","85,658","66,379","67,039","59,890","36,688","13,756","1,636","110","245,308","245,308","10,555","14,084","53,062","47,443","35,534","33,876","27,874","16,721","5,748","389","22","242,996","242,996","9,996","13,573","55,878","38,215","30,845","33,163","32,016","19,967","8,008","1,247","88"
"서울특별시 관악구 보라매동(1162052500)","24,453","24,453","1,127","1,454","4,782","4,035","3,336","3,378","3,357","2,110","767","102","5","12,022","12,022","566","761","2,283","2,193","1,742","1,609","1,562","974","308","24","0","12,431","12,431","561","693","2,499","1,842","1,594","1,769","1,795","1,136","459","78","5"
"서울특별시 관악구 청림동(1162054500)","15,232","15,232","1,211","1,130","1,823","2,521","2,428","2,292","1,971","1,209","573","70","4","7,430","7,430","642","570","943","1,252","1,242","1,128","891","522","221","17","2","7,802","7,802","569","560","880","1,269","1,186","1,164","1,080","687","352","53","2"
"서울특별시 관악구 성현동(1162056500)","29,451","29,451","1,897","2,844","3,823","3,762","4,879","4,757","3,923","2,463","981","117","5","14,226","14,226","992","1,481","1,917","1,882","2,404","2,325","1,773","1,058","359","34","1","15,225","15,225","905","1,363","1,906","1,880","2,475","2,432","2,150","1,405","622","83","4"
"서울특별시 관악구 행운동(1162057500)","29,051","29,051","1,097","1,340","7,579","5,944","3,583","3,436","3,205","2,068","711","82","6","14,109","14,109","567","666","3,423","3,177","1,870","1,688","1,470","908","316","22","2","14,942","14,942","530","674","4,156","2,767","1,713","1,748","1,735","1,160","395","60","4"
"서울특별시 관악구 낙성대동(1162058500)","16,882","16,882","622","817","5,546","3,532","1,985","1,629","1,385","952","375","35","4","8,497","8,497","314","398","2,656","1,954","1,066","848","666","430","151","12","2","8,385","8,385","308","419","2,890","1,578","919","781","719","522","224","23","2"
"서울특별시 관악구 청룡동(1162059500)","35,405","35,405","1,204","1,619","11,543","6,889","3,997","3,812","3,364","2,154","731","89","3","17,013","17,013","596","787","5,095","3,671","2,076","1,913","1,552","987","311","24","1","18,392","18,392","608","832","6,448","3,218","1,921","1,899","1,812","1,167","420","65","2"
"서울특별시 관악구 은천동(1162060500)","33,303","33,303","1,941","2,660","5,398","5,151","5,123","4,846","4,346","2,731","988","114","5","16,269","16,269","1,021","1,350","2,558","2,646","2,651","2,419","1,956","1,226","424","16","2","17,034","17,034","920","1,310","2,840","2,505","2,472","2,427","2,390","1,505","564","98","3"
"서울특별시 관악구 중앙동(1162061500)","15,244","15,244","382","575","4,510","2,986","1,719","1,791","1,691","1,100","448","36","6","7,294","7,294","210","280","1,881","1,630","922","902","782","485","191","10","1","7,950","7,950","172","295","2,629","1,356","797","889","909","615","257","26","5"
"서울특별시 관악구 인헌동(1162062500)","25,881","25,881","1,044","1,513","5,840","4,952","3,486","3,456","2,992","1,850","674","72","2","12,626","12,626","544","771","2,777","2,586","1,775","1,685","1,359","818","288","23","0","13,255","13,255","500","742","3,063","2,366","1,711","1,771","1,633","1,032","386","49","2"
"서울특별시 관악구 남현동(1162063000)","18,172","18,172","933","799","3,900","3,657","2,271","2,551","2,264","1,297","440","57","3","8,784","8,784","490","377","1,771","1,951","1,159","1,181","1,018","603","221","13","0","9,388","9,388","443","422","2,129","1,706","1,112","1,370","1,246","694","219","44","3"
"서울특별시 관악구 서원동(1162064500)","22,609","22,609","646","811","6,384","4,586","2,743","2,726","2,563","1,522","569","54","5","11,667","11,667","337","419","3,217","2,707","1,510","1,329","1,172","719","242","14","1","10,942","10,942","309","392","3,167","1,879","1,233","1,397","1,391","803","327","40","4"
"서울특별시 관악구 신원동(1162065500)","18,009","18,009","526","829","4,412","3,182","2,217","2,413","2,259","1,510","589","68","4","9,068","9,068","247","417","2,259","1,818","1,200","1,223","996","669","227","11","1","8,941","8,941","279","412","2,153","1,364","1,017","1,190","1,263","841","362","57","3"
"서울특별시 관악구 서림동(1162066500)","23,268","23,268","753","1,026","5,614","4,610","3,166","3,094","2,777","1,574","576","71","7","12,820","12,820","382","514","3,123","2,873","1,929","1,648","1,333","752","254","12","0","10,448","10,448","371","512","2,491","1,737","1,237","1,446","1,444","822","322","59","7"
"서울특별시 관악구 신사동(1162068500)","22,631","22,631","756","1,065","5,889","3,970","2,835","3,180","2,660","1,622","586","64","4","11,393","11,393","400","559","2,839","2,244","1,470","1,600","1,258","737","271","14","1","11,238","11,238","356","506","3,050","1,726","1,365","1,580","1,402","885","315","50","3"
"서울특별시 관악구 신림동(1162069500)","22,099","22,099","343","500","8,477","5,744","2,464","1,807","1,489","918","316","35","6","11,707","11,707","173","246","4,136","3,377","1,420","1,047","721","429","152","5","1","10,392","10,392","170","254","4,341","2,367","1,044","760","768","489","164","30","5"
"서울특별시 관악구 난향동(1162071500)","15,394","15,394","1,125","1,396","1,732","1,806","2,876","2,573","2,105","1,258","467","52","4","7,544","7,544","560","705","892","864","1,459","1,318","961","582","190","12","1","7,850","7,850","565","691","840","942","1,417","1,255","1,144","676","277","40","3"
"서울특별시 관악구 조원동(1162072500)","17,253","17,253","621","826","3,994","3,195","2,263","2,358","2,186","1,238","509","60","3","8,713","8,713","312","414","1,807","1,761","1,206","1,270","1,087","609","224","23","0","8,540","8,540","309","412","2,187","1,434","1,057","1,088","1,099","629","285","37","3"
"서울특별시 관악구 대학동(1162073500)","23,602","23,602","678","953","6,107","4,850","3,493","3,198","2,385","1,317","554","66","1","14,218","14,218","349","490","3,585","3,286","2,366","2,026","1,242","608","248","18","0","9,384","9,384","329","463","2,522","1,564","1,127","1,172","1,143","709","306","48","1"
"서울특별시 관악구 삼성동(1162074500)","22,624","22,624","812","1,451","2,689","2,517","3,123","4,093","4,121","2,586","1,063","161","8","11,312","11,312","429","777","1,429","1,422","1,681","2,055","1,917","1,147","415","39","1","11,312","11,312","383","674","1,260","1,095","1,442","2,038","2,204","1,439","648","122","7"
"서울특별시 관악구 미성동(1162076500)","30,774","30,774","1,649","2,222","4,804","4,192","4,573","4,914","4,687","2,688","908","119","18","15,058","15,058","835","1,120","2,370","2,184","2,349","2,372","2,155","1,279","361","28","5","15,716","15,716","814","1,102","2,434","2,008","2,224","2,542","2,532","1,409","547","91","13"
"서울특별시 관악구 난곡동(1162077500)","26,967","26,967","1,184","1,827","4,094","3,577","3,819","4,735","4,160","2,521","931","112","7","13,538","13,538","589","982","2,101","1,965","2,037","2,290","2,003","1,179","374","18","0","13,429","13,429","595","845","1,993","1,612","1,782","2,445","2,157","1,342","557","94","7"
