"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"부산광역시 남구 (2629000000)","262,856","262,856","16,741","22,579","34,407","28,449","40,580","42,229","41,529","25,078","10,049","1,175","40","128,411","128,411","8,527","11,625","18,142","14,647","20,336","20,676","19,128","11,191","3,879","254","6","134,445","134,445","8,214","10,954","16,265","13,802","20,244","21,553","22,401","13,887","6,170","921","34"
"부산광역시 남구 대연제1동(2629051000)","15,894","15,894","477","920","3,621","1,843","2,012","2,223","2,360","1,687","685","63","3","8,022","8,022","232","470","1,984","1,066","1,070","1,111","1,024","741","308","16","0","7,872","7,872","245","450","1,637","777","942","1,112","1,336","946","377","47","3"
"부산광역시 남구 대연제3동(2629053000)","32,835","32,835","2,611","3,179","6,521","4,019","5,615","4,645","3,515","1,851","763","111","5","16,058","16,058","1,342","1,641","3,331","2,007","2,749","2,233","1,588","847","299","20","1","16,777","16,777","1,269","1,538","3,190","2,012","2,866","2,412","1,927","1,004","464","91","4"
"부산광역시 남구 대연제4동(2629054000)","12,375","12,375","1,017","873","1,175","1,636","1,870","1,826","2,025","1,347","552","52","2","6,054","6,054","525","465","617","824","1,000","881","922","591","216","13","0","6,321","6,321","492","408","558","812","870","945","1,103","756","336","39","2"
"부산광역시 남구 대연제5동(2629055000)","16,987","16,987","1,034","1,380","2,757","1,967","2,566","2,520","2,464","1,588","643","67","1","8,159","8,159","544","712","1,310","989","1,269","1,231","1,116","695","276","16","1","8,828","8,828","490","668","1,447","978","1,297","1,289","1,348","893","367","51","0"
"부산광역시 남구 대연제6동(2629056000)","15,442","15,442","1,708","1,585","1,650","2,034","2,798","2,250","1,890","1,071","402","53","1","7,426","7,426","842","813","842","970","1,363","1,071","848","501","163","13","0","8,016","8,016","866","772","808","1,064","1,435","1,179","1,042","570","239","40","1"
"부산광역시 남구 용호제1동(2629057000)","44,369","44,369","3,220","5,061","4,808","3,914","7,500","7,963","6,578","3,627","1,491","204","3","21,310","21,310","1,603","2,575","2,594","1,855","3,476","3,829","3,122","1,618","585","53","0","23,059","23,059","1,617","2,486","2,214","2,059","4,024","4,134","3,456","2,009","906","151","3"
"부산광역시 남구 용호제2동(2629058000)","16,889","16,889","1,343","1,776","1,609","1,701","2,779","2,670","2,809","1,584","534","78","6","8,264","8,264","677","914","881","857","1,366","1,306","1,297","767","189","9","1","8,625","8,625","666","862","728","844","1,413","1,364","1,512","817","345","69","5"
"부산광역시 남구 용호제3동(2629059000)","12,250","12,250","471","854","1,347","1,074","1,620","2,090","2,551","1,590","585","66","2","5,924","5,924","232","433","738","595","838","1,002","1,139","728","205","14","0","6,326","6,326","239","421","609","479","782","1,088","1,412","862","380","52","2"
"부산광역시 남구 용호제4동(2629060000)","8,547","8,547","478","634","893","991","1,302","1,335","1,627","914","323","42","8","4,109","4,109","261","313","461","518","666","629","708","412","123","15","3","4,438","4,438","217","321","432","473","636","706","919","502","200","27","5"
"부산광역시 남구 용당동(2629061000)","8,271","8,271","488","764","1,039","803","1,232","1,497","1,360","768","284","34","2","4,176","4,176","250","398","597","433","612","764","673","326","118","5","0","4,095","4,095","238","366","442","370","620","733","687","442","166","29","2"
"부산광역시 남구 감만제1동(2629062000)","13,019","13,019","587","913","1,400","1,284","1,842","2,175","2,611","1,542","609","56","0","6,654","6,654","312","483","810","721","1,016","1,112","1,268","694","226","12","0","6,365","6,365","275","430","590","563","826","1,063","1,343","848","383","44","0"
"부산광역시 남구 감만제2동(2629063000)","6,773","6,773","262","470","635","598","1,005","1,106","1,329","947","386","34","1","3,322","3,322","129","262","352","324","536","582","572","404","155","6","0","3,451","3,451","133","208","283","274","469","524","757","543","231","28","1"
"부산광역시 남구 우암동(2629064500)","12,862","12,862","562","872","1,237","1,176","1,762","2,086","2,704","1,710","657","94","2","6,345","6,345","310","450","690","627","953","1,044","1,232","782","242","15","0","6,517","6,517","252","422","547","549","809","1,042","1,472","928","415","79","2"
"부산광역시 남구 문현제1동(2629068000)","13,658","13,658","705","1,152","1,648","1,259","2,049","2,455","2,331","1,424","577","58","0","6,654","6,654","376","592","882","640","1,031","1,205","1,105","611","203","9","0","7,004","7,004","329","560","766","619","1,018","1,250","1,226","813","374","49","0"
"부산광역시 남구 문현제2동(2629069000)","8,600","8,600","350","380","1,232","1,343","1,154","1,274","1,393","929","491","52","2","4,239","4,239","184","202","540","739","633","678","686","400","166","11","0","4,361","4,361","166","178","692","604","521","596","707","529","325","41","2"
"부산광역시 남구 문현제3동(2629070000)","15,708","15,708","1,125","1,276","1,860","2,023","2,412","2,613","2,356","1,409","570","64","0","7,612","7,612","558","638","986","1,041","1,200","1,270","1,067","625","212","15","0","8,096","8,096","567","638","874","982","1,212","1,343","1,289","784","358","49","0"
"부산광역시 남구 문현제4동(2629071000)","8,377","8,377","303","490","975","784","1,062","1,501","1,626","1,090","497","47","2","4,083","4,083","150","264","527","441","558","728","761","449","193","12","0","4,294","4,294","153","226","448","343","504","773","865","641","304","35","2"
