"행정구역","2021년12월_계_총인구수","2021년12월_계_연령구간인구수","2021년12월_계_0~9세","2021년12월_계_10~19세","2021년12월_계_20~29세","2021년12월_계_30~39세","2021년12월_계_40~49세","2021년12월_계_50~59세","2021년12월_계_60~69세","2021년12월_계_70~79세","2021년12월_계_80~89세","2021년12월_계_90~99세","2021년12월_계_100세 이상","2021년12월_남_총인구수","2021년12월_남_연령구간인구수","2021년12월_남_0~9세","2021년12월_남_10~19세","2021년12월_남_20~29세","2021년12월_남_30~39세","2021년12월_남_40~49세","2021년12월_남_50~59세","2021년12월_남_60~69세","2021년12월_남_70~79세","2021년12월_남_80~89세","2021년12월_남_90~99세","2021년12월_남_100세 이상","2021년12월_여_총인구수","2021년12월_여_연령구간인구수","2021년12월_여_0~9세","2021년12월_여_10~19세","2021년12월_여_20~29세","2021년12월_여_30~39세","2021년12월_여_40~49세","2021년12월_여_50~59세","2021년12월_여_60~69세","2021년12월_여_70~79세","2021년12월_여_80~89세","2021년12월_여_90~99세","2021년12월_여_100세 이상"
"부산광역시 해운대구 (2635000000)","396,438","396,438","27,097","36,918","46,850","45,120","63,976","69,405","60,122","31,233","13,822","1,840","55","190,624","190,624","13,979","19,015","24,443","22,146","30,527","32,997","28,243","13,911","4,939","410","14","205,814","205,814","13,118","17,903","22,407","22,974","33,449","36,408","31,879","17,322","8,883","1,430","41"
"부산광역시 해운대구 우제1동(2635051000)","22,426","22,426","1,222","1,528","2,941","2,803","3,314","3,838","3,693","2,142","828","115","2","10,657","10,657","609","775","1,426","1,426","1,587","1,796","1,674","994","345","24","1","11,769","11,769","613","753","1,515","1,377","1,727","2,042","2,019","1,148","483","91","1"
"부산광역시 해운대구 우제2동(2635052000)","30,613","30,613","2,806","3,040","3,339","3,665","5,144","5,386","4,054","2,100","934","140","5","14,578","14,578","1,460","1,562","1,711","1,691","2,341","2,565","1,886","975","361","25","1","16,035","16,035","1,346","1,478","1,628","1,974","2,803","2,821","2,168","1,125","573","115","4"
"부산광역시 해운대구 우제3동(2635052500)","28,855","28,855","2,892","3,179","2,717","3,367","5,051","4,781","4,004","1,891","842","128","3","13,655","13,655","1,486","1,587","1,429","1,460","2,342","2,192","1,883","889","351","35","1","15,200","15,200","1,406","1,592","1,288","1,907","2,709","2,589","2,121","1,002","491","93","2"
"부산광역시 해운대구 중제1동(2635053000)","27,743","27,743","2,178","2,523","3,427","3,514","4,753","4,873","3,616","1,882","864","110","3","13,323","13,323","1,147","1,308","1,747","1,656","2,215","2,357","1,688","842","333","29","1","14,420","14,420","1,031","1,215","1,680","1,858","2,538","2,516","1,928","1,040","531","81","2"
"부산광역시 해운대구 중제2동(2635054000)","15,944","15,944","1,213","1,186","1,667","2,176","2,734","2,793","2,543","1,126","418","81","7","7,607","7,607","579","628","863","1,038","1,339","1,311","1,169","501","157","20","2","8,337","8,337","634","558","804","1,138","1,395","1,482","1,374","625","261","61","5"
"부산광역시 해운대구 좌제1동(2635055100)","18,104","18,104","1,164","1,981","2,701","2,109","3,093","3,227","1,976","1,098","671","82","2","8,425","8,425","589","1,043","1,268","987","1,327","1,567","943","434","232","34","1","9,679","9,679","575","938","1,433","1,122","1,766","1,660","1,033","664","439","48","1"
"부산광역시 해운대구 좌제2동(2635055200)","32,065","32,065","1,996","2,777","4,984","4,440","4,879","5,692","4,120","1,954","1,069","151","3","14,775","14,775","1,021","1,414","2,346","2,119","2,184","2,514","1,952","799","383","42","1","17,290","17,290","975","1,363","2,638","2,321","2,695","3,178","2,168","1,155","686","109","2"
"부산광역시 해운대구 좌제3동(2635055300)","16,150","16,150","1,027","1,763","1,882","1,631","2,431","2,969","2,336","1,234","767","108","2","7,585","7,585","509","921","1,023","788","1,072","1,364","1,094","503","280","30","1","8,565","8,565","518","842","859","843","1,359","1,605","1,242","731","487","78","1"
"부산광역시 해운대구 좌제4동(2635055400)","23,142","23,142","1,692","2,911","2,817","2,444","3,893","4,283","2,863","1,362","773","102","2","10,982","10,982","906","1,467","1,474","1,147","1,712","2,011","1,399","564","279","22","1","12,160","12,160","786","1,444","1,343","1,297","2,181","2,272","1,464","798","494","80","1"
"부산광역시 해운대구 송정동(2635056000)","9,916","9,916","477","484","1,128","1,204","1,337","1,695","2,006","1,027","487","69","2","4,784","4,784","259","264","613","649","711","781","888","452","157","10","0","5,132","5,132","218","220","515","555","626","914","1,118","575","330","59","2"
"부산광역시 해운대구 반여제1동(2635057000)","34,538","34,538","2,494","4,031","4,051","3,516","5,958","6,279","4,846","2,298","932","130","3","17,047","17,047","1,291","2,107","2,209","1,707","2,777","3,105","2,403","1,088","329","31","0","17,491","17,491","1,203","1,924","1,842","1,809","3,181","3,174","2,443","1,210","603","99","3"
"부산광역시 해운대구 반여제2동(2635058000)","12,677","12,677","462","587","1,355","1,473","1,654","2,293","2,557","1,589","644","61","2","6,167","6,167","218","310","766","816","898","1,098","1,162","680","205","14","0","6,510","6,510","244","277","589","657","756","1,195","1,395","909","439","47","2"
"부산광역시 해운대구 반여제3동(2635059000)","8,559","8,559","202","459","928","762","1,053","1,618","1,893","1,093","507","44","0","4,200","4,200","116","249","516","458","571","801","850","464","167","8","0","4,359","4,359","86","210","412","304","482","817","1,043","629","340","36","0"
"부산광역시 해운대구 반여제4동(2635059500)","16,083","16,083","1,204","1,526","1,955","1,896","2,556","2,906","2,585","1,052","357","44","2","7,937","7,937","632","778","1,049","958","1,279","1,351","1,239","531","113","7","0","8,146","8,146","572","748","906","938","1,277","1,555","1,346","521","244","37","2"
