"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"인천광역시 미추홀구 (2817700000)","406,789","406,789","26,242","31,590","56,946","55,659","63,403","67,233","58,727","31,164","13,712","2,028","85","204,898","204,898","13,401","16,314","29,961","29,986","33,560","33,933","28,075","14,157","5,021","463","27","201,891","201,891","12,841","15,276","26,985","25,673","29,843","33,300","30,652","17,007","8,691","1,565","58"
"인천광역시 미추홀구 숭의2동(2817751000)","14,653","14,653","1,055","910","1,908","2,161","2,174","2,395","2,129","1,245","579","91","6","7,405","7,405","538","464","1,008","1,183","1,195","1,232","1,026","542","192","24","1","7,248","7,248","517","446","900","978","979","1,163","1,103","703","387","67","5"
"인천광역시 미추홀구 숭의1.3동(2817752000)","13,806","13,806","1,045","828","2,076","2,354","2,033","2,166","1,774","940","507","78","5","6,878","6,878","547","420","1,004","1,251","1,116","1,072","864","416","175","12","1","6,928","6,928","498","408","1,072","1,103","917","1,094","910","524","332","66","4"
"인천광역시 미추홀구 숭의4동(2817753000)","16,458","16,458","1,025","1,263","2,113","2,146","2,486","2,696","2,528","1,454","645","100","2","8,241","8,241","521","678","1,107","1,148","1,275","1,378","1,209","671","220","33","1","8,217","8,217","504","585","1,006","998","1,211","1,318","1,319","783","425","67","1"
"인천광역시 미추홀구 용현1.4동(2817754000)","17,382","17,382","595","939","4,058","1,805","2,053","2,604","2,688","1,767","748","122","3","9,436","9,436","311","508","2,576","1,086","1,187","1,357","1,278","797","302","33","1","7,946","7,946","284","431","1,482","719","866","1,247","1,410","970","446","89","2"
"인천광역시 미추홀구 용현2동(2817755000)","17,914","17,914","1,290","1,318","2,530","2,793","2,633","2,720","2,452","1,494","585","97","2","8,996","8,996","684","697","1,268","1,480","1,373","1,366","1,186","705","215","21","1","8,918","8,918","606","621","1,262","1,313","1,260","1,354","1,266","789","370","76","1"
"인천광역시 미추홀구 용현3동(2817756000)","7,620","7,620","273","333","989","910","966","1,295","1,436","911","446","56","5","4,041","4,041","140","174","589","542","585","719","683","415","175","18","1","3,579","3,579","133","159","400","368","381","576","753","496","271","38","4"
"인천광역시 미추홀구 용현5동(2817757000)","47,702","47,702","3,822","4,928","6,799","6,245","8,293","7,818","5,687","2,733","1,206","171","0","23,659","23,659","1,939","2,556","3,433","3,183","4,195","3,877","2,773","1,217","452","34","0","24,043","24,043","1,883","2,372","3,366","3,062","4,098","3,941","2,914","1,516","754","137","0"
"인천광역시 미추홀구 학익1동(2817758000)","32,128","32,128","2,210","3,525","4,184","3,373","5,549","5,759","4,379","2,123","894","125","7","15,990","15,990","1,092","1,864","2,209","1,721","2,745","2,898","2,131","967","336","24","3","16,138","16,138","1,118","1,661","1,975","1,652","2,804","2,861","2,248","1,156","558","101","4"
"인천광역시 미추홀구 학익2동(2817759000)","18,309","18,309","1,018","1,642","2,285","2,046","2,780","3,287","2,801","1,595","742","108","5","8,993","8,993","498","853","1,237","1,085","1,392","1,615","1,306","720","258","28","1","9,316","9,316","520","789","1,048","961","1,388","1,672","1,495","875","484","80","4"
"인천광역시 미추홀구 도화1동(2817760000)","23,228","23,228","1,567","1,529","3,233","3,537","3,550","3,826","3,279","1,803","794","107","3","11,587","11,587","830","752","1,630","1,884","1,892","1,913","1,544","816","292","33","1","11,641","11,641","737","777","1,603","1,653","1,658","1,913","1,735","987","502","74","2"
"인천광역시 미추홀구 도화2.3동(2817761000)","32,830","32,830","3,158","2,567","3,870","5,683","5,394","4,787","4,347","2,018","870","124","12","16,671","16,671","1,597","1,332","1,978","3,048","2,918","2,379","2,163","922","311","18","5","16,159","16,159","1,561","1,235","1,892","2,635","2,476","2,408","2,184","1,096","559","106","7"
"인천광역시 미추홀구 주안1동(2817762000)","20,455","20,455","1,144","872","4,200","4,222","3,150","3,132","2,330","911","426","66","2","10,752","10,752","609","438","2,113","2,377","1,816","1,620","1,161","432","172","12","2","9,703","9,703","535","434","2,087","1,845","1,334","1,512","1,169","479","254","54","0"
"인천광역시 미추홀구 주안2동(2817763000)","16,759","16,759","911","1,109","2,106","2,064","2,387","2,835","2,873","1,639","733","101","1","8,473","8,473","464","583","1,149","1,099","1,295","1,482","1,344","768","268","21","0","8,286","8,286","447","526","957","965","1,092","1,353","1,529","871","465","80","1"
"인천광역시 미추홀구 주안3동(2817764000)","8,770","8,770","423","649","1,177","951","1,314","1,465","1,471","901","359","55","5","4,443","4,443","214","345","633","529","713","748","720","399","121","19","2","4,327","4,327","209","304","544","422","601","717","751","502","238","36","3"
"인천광역시 미추홀구 주안4동(2817765000)","13,512","13,512","513","818","1,654","1,482","1,791","2,279","2,560","1,625","687","101","2","6,765","6,765","253","396","895","835","1,002","1,187","1,159","753","267","17","1","6,747","6,747","260","422","759","647","789","1,092","1,401","872","420","84","1"
"인천광역시 미추홀구 주안5동(2817766000)","20,381","20,381","1,064","1,286","2,871","3,134","3,023","3,471","3,113","1,576","729","107","7","10,197","10,197","532","627","1,472","1,781","1,637","1,725","1,464","690","250","16","3","10,184","10,184","532","659","1,399","1,353","1,386","1,746","1,649","886","479","91","4"
"인천광역시 미추홀구 주안6동(2817767000)","22,016","22,016","1,861","1,830","2,801","3,323","3,797","3,254","2,954","1,445","646","102","3","10,995","10,995","964","940","1,423","1,722","2,011","1,656","1,336","672","252","19","0","11,021","11,021","897","890","1,378","1,601","1,786","1,598","1,618","773","394","83","3"
"인천광역시 미추홀구 주안7동(2817768000)","12,518","12,518","497","895","1,466","1,266","1,836","2,256","2,334","1,303","576","86","3","6,092","6,092","246","479","788","697","939","1,080","1,076","552","212","22","1","6,426","6,426","251","416","678","569","897","1,176","1,258","751","364","64","2"
"인천광역시 미추홀구 주안8동(2817769000)","21,044","21,044","1,133","1,848","2,760","2,464","3,166","3,875","3,313","1,669","717","95","4","10,273","10,273","567","931","1,452","1,325","1,594","1,839","1,532","740","265","28","0","10,771","10,771","566","917","1,308","1,139","1,572","2,036","1,781","929","452","67","4"
"인천광역시 미추홀구 관교동(2817770000)","15,145","15,145","905","1,313","1,952","1,829","2,213","2,652","2,523","1,181","491","82","4","7,408","7,408","480","671","990","936","1,098","1,253","1,206","584","166","23","1","7,737","7,737","425","642","962","893","1,115","1,399","1,317","597","325","59","3"
"인천광역시 미추홀구 문학동(2817771000)","14,159","14,159","733","1,188","1,914","1,871","2,815","2,661","1,756","831","332","54","4","7,603","7,603","375","606","1,007","1,074","1,582","1,537","914","379","120","8","1","6,556","6,556","358","582","907","797","1,233","1,124","842","452","212","46","3"
