"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"경기도 화성시 (4159000000)","827,603","827,603","105,999","94,023","98,748","150,282","158,021","110,008","64,097","30,612","13,805","1,900","108","428,761","428,761","54,312","47,998","53,069","77,887","84,480","59,000","32,477","14,245","4,853","406","34","398,842","398,842","51,687","46,025","45,679","72,395","73,541","51,008","31,620","16,367","8,952","1,494","74"
"경기도 화성시 봉담읍(4159025300)","78,600","78,600","8,492","9,727","9,560","11,226","15,373","11,854","7,274","3,507","1,360","214","13","39,835","39,835","4,228","4,846","5,099","5,624","8,032","6,250","3,624","1,620","466","42","4","38,765","38,765","4,264","4,881","4,461","5,602","7,341","5,604","3,650","1,887","894","172","9"
"경기도 화성시 우정읍(4159025600)","17,314","17,314","997","1,475","1,780","1,694","2,782","3,444","2,599","1,605","825","108","5","9,393","9,393","520","753","1,087","1,008","1,662","1,959","1,327","764","283","27","3","7,921","7,921","477","722","693","686","1,120","1,485","1,272","841","542","81","2"
"경기도 화성시 향남읍(4159025900)","83,614","83,614","10,893","9,779","9,857","15,921","16,589","10,376","5,817","2,851","1,359","162","10","44,588","44,588","5,676","5,015","5,404","8,848","9,220","5,732","2,918","1,277","458","35","5","39,026","39,026","5,217","4,764","4,453","7,073","7,369","4,644","2,899","1,574","901","127","5"
"경기도 화성시 남양읍(4159026200)","39,409","39,409","4,079","3,413","5,249","6,831","6,438","6,265","4,121","1,954","925","131","3","21,438","21,438","2,110","1,785","3,063","3,999","3,649","3,343","2,183","953","331","22","0","17,971","17,971","1,969","1,628","2,186","2,832","2,789","2,922","1,938","1,001","594","109","3"
"경기도 화성시 매송면(4159031000)","7,337","7,337","340","507","852","690","1,024","1,557","1,242","724","355","43","3","3,860","3,860","175","271","472","391","582","866","645","320","123","13","2","3,477","3,477","165","236","380","299","442","691","597","404","232","30","1"
"경기도 화성시 비봉면(4159032000)","5,831","5,831","252","337","603","496","690","1,269","1,089","647","377","68","3","3,272","3,272","140","180","358","307","430","739","634","319","149","14","2","2,559","2,559","112","157","245","189","260","530","455","328","228","54","1"
"경기도 화성시 마도면(4159033000)","6,922","6,922","275","455","738","745","1,021","1,431","1,175","686","346","46","4","4,114","4,114","149","256","476","510","687","877","660","358","132","9","0","2,808","2,808","126","199","262","235","334","554","515","328","214","37","4"
"경기도 화성시 송산면(4159034000)","10,951","10,951","492","821","1,010","894","1,466","2,193","1,966","1,247","729","125","8","5,893","5,893","258","448","595","529","852","1,269","1,045","576","290","31","0","5,058","5,058","234","373","415","365","614","924","921","671","439","94","8"
"경기도 화성시 서신면(4159035000)","7,071","7,071","187","315","551","547","836","1,619","1,590","821","522","74","9","3,929","3,929","96","167","355","338","523","950","861","411","209","16","3","3,142","3,142","91","148","196","209","313","669","729","410","313","58","6"
