"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"경기도 안양시 (4117000000)","549,903","549,903","38,772","51,536","76,723","77,247","86,801","96,446","73,946","31,736","14,401","2,202","93","271,857","271,857","19,742","26,698","39,728","39,703","42,619","46,847","36,408","14,637","4,937","515","23","278,046","278,046","19,030","24,838","36,995","37,544","44,182","49,599","37,538","17,099","9,464","1,687","70"
"경기도 안양시 만안구 (4117100000)","238,391","238,391","15,077","18,432","34,108","32,934","34,553","42,854","35,795","16,476","7,132","987","43","119,318","119,318","7,628","9,619","17,819","17,386","17,724","21,026","17,630","7,718","2,539","218","11","119,073","119,073","7,449","8,813","16,289","15,548","16,829","21,828","18,165","8,758","4,593","769","32"
"경기도 안양시 만안구 안양1동(4117151000)","12,488","12,488","877","1,061","1,908","1,859","1,941","2,168","1,612","732","278","51","1","6,221","6,221","435","545","956","957","968","1,089","796","351","110","14","0","6,267","6,267","442","516","952","902","973","1,079","816","381","168","37","1"
"경기도 안양시 만안구 안양2동(4117152000)","21,435","21,435","1,100","1,456","3,442","2,878","2,922","3,930","3,338","1,629","645","89","6","10,750","10,750","542","755","1,689","1,588","1,525","1,922","1,701","770","238","18","2","10,685","10,685","558","701","1,753","1,290","1,397","2,008","1,637","859","407","71","4"
"경기도 안양시 만안구 안양3동(4117153000)","16,557","16,557","806","1,285","2,436","2,125","2,288","2,996","2,784","1,287","492","57","1","8,256","8,256","426","667","1,310","1,149","1,176","1,431","1,330","585","168","13","1","8,301","8,301","380","618","1,126","976","1,112","1,565","1,454","702","324","44","0"
"경기도 안양시 만안구 안양4동(4117154000)","7,051","7,051","245","458","1,048","908","953","1,281","1,088","665","357","48","0","3,517","3,517","125","231","509","501","525","665","530","278","131","22","0","3,534","3,534","120","227","539","407","428","616","558","387","226","26","0"
"경기도 안양시 만안구 안양5동(4117155000)","10,352","10,352","452","706","1,396","1,295","1,442","1,848","1,799","905","448","57","4","5,143","5,143","232","380","728","683","745","939","869","401","152","13","1","5,209","5,209","220","326","668","612","697","909","930","504","296","44","3"
"경기도 안양시 만안구 안양6동(4117156000)","24,612","24,612","1,569","1,520","3,750","4,463","3,628","4,045","3,412","1,471","678","73","3","12,614","12,614","782","785","1,955","2,471","1,938","2,040","1,667","713","237","26","0","11,998","11,998","787","735","1,795","1,992","1,690","2,005","1,745","758","441","47","3"
"경기도 안양시 만안구 안양7동(4117157000)","15,439","15,439","1,712","1,274","1,921","2,626","2,558","2,522","1,770","737","263","53","3","7,576","7,576","848","638","965","1,252","1,309","1,254","845","352","101","11","1","7,863","7,863","864","636","956","1,374","1,249","1,268","925","385","162","42","2"
"경기도 안양시 만안구 안양8동(4117158000)","10,808","10,808","443","681","1,579","1,491","1,422","1,984","1,943","866","349","46","4","5,610","5,610","232","348","867","892","789","987","948","405","138","4","0","5,198","5,198","211","333","712","599","633","997","995","461","211","42","4"
"경기도 안양시 만안구 안양9동(4117158100)","17,435","17,435","945","1,236","2,392","2,150","2,238","3,275","3,026","1,439","642","79","13","8,606","8,606","473","626","1,285","1,169","1,139","1,522","1,477","654","240","16","5","8,829","8,829","472","610","1,107","981","1,099","1,753","1,549","785","402","63","8"
"경기도 안양시 만안구 석수1동(4117159000)","19,493","19,493","1,364","1,470","2,510","2,648","2,865","3,474","3,048","1,376","620","118","0","9,573","9,573","731","782","1,318","1,315","1,385","1,616","1,493","698","209","26","0","9,920","9,920","633","688","1,192","1,333","1,480","1,858","1,555","678","411","92","0"
"경기도 안양시 만안구 석수2동(4117160000)","31,878","31,878","2,095","2,548","4,547","4,056","4,715","6,039","4,558","2,201","979","137","3","15,972","15,972","1,061","1,369","2,391","2,051","2,415","2,991","2,281","1,026","362","25","0","15,906","15,906","1,034","1,179","2,156","2,005","2,300","3,048","2,277","1,175","617","112","3"
