"행정구역","2020년05월_계_총인구수","2020년05월_계_연령구간인구수","2020년05월_계_0~9세","2020년05월_계_10~19세","2020년05월_계_20~29세","2020년05월_계_30~39세","2020년05월_계_40~49세","2020년05월_계_50~59세","2020년05월_계_60~69세","2020년05월_계_70~79세","2020년05월_계_80~89세","2020년05월_계_90~99세","2020년05월_계_100세 이상","2020년05월_남_총인구수","2020년05월_남_연령구간인구수","2020년05월_남_0~9세","2020년05월_남_10~19세","2020년05월_남_20~29세","2020년05월_남_30~39세","2020년05월_남_40~49세","2020년05월_남_50~59세","2020년05월_남_60~69세","2020년05월_남_70~79세","2020년05월_남_80~89세","2020년05월_남_90~99세","2020년05월_남_100세 이상","2020년05월_여_총인구수","2020년05월_여_연령구간인구수","2020년05월_여_0~9세","2020년05월_여_10~19세","2020년05월_여_20~29세","2020년05월_여_30~39세","2020년05월_여_40~49세","2020년05월_여_50~59세","2020년05월_여_60~69세","2020년05월_여_70~79세","2020년05월_여_80~89세","2020년05월_여_90~99세","2020년05월_여_100세 이상"
"서울특별시 영등포구 (1156000000)","372,568","372,568","25,506","24,526","57,944","67,220","55,814","56,478","45,567","26,771","10,935","1,533","274","184,535","184,535","12,968","12,821","27,326","34,645","28,694","28,693","22,156","12,340","4,397","428","67","188,033","188,033","12,538","11,705","30,618","32,575","27,120","27,785","23,411","14,431","6,538","1,105","207"
"서울특별시 영등포구 영등포본동(1156051500)","21,716","21,716","1,518","1,364","2,831","3,367","3,202","3,729","3,128","1,797","658","108","14","11,115","11,115","754","726","1,509","1,772","1,677","1,930","1,595","844","268","38","2","10,601","10,601","764","638","1,322","1,595","1,525","1,799","1,533","953","390","70","12"
"서울특별시 영등포구 영등포동(1156053500)","27,103","27,103","1,207","910","6,201","6,509","3,501","3,608","2,955","1,534","561","93","24","14,673","14,673","589","499","2,744","3,649","2,091","2,259","1,787","787","234","30","4","12,430","12,430","618","411","3,457","2,860","1,410","1,349","1,168","747","327","63","20"
"서울특별시 영등포구 여의동(1156054000)","34,321","34,321","3,044","2,910","3,957","5,417","5,529","5,113","4,060","2,664","1,399","203","25","16,137","16,137","1,520","1,455","1,847","2,461","2,612","2,463","1,906","1,200","599","71","3","18,184","18,184","1,524","1,455","2,110","2,956","2,917","2,650","2,154","1,464","800","132","22"
"서울특별시 영등포구 당산제1동(1156055000)","20,886","20,886","1,215","1,033","3,603","4,228","2,972","3,096","2,588","1,445","611","80","15","10,279","10,279","617","520","1,639","2,213","1,553","1,557","1,230","668","256","23","3","10,607","10,607","598","513","1,964","2,015","1,419","1,539","1,358","777","355","57","12"
"서울특별시 영등포구 당산제2동(1156056000)","35,981","35,981","2,651","2,249","7,204","7,802","5,011","4,603","3,578","1,872","852","129","30","16,835","16,835","1,337","1,132","2,956","3,751","2,472","2,187","1,736","875","339","42","8","19,146","19,146","1,314","1,117","4,248","4,051","2,539","2,416","1,842","997","513","87","22"
"서울특별시 영등포구 도림동(1156058500)","18,455","18,455","1,064","979","2,722","3,361","2,818","3,000","2,268","1,520","627","79","17","9,306","9,306","568","509","1,317","1,779","1,498","1,571","1,099","691","246","21","7","9,149","9,149","496","470","1,405","1,582","1,320","1,429","1,169","829","381","58","10"
"서울특별시 영등포구 문래동(1156060500)","32,373","32,373","3,293","2,929","3,750","6,030","5,824","4,103","3,479","2,017","800","122","26","15,943","15,943","1,680","1,514","1,786","2,915","2,965","2,086","1,646","954","344","43","10","16,430","16,430","1,613","1,415","1,964","3,115","2,859","2,017","1,833","1,063","456","79","16"
"서울특별시 영등포구 양평제1동(1156061000)","17,662","17,662","1,290","1,024","2,710","4,297","2,831","2,105","1,768","1,113","442","73","9","8,735","8,735","685","518","1,200","2,241","1,515","1,074","806","517","160","18","1","8,927","8,927","605","506","1,510","2,056","1,316","1,031","962","596","282","55","8"
"서울특별시 영등포구 양평제2동(1156062000)","22,395","22,395","1,748","1,668","3,632","5,046","3,450","3,073","2,151","1,087","471","63","6","11,131","11,131","888","876","1,656","2,607","1,740","1,595","1,089","480","181","17","2","11,264","11,264","860","792","1,976","2,439","1,710","1,478","1,062","607","290","46","4"
