"행정구역","2021년04월_계_총인구수","2021년04월_계_연령구간인구수","2021년04월_계_0~9세","2021년04월_계_10~19세","2021년04월_계_20~29세","2021년04월_계_30~39세","2021년04월_계_40~49세","2021년04월_계_50~59세","2021년04월_계_60~69세","2021년04월_계_70~79세","2021년04월_계_80~89세","2021년04월_계_90~99세","2021년04월_계_100세 이상","2021년04월_남_총인구수","2021년04월_남_연령구간인구수","2021년04월_남_0~9세","2021년04월_남_10~19세","2021년04월_남_20~29세","2021년04월_남_30~39세","2021년04월_남_40~49세","2021년04월_남_50~59세","2021년04월_남_60~69세","2021년04월_남_70~79세","2021년04월_남_80~89세","2021년04월_남_90~99세","2021년04월_남_100세 이상","2021년04월_여_총인구수","2021년04월_여_연령구간인구수","2021년04월_여_0~9세","2021년04월_여_10~19세","2021년04월_여_20~29세","2021년04월_여_30~39세","2021년04월_여_40~49세","2021년04월_여_50~59세","2021년04월_여_60~69세","2021년04월_여_70~79세","2021년04월_여_80~89세","2021년04월_여_90~99세","2021년04월_여_100세 이상"
"대구광역시 서구 (2717000000)","169,022","169,022","7,246","10,608","21,178","17,217","22,413","33,522","31,657","17,256","7,111","755","59","84,624","84,624","3,743","5,488","11,638","9,777","12,051","16,920","14,816","7,556","2,490","130","15","84,398","84,398","3,503","5,120","9,540","7,440","10,362","16,602","16,841","9,700","4,621","625","44"
"대구광역시 서구 내당1동(2717051000)","8,597","8,597","317","480","1,325","956","1,063","1,651","1,544","856","364","34","7","4,247","4,247","178","258","698","537","561","783","700","394","128","9","1","4,350","4,350","139","222","627","419","502","868","844","462","236","25","6"
"대구광역시 서구 내당2.3동(2717052500)","10,039","10,039","312","514","1,261","937","1,269","1,957","1,971","1,230","540","43","5","4,880","4,880","160","271","659","557","713","971","876","490","173","8","2","5,159","5,159","152","243","602","380","556","986","1,095","740","367","35","3"
"대구광역시 서구 내당4동(2717054000)","16,842","16,842","699","1,192","2,411","1,967","2,222","3,020","3,020","1,582","647","82","0","8,145","8,145","351","618","1,285","1,112","1,099","1,359","1,362","705","234","20","0","8,697","8,697","348","574","1,126","855","1,123","1,661","1,658","877","413","62","0"
"대구광역시 서구 비산1동(2717055000)","9,782","9,782","293","626","1,136","863","1,313","2,082","1,860","1,113","443","49","4","4,999","4,999","147","331","663","506","740","1,084","900","462","158","6","2","4,783","4,783","146","295","473","357","573","998","960","651","285","43","2"
"대구광역시 서구 비산2.3동(2717056500)","9,571","9,571","281","469","1,025","790","1,112","1,874","1,960","1,371","624","61","4","4,758","4,758","155","251","571","458","644","988","924","550","206","11","0","4,813","4,813","126","218","454","332","468","886","1,036","821","418","50","4"
"대구광역시 서구 비산4동(2717058000)","9,959","9,959","364","597","1,267","938","1,276","2,026","1,947","1,049","444","41","10","4,894","4,894","184","307","682","551","693","986","871","457","156","4","3","5,065","5,065","180","290","585","387","583","1,040","1,076","592","288","37","7"
"대구광역시 서구 비산5동(2717059000)","6,298","6,298","189","332","641","603","748","1,270","1,294","843","350","28","0","3,203","3,203","100","168","352","366","412","706","602","360","130","7","0","3,095","3,095","89","164","289","237","336","564","692","483","220","21","0"
"대구광역시 서구 비산6동(2717060000)","7,797","7,797","225","494","976","694","999","1,623","1,545","841","359","34","7","3,844","3,844","121","259","545","398","508","825","693","355","132","6","2","3,953","3,953","104","235","431","296","491","798","852","486","227","28","5"
"대구광역시 서구 비산7동(2717061000)","10,850","10,850","386","557","1,265","1,056","1,377","2,357","2,153","1,203","452","41","3","5,747","5,747","201","280","741","599","823","1,330","1,068","543","158","4","0","5,103","5,103","185","277","524","457","554","1,027","1,085","660","294","37","3"
"대구광역시 서구 평리1동(2717062000)","7,919","7,919","297","462","1,027","739","1,016","1,616","1,506","830","387","33","6","4,000","4,000","146","245","591","437","567","844","695","339","130","4","2","3,919","3,919","151","217","436","302","449","772","811","491","257","29","4"
"대구광역시 서구 평리2동(2717063000)","8,090","8,090","580","600","884","939","1,218","1,451","1,413","704","275","25","1","3,960","3,960","300","284","473","499","623","707","656","311","102","4","1","4,130","4,130","280","316","411","440","595","744","757","393","173","21","0"
