"행정구역","2020년11월_계_총인구수","2020년11월_계_연령구간인구수","2020년11월_계_0~9세","2020년11월_계_10~19세","2020년11월_계_20~29세","2020년11월_계_30~39세","2020년11월_계_40~49세","2020년11월_계_50~59세","2020년11월_계_60~69세","2020년11월_계_70~79세","2020년11월_계_80~89세","2020년11월_계_90~99세","2020년11월_계_100세 이상","2020년11월_남_총인구수","2020년11월_남_연령구간인구수","2020년11월_남_0~9세","2020년11월_남_10~19세","2020년11월_남_20~29세","2020년11월_남_30~39세","2020년11월_남_40~49세","2020년11월_남_50~59세","2020년11월_남_60~69세","2020년11월_남_70~79세","2020년11월_남_80~89세","2020년11월_남_90~99세","2020년11월_남_100세 이상","2020년11월_여_총인구수","2020년11월_여_연령구간인구수","2020년11월_여_0~9세","2020년11월_여_10~19세","2020년11월_여_20~29세","2020년11월_여_30~39세","2020년11월_여_40~49세","2020년11월_여_50~59세","2020년11월_여_60~69세","2020년11월_여_70~79세","2020년11월_여_80~89세","2020년11월_여_90~99세","2020년11월_여_100세 이상"
"경기도 양평군 (4183000000)","118,778","118,778","7,320","9,848","10,592","10,801","16,315","20,907","22,636","13,055","6,231","1,006","67","59,600","59,600","3,749","5,223","5,854","5,468","8,312","10,720","11,240","6,391","2,392","237","14","59,178","59,178","3,571","4,625","4,738","5,333","8,003","10,187","11,396","6,664","3,839","769","53"
"경기도 양평군 양평읍(4183025000)","30,604","30,604","2,210","3,313","3,511","3,194","4,817","5,388","4,401","2,427","1,169","158","16","15,296","15,296","1,141","1,705","1,921","1,607","2,322","2,787","2,201","1,154","417","38","3","15,308","15,308","1,069","1,608","1,590","1,587","2,495","2,601","2,200","1,273","752","120","13"
"경기도 양평군 강상면(4183031000)","10,426","10,426","946","943","841","1,220","1,671","1,671","1,747","919","407","57","4","5,151","5,151","479","487","438","582","837","834","849","475","153","17","0","5,275","5,275","467","456","403","638","834","837","898","444","254","40","4"
"경기도 양평군 강하면(4183032000)","4,680","4,680","172","231","332","366","505","886","1,204","705","228","50","1","2,368","2,368","100","135","186","197","256","438","581","374","93","7","1","2,312","2,312","72","96","146","169","249","448","623","331","135","43","0"
"경기도 양평군 양서면(4183033000)","13,604","13,604","734","1,074","1,252","1,204","1,819","2,440","2,679","1,606","677","109","10","6,825","6,825","371","592","681","614","934","1,238","1,289","784","294","23","5","6,779","6,779","363","482","571","590","885","1,202","1,390","822","383","86","5"
"경기도 양평군 옥천면(4183034000)","7,910","7,910","485","553","732","771","1,061","1,376","1,630","880","361","57","4","4,004","4,004","236","293","432","398","571","691","804","431","130","18","0","3,906","3,906","249","260","300","373","490","685","826","449","231","39","4"
"경기도 양평군 서종면(4183035000)","9,680","9,680","640","829","599","829","1,497","1,741","2,029","1,025","407","79","5","4,810","4,810","303","449","329","393","748","863","994","549","163","18","1","4,870","4,870","337","380","270","436","749","878","1,035","476","244","61","4"
"경기도 양평군 단월면(4183036000)","3,845","3,845","124","219","249","285","430","682","949","563","304","40","0","1,957","1,957","57","121","139","170","233","359","482","273","116","7","0","1,888","1,888","67","98","110","115","197","323","467","290","188","33","0"
"경기도 양평군 청운면(4183037000)","3,763","3,763","119","156","229","206","361","690","967","604","381","44","6","1,916","1,916","65","89","120","114","214","359","493","291","163","7","1","1,847","1,847","54","67","109","92","147","331","474","313","218","37","5"
"경기도 양평군 양동면(4183038000)","4,591","4,591","142","202","271","298","393","900","1,155","704","436","82","8","2,280","2,280","82","107","155","163","216","472","568","332","164","20","1","2,311","2,311","60","95","116","135","177","428","587","372","272","62","7"
"경기도 양평군 지평면(4183039500)","6,838","6,838","234","391","477","417","679","1,273","1,672","999","583","110","3","3,480","3,480","140","224","275","215","371","662","894","465","200","34","0","3,358","3,358","94","167","202","202","308","611","778","534","383","76","3"
"경기도 양평군 용문면(4183040000)","17,763","17,763","1,281","1,628","1,708","1,644","2,489","2,970","3,022","1,903","933","177","8","8,944","8,944","660","855","959","822","1,291","1,549","1,501","902","365","39","1","8,819","8,819","621","773","749","822","1,198","1,421","1,521","1,001","568","138","7"
"경기도 양평군 개군면(4183041000)","5,074","5,074","233","309","391","367","593","890","1,181","720","345","43","2","2,569","2,569","115","166","219","193","319","468","584","361","134","9","1","2,505","2,505","118","143","172","174","274","422","597","359","211","34","1"
