"행정구역","2021년05월_계_총인구수","2021년05월_계_연령구간인구수","2021년05월_계_0~9세","2021년05월_계_10~19세","2021년05월_계_20~29세","2021년05월_계_30~39세","2021년05월_계_40~49세","2021년05월_계_50~59세","2021년05월_계_60~69세","2021년05월_계_70~79세","2021년05월_계_80~89세","2021년05월_계_90~99세","2021년05월_계_100세 이상","2021년05월_남_총인구수","2021년05월_남_연령구간인구수","2021년05월_남_0~9세","2021년05월_남_10~19세","2021년05월_남_20~29세","2021년05월_남_30~39세","2021년05월_남_40~49세","2021년05월_남_50~59세","2021년05월_남_60~69세","2021년05월_남_70~79세","2021년05월_남_80~89세","2021년05월_남_90~99세","2021년05월_남_100세 이상","2021년05월_여_총인구수","2021년05월_여_연령구간인구수","2021년05월_여_0~9세","2021년05월_여_10~19세","2021년05월_여_20~29세","2021년05월_여_30~39세","2021년05월_여_40~49세","2021년05월_여_50~59세","2021년05월_여_60~69세","2021년05월_여_70~79세","2021년05월_여_80~89세","2021년05월_여_90~99세","2021년05월_여_100세 이상"
"강원도 영월군 (4275000000)","38,099","38,099","1,620","2,893","3,140","2,703","4,410","7,160","8,240","4,781","2,787","343","22","19,743","19,743","854","1,573","1,830","1,467","2,399","3,990","4,336","2,185","1,005","96","8","18,356","18,356","766","1,320","1,310","1,236","2,011","3,170","3,904","2,596","1,782","247","14"
"강원도 영월군 영월읍(4275025000)","20,879","20,879","1,255","2,153","2,223","1,857","2,893","3,737","3,440","2,071","1,109","137","4","10,693","10,693","668","1,185","1,268","967","1,466","2,053","1,746","906","397","36","1","10,186","10,186","587","968","955","890","1,427","1,684","1,694","1,165","712","101","3"
"강원도 영월군 상동읍(4275025300)","1,062","1,062","20","31","45","47","101","196","275","197","138","12","0","555","555","13","16","30","23","67","117","151","89","48","1","0","507","507","7","15","15","24","34","79","124","108","90","11","0"
"강원도 영월군 중동면(4275031000)","1,431","1,431","28","50","69","55","107","320","385","250","152","15","0","750","750","11","22","44","36","70","179","227","104","51","6","0","681","681","17","28","25","19","37","141","158","146","101","9","0"
"강원도 영월군 김삿갓면(4275032500)","1,710","1,710","30","76","80","55","149","381","502","260","154","23","0","892","892","14","39","51","32","83","207","272","132","57","5","0","818","818","16","37","29","23","66","174","230","128","97","18","0"
"강원도 영월군 북면(4275033000)","2,108","2,108","33","92","122","101","186","425","569","341","206","26","7","1,105","1,105","17","38","80","58","119","244","312","151","76","7","3","1,003","1,003","16","54","42","43","67","181","257","190","130","19","4"
"강원도 영월군 남면(4275034000)","2,248","2,248","40","105","112","119","212","430","639","345","212","29","5","1,186","1,186","19","58","69","77","130","256","336","167","65","7","2","1,062","1,062","21","47","43","42","82","174","303","178","147","22","3"
"강원도 영월군 한반도면(4275035500)","1,229","1,229","43","39","100","78","119","264","315","164","100","7","0","692","692","22","24","65","43","69","168","172","87","40","2","0","537","537","21","15","35","35","50","96","143","77","60","5","0"
"강원도 영월군 한반도면쌍용출장소(4275035900)","1,685","1,685","45","62","94","118","163","292","434","276","173","27","1","915","915","27","25","57","82","114","175","236","122","65","11","1","770","770","18","37","37","36","49","117","198","154","108","16","0"
"강원도 영월군 주천면(4275036000)","3,731","3,731","88","205","210","180","309","721","1,050","533","387","43","5","1,915","1,915","44","122","117","103","176","388","559","253","139","13","1","1,816","1,816","44","83","93","77","133","333","491","280","248","30","4"
"강원도 영월군 무릉도원면(4275038000)","2,016","2,016","38","80","85","93","171","394","631","344","156","24","0","1,040","1,040","19","44","49","46","105","203","325","174","67","8","0","976","976","19","36","36","47","66","191","306","170","89","16","0"
