"행정구역","2020년02월_계_총인구수","2020년02월_계_연령구간인구수","2020년02월_계_0~9세","2020년02월_계_10~19세","2020년02월_계_20~29세","2020년02월_계_30~39세","2020년02월_계_40~49세","2020년02월_계_50~59세","2020년02월_계_60~69세","2020년02월_계_70~79세","2020년02월_계_80~89세","2020년02월_계_90~99세","2020년02월_계_100세 이상","2020년02월_남_총인구수","2020년02월_남_연령구간인구수","2020년02월_남_0~9세","2020년02월_남_10~19세","2020년02월_남_20~29세","2020년02월_남_30~39세","2020년02월_남_40~49세","2020년02월_남_50~59세","2020년02월_남_60~69세","2020년02월_남_70~79세","2020년02월_남_80~89세","2020년02월_남_90~99세","2020년02월_남_100세 이상","2020년02월_여_총인구수","2020년02월_여_연령구간인구수","2020년02월_여_0~9세","2020년02월_여_10~19세","2020년02월_여_20~29세","2020년02월_여_30~39세","2020년02월_여_40~49세","2020년02월_여_50~59세","2020년02월_여_60~69세","2020년02월_여_70~79세","2020년02월_여_80~89세","2020년02월_여_90~99세","2020년02월_여_100세 이상"
"서울특별시 광진구 (1121500000)","351,032","351,032","21,314","27,246","61,890","57,843","54,467","55,523","40,854","22,062","8,408","1,222","203","170,000","170,000","10,913","13,889","29,367","28,591","26,919","27,087","19,442","10,166","3,251","331","44","181,032","181,032","10,401","13,357","32,523","29,252","27,548","28,436","21,412","11,896","5,157","891","159"
"서울특별시 광진구 화양동(1121571000)","22,180","22,180","468","788","9,137","4,290","2,211","2,126","1,651","1,031","396","61","21","10,535","10,535","230","361","3,901","2,259","1,220","1,135","765","478","162","19","5","11,645","11,645","238","427","5,236","2,031","991","991","886","553","234","42","16"
"서울특별시 광진구 군자동(1121573000)","19,897","19,897","974","1,105","4,243","3,697","2,665","2,995","2,284","1,375","489","60","10","9,864","9,864","522","560","2,077","1,886","1,382","1,513","1,088","636","187","12","1","10,033","10,033","452","545","2,166","1,811","1,283","1,482","1,196","739","302","48","9"
"서울특별시 광진구 중곡제1동(1121574000)","15,819","15,819","840","784","2,703","3,001","2,302","2,576","2,041","1,144","364","56","8","7,741","7,741","446","399","1,274","1,511","1,187","1,249","975","524","165","8","3","8,078","8,078","394","385","1,429","1,490","1,115","1,327","1,066","620","199","48","5"
"서울특별시 광진구 중곡제2동(1121575000)","22,250","22,250","1,317","1,482","3,906","4,051","3,143","3,646","2,698","1,449","471","78","9","10,643","10,643","687","750","1,805","1,993","1,542","1,738","1,251","671","188","16","2","11,607","11,607","630","732","2,101","2,058","1,601","1,908","1,447","778","283","62","7"
"서울특별시 광진구 중곡제3동(1121576000)","16,969","16,969","817","1,070","2,697","2,774","2,478","3,048","2,315","1,262","434","60","14","8,439","8,439","418","547","1,378","1,463","1,241","1,522","1,109","586","157","16","2","8,530","8,530","399","523","1,319","1,311","1,237","1,526","1,206","676","277","44","12"
"서울특별시 광진구 중곡제4동(1121577000)","30,071","30,071","1,693","2,112","4,527","4,615","4,377","5,499","4,145","2,256","722","97","28","14,806","14,806","881","1,130","2,298","2,319","2,217","2,651","1,922","1,069","288","23","8","15,265","15,265","812","982","2,229","2,296","2,160","2,848","2,223","1,187","434","74","20"
"서울특별시 광진구 능동(1121578000)","11,634","11,634","604","566","2,371","2,723","1,617","1,461","1,192","750","302","46","2","5,352","5,352","306","300","975","1,261","822","660","542","343","130","13","0","6,282","6,282","298","266","1,396","1,462","795","801","650","407","172","33","2"
"서울특별시 광진구 광장동(1121581000)","35,981","35,981","3,565","5,659","4,107","4,095","7,960","5,327","2,872","1,462","794","130","10","17,381","17,381","1,854","2,894","2,017","1,772","3,693","2,728","1,408","654","318","42","1","18,600","18,600","1,711","2,765","2,090","2,323","4,267","2,599","1,464","808","476","88","9"
"서울특별시 광진구 자양제1동(1121582000)","22,975","22,975","1,123","1,580","4,259","3,929","3,503","3,694","2,752","1,502","544","75","14","11,055","11,055","550","843","2,009","1,957","1,758","1,760","1,301","650","200","23","4","11,920","11,920","573","737","2,250","1,972","1,745","1,934","1,451","852","344","52","10"
