"행정구역","2021년10월_계_총인구수","2021년10월_계_연령구간인구수","2021년10월_계_0~9세","2021년10월_계_10~19세","2021년10월_계_20~29세","2021년10월_계_30~39세","2021년10월_계_40~49세","2021년10월_계_50~59세","2021년10월_계_60~69세","2021년10월_계_70~79세","2021년10월_계_80~89세","2021년10월_계_90~99세","2021년10월_계_100세 이상","2021년10월_남_총인구수","2021년10월_남_연령구간인구수","2021년10월_남_0~9세","2021년10월_남_10~19세","2021년10월_남_20~29세","2021년10월_남_30~39세","2021년10월_남_40~49세","2021년10월_남_50~59세","2021년10월_남_60~69세","2021년10월_남_70~79세","2021년10월_남_80~89세","2021년10월_남_90~99세","2021년10월_남_100세 이상","2021년10월_여_총인구수","2021년10월_여_연령구간인구수","2021년10월_여_0~9세","2021년10월_여_10~19세","2021년10월_여_20~29세","2021년10월_여_30~39세","2021년10월_여_40~49세","2021년10월_여_50~59세","2021년10월_여_60~69세","2021년10월_여_70~79세","2021년10월_여_80~89세","2021년10월_여_90~99세","2021년10월_여_100세 이상"
"서울특별시 성북구 (1129000000)","432,081","432,081","27,677","36,249","65,978","58,729","67,840","69,248","56,748","32,589","14,929","2,017","77","208,308","208,308","14,134","18,406","31,567","29,334","33,464","34,106","26,720","14,209","5,847","504","17","223,773","223,773","13,543","17,843","34,411","29,395","34,376","35,142","30,028","18,380","9,082","1,513","60"
"서울특별시 성북구 성북동(1129052500)","16,613","16,613","741","1,139","2,746","2,488","2,510","2,746","2,100","1,283","716","137","7","7,771","7,771","357","592","1,263","1,201","1,204","1,295","987","529","301","40","2","8,842","8,842","384","547","1,483","1,287","1,306","1,451","1,113","754","415","97","5"
"서울특별시 성북구 삼선동(1129055500)","22,960","22,960","1,028","1,807","4,203","3,220","3,442","3,700","2,797","1,778","869","105","11","10,933","10,933","537","928","1,884","1,582","1,690","1,836","1,367","749","328","30","2","12,027","12,027","491","879","2,319","1,638","1,752","1,864","1,430","1,029","541","75","9"
"서울특별시 성북구 동선동(1129057500)","15,557","15,557","535","929","4,573","2,515","1,956","1,946","1,524","1,027","478","69","5","6,526","6,526","258","391","1,506","1,152","929","965","687","436","180","22","0","9,031","9,031","277","538","3,067","1,363","1,027","981","837","591","298","47","5"
"서울특별시 성북구 돈암제1동(1129058000)","14,759","14,759","785","1,229","1,970","1,931","2,071","2,649","2,228","1,245","579","67","5","6,913","6,913","385","602","901","948","977","1,274","1,034","560","214","18","0","7,846","7,846","400","627","1,069","983","1,094","1,375","1,194","685","365","49","5"
"서울특별시 성북구 돈암제2동(1129059000)","24,022","24,022","1,911","2,763","2,871","2,931","4,278","4,138","2,803","1,448","742","134","3","11,367","11,367","964","1,364","1,402","1,376","2,014","1,984","1,316","624","288","35","0","12,655","12,655","947","1,399","1,469","1,555","2,264","2,154","1,487","824","454","99","3"
"서울특별시 성북구 안암동(1129060000)","14,995","14,995","424","799","5,226","2,048","1,583","1,962","1,509","932","451","57","4","7,524","7,524","217","408","2,686","1,146","816","979","705","387","168","10","2","7,471","7,471","207","391","2,540","902","767","983","804","545","283","47","2"
"서울특별시 성북구 보문동(1129061000)","15,406","15,406","943","915","2,608","2,560","2,312","2,518","1,958","1,058","471","59","4","7,440","7,440","466","440","1,245","1,329","1,163","1,225","926","456","184","5","1","7,966","7,966","477","475","1,363","1,231","1,149","1,293","1,032","602","287","54","3"
"서울특별시 성북구 정릉제1동(1129062000)","18,245","18,245","1,399","1,716","2,255","2,541","3,129","2,845","2,281","1,346","652","79","2","8,794","8,794","734","859","1,126","1,256","1,502","1,402","1,070","564","263","18","0","9,451","9,451","665","857","1,129","1,285","1,627","1,443","1,211","782","389","61","2"
"서울특별시 성북구 정릉제2동(1129063000)","23,022","23,022","1,414","1,776","3,217","3,067","3,440","3,762","3,438","1,941","849","114","4","11,133","11,133","731","931","1,586","1,574","1,702","1,798","1,597","862","324","26","2","11,889","11,889","683","845","1,631","1,493","1,738","1,964","1,841","1,079","525","88","2"
