"행정구역","2020년02월_계_총인구수","2020년02월_계_연령구간인구수","2020년02월_계_0~9세","2020년02월_계_10~19세","2020년02월_계_20~29세","2020년02월_계_30~39세","2020년02월_계_40~49세","2020년02월_계_50~59세","2020년02월_계_60~69세","2020년02월_계_70~79세","2020년02월_계_80~89세","2020년02월_계_90~99세","2020년02월_계_100세 이상","2020년02월_남_총인구수","2020년02월_남_연령구간인구수","2020년02월_남_0~9세","2020년02월_남_10~19세","2020년02월_남_20~29세","2020년02월_남_30~39세","2020년02월_남_40~49세","2020년02월_남_50~59세","2020년02월_남_60~69세","2020년02월_남_70~79세","2020년02월_남_80~89세","2020년02월_남_90~99세","2020년02월_남_100세 이상","2020년02월_여_총인구수","2020년02월_여_연령구간인구수","2020년02월_여_0~9세","2020년02월_여_10~19세","2020년02월_여_20~29세","2020년02월_여_30~39세","2020년02월_여_40~49세","2020년02월_여_50~59세","2020년02월_여_60~69세","2020년02월_여_70~79세","2020년02월_여_80~89세","2020년02월_여_90~99세","2020년02월_여_100세 이상"
"부산광역시 영도구 (2620000000)","116,155","116,155","5,673","7,864","12,388","11,428","15,915","20,462","21,589","14,427","5,553","728","128","57,304","57,304","2,858","4,087","6,740","6,163","8,376","10,369","10,329","6,242","1,969","137","34","58,851","58,851","2,815","3,777","5,648","5,265","7,539","10,093","11,260","8,185","3,584","591","94"
"부산광역시 영도구 남항동(2620053000)","10,857","10,857","408","554","1,074","1,053","1,430","2,009","2,146","1,487","605","83","8","5,432","5,432","207","287","564","569","803","1,101","1,042","629","220","8","2","5,425","5,425","201","267","510","484","627","908","1,104","858","385","75","6"
"부산광역시 영도구 영선제1동(2620054000)","4,204","4,204","210","267","465","408","538","753","808","525","196","25","9","2,030","2,030","113","141","243","222","265","373","362","231","71","5","4","2,174","2,174","97","126","222","186","273","380","446","294","125","20","5"
"부산광역시 영도구 영선제2동(2620055000)","9,094","9,094","439","628","911","852","1,163","1,616","1,692","1,222","480","78","13","4,439","4,439","221","348","488","454","581","800","812","523","190","19","3","4,655","4,655","218","280","423","398","582","816","880","699","290","59","10"
"부산광역시 영도구 신선동(2620058500)","9,490","9,490","255","529","837","717","1,205","1,772","1,870","1,573","634","85","13","4,765","4,765","138","280","445","422","701","983","900","641","238","11","6","4,725","4,725","117","249","392","295","504","789","970","932","396","74","7"
"부산광역시 영도구 봉래제1동(2620059000)","7,402","7,402","386","446","742","813","998","1,233","1,416","877","410","53","28","3,640","3,640","187","230","394","441","551","634","661","388","135","15","4","3,762","3,762","199","216","348","372","447","599","755","489","275","38","24"
"부산광역시 영도구 봉래제2동(2620060500)","5,468","5,468","166","301","521","451","730","979","1,059","906","315","32","8","2,727","2,727","80","154","298","275","407","519","476","378","126","10","4","2,741","2,741","86","147","223","176","323","460","583","528","189","22","4"
"부산광역시 영도구 청학제1동(2620063000)","7,011","7,011","406","477","640","724","1,064","1,125","1,243","924","340","56","12","3,422","3,422","214","240","326","375","567","569","597","406","113","12","3","3,589","3,589","192","237","314","349","497","556","646","518","227","44","9"
"부산광역시 영도구 청학제2동(2620064000)","18,846","18,846","1,115","1,477","2,048","1,995","2,779","3,291","3,315","1,983","733","96","14","9,345","9,345","554","787","1,097","1,081","1,411","1,660","1,557","920","256","16","6","9,501","9,501","561","690","951","914","1,368","1,631","1,758","1,063","477","80","8"
"부산광역시 영도구 동삼제1동(2620065000)","29,430","29,430","1,677","2,399","3,530","3,051","4,228","5,266","5,047","2,971","1,117","129","15","14,384","14,384","836","1,213","1,945","1,580","2,099","2,521","2,444","1,327","394","25","0","15,046","15,046","841","1,186","1,585","1,471","2,129","2,745","2,603","1,644","723","104","15"
"부산광역시 영도구 동삼제2동(2620066000)","3,593","3,593","193","207","608","347","468","484","661","445","151","27","2","1,879","1,879","102","107","373","192","270","254","324","192","53","11","1","1,714","1,714","91","100","235","155","198","230","337","253","98","16","1"
"부산광역시 영도구 동삼제3동(2620067000)","10,760","10,760","418","579","1,012","1,017","1,312","1,934","2,332","1,514","572","64","6","5,241","5,241","206","300","567","552","721","955","1,154","607","173","5","1","5,519","5,519","212","279","445","465","591","979","1,178","907","399","59","5"
