"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"강원도 동해시 (4217000000)","89,999","89,999","6,442","8,613","9,324","8,875","14,360","15,583","14,362","7,959","3,930","539","12","45,702","45,702","3,311","4,483","5,506","4,755","7,469","8,098","6,949","3,595","1,434","100","2","44,297","44,297","3,131","4,130","3,818","4,120","6,891","7,485","7,413","4,364","2,496","439","10"
"강원도 동해시 천곡동(4217051000)","30,441","30,441","2,660","3,209","3,398","3,516","5,098","5,052","4,594","1,942","839","133","0","15,161","15,161","1,371","1,603","1,961","1,857","2,519","2,424","2,198","908","292","28","0","15,280","15,280","1,289","1,606","1,437","1,659","2,579","2,628","2,396","1,034","547","105","0"
"강원도 동해시 송정동(4217052000)","3,820","3,820","140","212","523","276","504","658","729","448","284","45","1","2,084","2,084","66","123","362","160","302","369","365","214","112","11","0","1,736","1,736","74","89","161","116","202","289","364","234","172","34","1"
"강원도 동해시 북삼동(4217053000)","19,859","19,859","1,521","2,569","2,304","1,969","3,779","3,590","2,338","1,177","540","72","0","10,274","10,274","782","1,376","1,382","1,044","1,863","1,916","1,142","541","214","14","0","9,585","9,585","739","1,193","922","925","1,916","1,674","1,196","636","326","58","0"
"강원도 동해시 부곡동(4217054000)","4,996","4,996","178","329","440","344","654","901","1,094","713","303","39","1","2,439","2,439","102","179","241","174","360","445","517","308","108","5","0","2,557","2,557","76","150","199","170","294","456","577","405","195","34","1"
"강원도 동해시 동호동(4217055000)","5,126","5,126","288","434","486","409","715","932","927","645","267","21","2","2,596","2,596","145","227","281","215","414","492","433","284","99","5","1","2,530","2,530","143","207","205","194","301","440","494","361","168","16","1"
"강원도 동해시 발한동(4217057000)","3,410","3,410","97","158","251","193","418","555","796","598","301","41","2","1,735","1,735","48","85","156","127","253","306","371","275","104","10","0","1,675","1,675","49","73","95","66","165","249","425","323","197","31","2"
"강원도 동해시 묵호동(4217059000)","3,130","3,130","91","163","189","173","392","520","691","565","322","23","1","1,553","1,553","52","90","100","100","234","300","317","224","130","6","0","1,577","1,577","39","73","89","73","158","220","374","341","192","17","1"
"강원도 동해시 북평동(4217060000)","12,843","12,843","1,224","1,178","1,273","1,544","2,060","2,183","1,836","935","528","80","2","6,598","6,598","624","609","738","811","1,085","1,174","919","441","188","9","0","6,245","6,245","600","569","535","733","975","1,009","917","494","340","71","2"
"강원도 동해시 망상동(4217063000)","3,537","3,537","165","189","258","265","430","623","733","515","311","47","1","1,770","1,770","81","98","154","147","253","327","369","228","107","6","0","1,767","1,767","84","91","104","118","177","296","364","287","204","41","1"
"강원도 동해시 삼화동(4217065000)","2,837","2,837","78","172","202","186","310","569","624","421","235","38","2","1,492","1,492","40","93","131","120","186","345","318","172","80","6","1","1,345","1,345","38","79","71","66","124","224","306","249","155","32","1"
