"행정구역","2020년02월_계_총인구수","2020년02월_계_연령구간인구수","2020년02월_계_0~9세","2020년02월_계_10~19세","2020년02월_계_20~29세","2020년02월_계_30~39세","2020년02월_계_40~49세","2020년02월_계_50~59세","2020년02월_계_60~69세","2020년02월_계_70~79세","2020년02월_계_80~89세","2020년02월_계_90~99세","2020년02월_계_100세 이상","2020년02월_남_총인구수","2020년02월_남_연령구간인구수","2020년02월_남_0~9세","2020년02월_남_10~19세","2020년02월_남_20~29세","2020년02월_남_30~39세","2020년02월_남_40~49세","2020년02월_남_50~59세","2020년02월_남_60~69세","2020년02월_남_70~79세","2020년02월_남_80~89세","2020년02월_남_90~99세","2020년02월_남_100세 이상","2020년02월_여_총인구수","2020년02월_여_연령구간인구수","2020년02월_여_0~9세","2020년02월_여_10~19세","2020년02월_여_20~29세","2020년02월_여_30~39세","2020년02월_여_40~49세","2020년02월_여_50~59세","2020년02월_여_60~69세","2020년02월_여_70~79세","2020년02월_여_80~89세","2020년02월_여_90~99세","2020년02월_여_100세 이상"
"강원도 원주시 (4213000000)","350,897","350,897","28,829","36,628","45,199","45,458","57,699","60,179","42,091","21,549","11,471","1,691","103","174,222","174,222","14,712","19,067","23,950","23,058","28,532","30,284","20,794","9,462","3,958","384","21","176,675","176,675","14,117","17,561","21,249","22,400","29,167","29,895","21,297","12,087","7,513","1,307","82"
"강원도 원주시 문막읍(4213025000)","18,139","18,139","1,285","1,739","2,111","2,047","3,040","3,309","2,357","1,414","725","107","5","9,285","9,285","648","909","1,211","1,076","1,592","1,759","1,197","615","250","28","0","8,854","8,854","637","830","900","971","1,448","1,550","1,160","799","475","79","5"
"강원도 원주시 소초면(4213031000)","8,812","8,812","425","581","1,017","749","1,054","1,775","1,699","905","533","70","4","4,605","4,605","213","304","607","424","571","966","883","430","190","15","2","4,207","4,207","212","277","410","325","483","809","816","475","343","55","2"
"강원도 원주시 호저면(4213032000)","3,795","3,795","115","161","357","253","347","764","860","502","392","44","0","1,992","1,992","67","88","206","151","202","440","457","242","129","10","0","1,803","1,803","48","73","151","102","145","324","403","260","263","34","0"
"강원도 원주시 지정면(4213033000)","22,974","22,974","3,835","1,919","2,478","5,725","3,793","2,501","1,627","657","376","59","4","11,403","11,403","1,933","957","1,199","2,887","1,987","1,198","815","295","118","14","0","11,571","11,571","1,902","962","1,279","2,838","1,806","1,303","812","362","258","45","4"
"강원도 원주시 부론면(4213035000)","2,278","2,278","48","98","129","97","180","415","596","420","255","39","1","1,162","1,162","21","45","79","54","123","226","316","200","86","12","0","1,116","1,116","27","53","50","43","57","189","280","220","169","27","1"
"강원도 원주시 귀래면(4213036000)","2,191","2,191","53","69","151","135","184","473","537","352","202","32","3","1,124","1,124","27","31","82","91","101","255","288","162","80","6","1","1,067","1,067","26","38","69","44","83","218","249","190","122","26","2"
"강원도 원주시 흥업면(4213037000)","8,897","8,897","437","657","1,542","876","1,193","1,609","1,414","694","418","56","1","4,687","4,687","222","355","863","482","670","863","749","321","147","14","1","4,210","4,210","215","302","679","394","523","746","665","373","271","42","0"
"강원도 원주시 판부면(4213038000)","7,349","7,349","428","729","966","882","1,207","1,422","969","459","244","43","0","3,859","3,859","223","394","534","513","608","780","503","223","75","6","0","3,490","3,490","205","335","432","369","599","642","466","236","169","37","0"
"강원도 원주시 신림면(4213039000)","3,645","3,645","59","130","230","189","313","799","973","582","325","45","0","1,870","1,870","32","71","129","117","187","409","510","273","128","14","0","1,775","1,775","27","59","101","72","126","390","463","309","197","31","0"
"강원도 원주시 중앙동(4213051500)","2,866","2,866","63","116","217","227","311","613","627","376","256","55","5","1,517","1,517","38","64","112","117","197","375","349","165","82","18","0","1,349","1,349","25","52","105","110","114","238","278","211","174","37","5"
"강원도 원주시 원인동(4213052000)","5,374","5,374","253","390","782","571","680","1,056","836","492","279","31","4","2,588","2,588","132","213","401","288","350","515","383","200","92","12","2","2,786","2,786","121","177","381","283","330","541","453","292","187","19","2"
"강원도 원주시 개운동(4213053000)","13,131","13,131","736","1,394","1,716","1,291","1,840","2,547","1,859","1,114","558","71","5","6,303","6,303","356","758","887","643","859","1,252","851","489","194","14","0","6,828","6,828","380","636","829","648","981","1,295","1,008","625","364","57","5"
"강원도 원주시 명륜1동(4213054100)","8,920","8,920","426","823","1,269","799","1,215","1,831","1,355","766","373","58","5","4,316","4,316","210","399","699","412","563","875","660","340","142","14","2","4,604","4,604","216","424","570","387","652","956","695","426","231","44","3"
