"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"전라북도 임실군 (4575000000)","28,446","28,446","1,474","1,840","2,425","2,202","3,114","4,919","4,838","4,298","2,892","418","26","14,457","14,457","781","982","1,393","1,203","1,883","2,767","2,535","1,845","966","95","7","13,989","13,989","693","858","1,032","999","1,231","2,152","2,303","2,453","1,926","323","19"
"전라북도 임실군 임실읍(4575025000)","7,657","7,657","728","728","819","875","1,091","1,088","974","770","502","76","6","3,899","3,899","390","372","477","454","612","586","489","337","169","12","1","3,758","3,758","338","356","342","421","479","502","485","433","333","64","5"
"전라북도 임실군 청웅면(4575031000)","1,361","1,361","38","53","93","72","148","216","240","269","203","27","2","693","693","21","28","55","41","100","125","129","114","71","7","2","668","668","17","25","38","31","48","91","111","155","132","20","0"
"전라북도 임실군 운암면(4575032000)","1,710","1,710","39","81","140","108","170","364","376","230","171","31","0","876","876","22","43","71","57","100","203","205","106","54","15","0","834","834","17","38","69","51","70","161","171","124","117","16","0"
"전라북도 임실군 신평면(4575033000)","1,529","1,529","62","75","117","113","143","256","299","267","170","24","3","773","773","33","47","65","67","85","145","151","117","57","6","0","756","756","29","28","52","46","58","111","148","150","113","18","3"
"전라북도 임실군 성수면(4575034000)","1,738","1,738","52","85","133","100","160","317","300","336","223","30","2","892","892","30","48","77","62","98","174","165","144","87","6","1","846","846","22","37","56","38","62","143","135","192","136","24","1"
"전라북도 임실군 오수면(4575035500)","3,891","3,891","128","267","312","275","392","675","736","596","450","59","1","1,952","1,952","73","150","178","153","234","378","374","242","153","16","1","1,939","1,939","55","117","134","122","158","297","362","354","297","43","0"
"전라북도 임실군 신덕면(4575036000)","1,375","1,375","58","61","93","72","134","259","267","257","152","21","1","724","724","35","33","55","39","85","164","156","100","53","3","1","651","651","23","28","38","33","49","95","111","157","99","18","0"
"전라북도 임실군 삼계면(4575037000)","1,556","1,556","42","74","87","85","130","247","307","305","243","36","0","762","762","19","37","54","45","85","140","164","135","75","8","0","794","794","23","37","33","40","45","107","143","170","168","28","0"
"전라북도 임실군 관촌면(4575038000)","3,511","3,511","173","204","296","259","372","697","624","529","314","40","3","1,785","1,785","81","103","165","142","239","395","311","249","89","11","0","1,726","1,726","92","101","131","117","133","302","313","280","225","29","3"
"전라북도 임실군 강진면(4575039000)","1,646","1,646","54","97","171","85","181","317","272","271","162","33","3","867","867","29","62","106","57","125","176","145","108","53","6","0","779","779","25","35","65","28","56","141","127","163","109","27","3"
"전라북도 임실군 덕치면(4575040000)","1,207","1,207","46","51","77","81","88","248","215","249","132","15","5","603","603","17","25","39","49","54","153","116","99","49","1","1","604","604","29","26","38","32","34","95","99","150","83","14","4"
"전라북도 임실군 지사면(4575041000)","1,265","1,265","54","64","87","77","105","235","228","219","170","26","0","631","631","31","34","51","37","66","128","130","94","56","4","0","634","634","23","30","36","40","39","107","98","125","114","22","0"
