"행정구역","2020년09월_계_총인구수","2020년09월_계_연령구간인구수","2020년09월_계_0~9세","2020년09월_계_10~19세","2020년09월_계_20~29세","2020년09월_계_30~39세","2020년09월_계_40~49세","2020년09월_계_50~59세","2020년09월_계_60~69세","2020년09월_계_70~79세","2020년09월_계_80~89세","2020년09월_계_90~99세","2020년09월_계_100세 이상","2020년09월_남_총인구수","2020년09월_남_연령구간인구수","2020년09월_남_0~9세","2020년09월_남_10~19세","2020년09월_남_20~29세","2020년09월_남_30~39세","2020년09월_남_40~49세","2020년09월_남_50~59세","2020년09월_남_60~69세","2020년09월_남_70~79세","2020년09월_남_80~89세","2020년09월_남_90~99세","2020년09월_남_100세 이상","2020년09월_여_총인구수","2020년09월_여_연령구간인구수","2020년09월_여_0~9세","2020년09월_여_10~19세","2020년09월_여_20~29세","2020년09월_여_30~39세","2020년09월_여_40~49세","2020년09월_여_50~59세","2020년09월_여_60~69세","2020년09월_여_70~79세","2020년09월_여_80~89세","2020년09월_여_90~99세","2020년09월_여_100세 이상"
"경상북도 안동시 (4717000000)","158,929","158,929","10,807","13,837","16,620","15,616","22,471","26,604","25,200","16,692","9,566","1,453","63","78,704","78,704","5,684","7,258","9,102","8,091","11,708","13,575","12,211","7,451","3,297","312","15","80,225","80,225","5,123","6,579","7,518","7,525","10,763","13,029","12,989","9,241","6,269","1,141","48"
"경상북도 안동시 풍산읍(4717025000)","6,425","6,425","196","290","470","371","591","1,117","1,384","1,122","763","114","7","3,246","3,246","104","159","275","212","365","616","698","524","259","32","2","3,179","3,179","92","131","195","159","226","501","686","598","504","82","5"
"경상북도 안동시 와룡면(4717031000)","4,120","4,120","99","211","314","199","342","697","887","750","536","81","4","2,128","2,128","55","128","185","108","216","394","462","351","206","23","0","1,992","1,992","44","83","129","91","126","303","425","399","330","58","4"
"경상북도 안동시 북후면(4717032000)","3,046","3,046","70","91","153","171","326","555","638","558","416","67","1","1,599","1,599","38","55","106","110","219","325","322","260","149","15","0","1,447","1,447","32","36","47","61","107","230","316","298","267","52","1"
"경상북도 안동시 서후면(4717033000)","3,587","3,587","86","143","316","216","369","611","844","546","374","82","0","1,880","1,880","41","89","174","135","229","352","448","266","129","17","0","1,707","1,707","45","54","142","81","140","259","396","280","245","65","0"
"경상북도 안동시 풍천면(4717034000)","6,518","6,518","391","359","865","934","774","926","964","766","465","70","4","3,350","3,350","199","184","471","528","439","524","470","349","165","19","2","3,168","3,168","192","175","394","406","335","402","494","417","300","51","2"
"경상북도 안동시 일직면(4717035000)","2,823","2,823","49","134","147","120","258","465","621","574","387","65","3","1,372","1,372","25","86","85","66","161","262","290","256","127","14","0","1,451","1,451","24","48","62","54","97","203","331","318","260","51","3"
"경상북도 안동시 남후면(4717036000)","1,818","1,818","35","70","77","82","164","300","389","371","281","48","1","902","902","18","42","46","54","108","168","205","163","94","4","0","916","916","17","28","31","28","56","132","184","208","187","44","1"
"경상북도 안동시 남선면(4717037000)","2,121","2,121","58","84","160","138","175","445","462","330","229","40","0","1,082","1,082","31","41","98","81","111","238","241","156","76","9","0","1,039","1,039","27","43","62","57","64","207","221","174","153","31","0"
"경상북도 안동시 임하면(4717038000)","2,902","2,902","63","111","193","157","278","538","689","487","321","63","2","1,518","1,518","27","58","118","94","179","329","366","230","99","18","0","1,384","1,384","36","53","75","63","99","209","323","257","222","45","2"
"경상북도 안동시 길안면(4717039000)","2,723","2,723","48","74","130","124","184","514","683","560","362","43","1","1,372","1,372","19","39","73","74","136","297","367","223","132","12","0","1,351","1,351","29","35","57","50","48","217","316","337","230","31","1"
"경상북도 안동시 임동면(4717040000)","1,754","1,754","32","48","81","61","151","312","461","344","237","22","5","899","899","21","23","48","39","98","183","252","144","83","8","0","855","855","11","25","33","22","53","129","209","200","154","14","5"
"경상북도 안동시 예안면(4717041000)","1,883","1,883","44","55","85","85","119","388","470","362","249","24","2","971","971","25","36","56","52","79","205","251","166","95","6","0","912","912","19","19","29","33","40","183","219","196","154","18","2"
"경상북도 안동시 도산면(4717042000)","1,642","1,642","26","48","69","67","119","298","431","339","208","37","0","860","860","13","28","42","43","88","175","214","163","83","11","0","782","782","13","20","27","24","31","123","217","176","125","26","0"
"경상북도 안동시 녹전면(4717043000)","1,773","1,773","29","72","65","74","144","302","452","361","246","27","1","921","921","20","33","38","49","95","168","255","176","80","6","1","852","852","9","39","27","25","49","134","197","185","166","21","0"
"경상북도 안동시 중구동(4717051000)","5,102","5,102","253","340","521","511","645","845","905","702","322","56","2","2,497","2,497","140","180","296","244","362","443","391","314","116","9","2","2,605","2,605","113","160","225","267","283","402","514","388","206","47","0"
"경상북도 안동시 명륜동(4717052000)","5,076","5,076","316","426","535","445","722","958","822","552","265","35","0","2,469","2,469","178","208","291","222","383","482","380","240","77","8","0","2,607","2,607","138","218","244","223","339","476","442","312","188","27","0"
"경상북도 안동시 용상동(4717055500)","22,287","22,287","1,933","2,372","2,962","2,584","3,586","3,507","2,751","1,628","841","117","6","11,044","11,044","1,017","1,225","1,655","1,304","1,793","1,747","1,291","705","283","21","3","11,243","11,243","916","1,147","1,307","1,280","1,793","1,760","1,460","923","558","96","3"
"경상북도 안동시 서구동(4717058500)","9,245","9,245","671","894","846","855","1,399","1,478","1,486","1,017","526","68","5","4,458","4,458","363","461","447","430","705","741","655","449","189","18","0","4,787","4,787","308","433","399","425","694","737","831","568","337","50","5"
"경상북도 안동시 태화동(4717060000)","13,455","13,455","936","985","1,456","1,581","1,892","2,281","2,198","1,404","637","78","7","6,677","6,677","479","534","812","833","991","1,112","1,025","635","240","14","2","6,778","6,778","457","451","644","748","901","1,169","1,173","769","397","64","5"
"경상북도 안동시 평화동(4717062000)","6,415","6,415","398","551","652","619","923","1,049","1,150","697","316","58","2","3,122","3,122","196","295","374","335","475","484","509","322","123","9","0","3,293","3,293","202","256","278","284","448","565","641","375","193","49","2"
"경상북도 안동시 안기동(4717063000)","6,341","6,341","369","601","682","582","907","1,199","1,118","620","229","34","0","3,149","3,149","199","309","369","323","455","578","512","304","90","10","0","3,192","3,192","170","292","313","259","452","621","606","316","139","24","0"
"경상북도 안동시 옥동(4717065000)","21,948","21,948","2,092","2,640","2,737","2,527","3,806","3,610","2,568","1,221","641","104","2","10,468","10,468","1,089","1,357","1,394","1,230","1,823","1,697","1,199","479","187","12","1","11,480","11,480","1,003","1,283","1,343","1,297","1,983","1,913","1,369","742","454","92","1"
"경상북도 안동시 송하동(4717066000)","15,541","15,541","1,490","1,694","1,860","1,969","2,531","2,668","1,903","876","468","77","5","7,569","7,569","794","867","1,003","995","1,216","1,254","949","346","134","9","2","7,972","7,972","696","827","857","974","1,315","1,414","954","530","334","68","3"
"경상북도 안동시 강남동(4717069000)","10,384","10,384","1,123","1,544","1,244","1,144","2,066","1,541","924","505","247","43","3","5,151","5,151","593","821","646","530","982","801","459","230","81","8","0","5,233","5,233","530","723","598","614","1,084","740","465","275","166","35","3"
