"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"부산광역시 해운대구 (2635000000)","401,710","401,710","28,346","38,114","48,891","46,693","65,575","70,207","58,125","30,799","13,061","1,736","163","193,341","193,341","14,672","19,661","25,643","22,755","31,112","33,355","27,485","13,595","4,636","381","46","208,369","208,369","13,674","18,453","23,248","23,938","34,463","36,852","30,640","17,204","8,425","1,355","117"
"부산광역시 해운대구 우제1동(2635051000)","22,935","22,935","1,283","1,582","3,058","2,945","3,458","3,848","3,664","2,155","803","113","26","10,914","10,914","634","814","1,513","1,480","1,632","1,798","1,687","1,002","323","24","7","12,021","12,021","649","768","1,545","1,465","1,826","2,050","1,977","1,153","480","89","19"
"부산광역시 해운대구 우제2동(2635052000)","31,265","31,265","2,894","3,189","3,496","3,862","5,336","5,405","3,936","2,084","902","153","8","14,867","14,867","1,493","1,611","1,828","1,757","2,422","2,589","1,835","956","344","30","2","16,398","16,398","1,401","1,578","1,668","2,105","2,914","2,816","2,101","1,128","558","123","6"
"부산광역시 해운대구 우제3동(2635052500)","28,751","28,751","2,886","3,140","2,888","3,477","4,992","4,822","3,787","1,859","782","114","4","13,629","13,629","1,496","1,569","1,523","1,509","2,295","2,196","1,808","874","326","31","2","15,122","15,122","1,390","1,571","1,365","1,968","2,697","2,626","1,979","985","456","83","2"
"부산광역시 해운대구 중제1동(2635053000)","26,699","26,699","2,071","2,456","3,402","3,338","4,598","4,666","3,409","1,860","794","88","17","12,871","12,871","1,097","1,274","1,755","1,594","2,132","2,246","1,620","814","313","23","3","13,828","13,828","974","1,182","1,647","1,744","2,466","2,420","1,789","1,046","481","65","14"
"부산광역시 해운대구 중제2동(2635054000)","15,899","15,899","1,234","1,176","1,697","2,230","2,738","2,759","2,454","1,128","410","66","7","7,557","7,557","605","616","895","1,056","1,324","1,259","1,141","495","147","17","2","8,342","8,342","629","560","802","1,174","1,414","1,500","1,313","633","263","49","5"
"부산광역시 해운대구 좌제1동(2635055100)","18,263","18,263","1,249","2,048","2,827","2,094","3,233","3,181","1,845","1,073","632","79","2","8,531","8,531","623","1,089","1,344","960","1,397","1,559","882","425","218","33","1","9,732","9,732","626","959","1,483","1,134","1,836","1,622","963","648","414","46","1"
"부산광역시 해운대구 좌제2동(2635055200)","32,221","32,221","2,066","2,914","5,081","4,476","4,994","5,718","3,838","1,962","1,044","126","2","14,881","14,881","1,079","1,491","2,403","2,107","2,200","2,557","1,829","799","383","32","1","17,340","17,340","987","1,423","2,678","2,369","2,794","3,161","2,009","1,163","661","94","1"
"부산광역시 해운대구 좌제3동(2635055300)","16,302","16,302","1,088","1,830","1,970","1,643","2,525","2,991","2,244","1,199","715","97","0","7,683","7,683","545","952","1,069","791","1,115","1,394","1,041","496","250","30","0","8,619","8,619","543","878","901","852","1,410","1,597","1,203","703","465","67","0"
"부산광역시 해운대구 좌제4동(2635055400)","23,417","23,417","1,758","3,007","3,007","2,400","4,057","4,315","2,680","1,362","736","95","0","11,137","11,137","923","1,532","1,576","1,122","1,783","2,031","1,310","575","262","23","0","12,280","12,280","835","1,475","1,431","1,278","2,274","2,284","1,370","787","474","72","0"
"부산광역시 해운대구 송정동(2635056000)","10,006","10,006","511","505","1,188","1,294","1,313","1,749","1,929","982","464","67","4","4,832","4,832","287","272","641","694","704","770","889","412","153","10","0","5,174","5,174","224","233","547","600","609","979","1,040","570","311","57","4"
"부산광역시 해운대구 반여제1동(2635057000)","35,187","35,187","2,602","4,221","4,216","3,696","6,246","6,288","4,681","2,220","876","137","4","17,423","17,423","1,342","2,212","2,302","1,788","2,915","3,137","2,331","1,049","315","29","3","17,764","17,764","1,260","2,009","1,914","1,908","3,331","3,151","2,350","1,171","561","108","1"
"부산광역시 해운대구 반여제2동(2635058000)","13,224","13,224","499","673","1,468","1,577","1,757","2,436","2,578","1,563","601","57","15","6,409","6,409","250","353","811","878","924","1,163","1,160","658","196","14","2","6,815","6,815","249","320","657","699","833","1,273","1,418","905","405","43","13"
"부산광역시 해운대구 반여제3동(2635059000)","8,965","8,965","246","528","973","811","1,160","1,733","1,883","1,105","469","51","6","4,395","4,395","131","282","538","472","629","851","847","477","154","12","2","4,570","4,570","115","246","435","339","531","882","1,036","628","315","39","4"
"부산광역시 해운대구 반여제4동(2635059500)","16,452","16,452","1,269","1,574","2,131","2,014","2,617","2,998","2,462","1,021","321","43","2","8,096","8,096","660","794","1,154","1,003","1,288","1,395","1,196","504","93","8","1","8,356","8,356","609","780","977","1,011","1,329","1,603","1,266","517","228","35","1"
"부산광역시 해운대구 반송제1동(2635061000)","14,307","14,307","374","775","1,625","1,164","1,741","2,763","2,826","2,060","849","103","27","7,185","7,185","188","400","928","678","1,010","1,419","1,389","841","307","15","10","7,122","7,122","186","375","697","486","731","1,344","1,437","1,219","542","88","17"
