"행정구역","2020년11월_계_총인구수","2020년11월_계_연령구간인구수","2020년11월_계_0~9세","2020년11월_계_10~19세","2020년11월_계_20~29세","2020년11월_계_30~39세","2020년11월_계_40~49세","2020년11월_계_50~59세","2020년11월_계_60~69세","2020년11월_계_70~79세","2020년11월_계_80~89세","2020년11월_계_90~99세","2020년11월_계_100세 이상","2020년11월_남_총인구수","2020년11월_남_연령구간인구수","2020년11월_남_0~9세","2020년11월_남_10~19세","2020년11월_남_20~29세","2020년11월_남_30~39세","2020년11월_남_40~49세","2020년11월_남_50~59세","2020년11월_남_60~69세","2020년11월_남_70~79세","2020년11월_남_80~89세","2020년11월_남_90~99세","2020년11월_남_100세 이상","2020년11월_여_총인구수","2020년11월_여_연령구간인구수","2020년11월_여_0~9세","2020년11월_여_10~19세","2020년11월_여_20~29세","2020년11월_여_30~39세","2020년11월_여_40~49세","2020년11월_여_50~59세","2020년11월_여_60~69세","2020년11월_여_70~79세","2020년11월_여_80~89세","2020년11월_여_90~99세","2020년11월_여_100세 이상"
"서울특별시 강서구 (1150000000)","581,909","581,909","39,975","44,994","87,160","99,381","91,271","86,567","76,219","38,910","14,675","2,521","236","281,033","281,033","20,437","23,000","40,464","50,486","45,735","41,442","35,367","18,167","5,290","571","74","300,876","300,876","19,538","21,994","46,696","48,895","45,536","45,125","40,852","20,743","9,385","1,950","162"
"서울특별시 강서구 염창동(1150051000)","42,019","42,019","4,175","4,600","5,486","7,356","7,701","6,002","4,159","1,746","688","95","11","20,437","20,437","2,157","2,366","2,540","3,495","3,765","2,955","2,065","823","247","24","0","21,582","21,582","2,018","2,234","2,946","3,861","3,936","3,047","2,094","923","441","71","11"
"서울특별시 강서구 등촌제1동(1150052000)","24,035","24,035","1,317","1,344","4,957","5,951","3,263","3,022","2,270","1,123","646","136","6","11,271","11,271","684","772","2,000","2,866","1,615","1,463","1,081","508","234","46","2","12,764","12,764","633","572","2,957","3,085","1,648","1,559","1,189","615","412","90","4"
"서울특별시 강서구 등촌제2동(1150053000)","21,244","21,244","1,332","1,659","3,336","3,569","3,096","3,470","2,893","1,360","446","81","2","10,418","10,418","690","924","1,679","1,809","1,508","1,611","1,349","672","160","16","0","10,826","10,826","642","735","1,657","1,760","1,588","1,859","1,544","688","286","65","2"
"서울특별시 강서구 등촌제3동(1150053500)","31,537","31,537","1,726","2,076","4,216","4,647","3,943","5,384","5,231","2,565","1,441","297","11","15,025","15,025","888","1,088","2,170","2,388","1,876","2,474","2,454","1,149","455","78","5","16,512","16,512","838","988","2,046","2,259","2,067","2,910","2,777","1,416","986","219","6"
"서울특별시 강서구 화곡제1동(1150054000)","52,489","52,489","2,829","2,527","9,330","10,573","7,572","7,506","7,010","3,786","1,177","157","22","25,511","25,511","1,436","1,273","4,228","5,603","3,961","3,533","3,135","1,841","450","42","9","26,978","26,978","1,393","1,254","5,102","4,970","3,611","3,973","3,875","1,945","727","115","13"
"서울특별시 강서구 화곡제2동(1150055000)","18,524","18,524","1,268","1,461","2,617","2,934","3,157","2,858","2,434","1,342","380","66","7","9,023","9,023","650","730","1,317","1,543","1,599","1,330","1,068","619","153","12","2","9,501","9,501","618","731","1,300","1,391","1,558","1,528","1,366","723","227","54","5"
"서울특별시 강서구 화곡제3동(1150056000)","21,849","21,849","1,325","1,651","3,161","3,226","3,245","3,341","3,428","1,795","553","100","24","10,508","10,508","710","836","1,498","1,617","1,554","1,585","1,593","890","196","24","5","11,341","11,341","615","815","1,663","1,609","1,691","1,756","1,835","905","357","76","19"
"서울특별시 강서구 화곡제4동(1150057000)","21,222","21,222","1,183","1,370","3,005","3,432","3,267","3,436","3,181","1,662","589","91","6","10,403","10,403","612","714","1,559","1,793","1,681","1,633","1,406","761","223","19","2","10,819","10,819","571","656","1,446","1,639","1,586","1,803","1,775","901","366","72","4"
"서울특별시 강서구 화곡본동(1150059000)","34,713","34,713","2,302","2,458","5,921","6,388","5,594","4,910","4,219","2,110","672","130","9","16,949","16,949","1,175","1,327","2,770","3,430","2,857","2,311","1,836","959","254","27","3","17,764","17,764","1,127","1,131","3,151","2,958","2,737","2,599","2,383","1,151","418","103","6"
"서울특별시 강서구 화곡제6동(1150059100)","24,995","24,995","1,295","1,692","4,232","4,190","3,664","4,007","3,617","1,650","550","92","6","12,201","12,201","649","949","2,008","2,155","1,847","1,902","1,682","804","186","18","1","12,794","12,794","646","743","2,224","2,035","1,817","2,105","1,935","846","364","74","5"
"서울특별시 강서구 화곡제8동(1150059300)","25,336","25,336","1,379","1,673","3,834","4,312","4,041","3,803","3,534","2,075","597","81","7","12,191","12,191","684","851","1,887","2,241","2,056","1,702","1,514","995","240","19","2","13,145","13,145","695","822","1,947","2,071","1,985","2,101","2,020","1,080","357","62","5"
"서울특별시 강서구 가양제1동(1150060300)","34,257","34,257","1,733","1,910","8,481","8,311","4,620","4,277","3,187","1,164","485","84","5","15,819","15,819","894","976","2,892","4,205","2,420","2,047","1,619","566","176","23","1","18,438","18,438","839","934","5,589","4,106","2,200","2,230","1,568","598","309","61","4"
"서울특별시 강서구 가양제2동(1150060400)","14,566","14,566","513","490","1,711","2,434","1,503","2,238","3,230","1,538","766","139","4","6,908","6,908","253","268","764","1,266","767","1,044","1,594","697","227","26","2","7,658","7,658","260","222","947","1,168","736","1,194","1,636","841","539","113","2"
"서울특별시 강서구 가양제3동(1150060500)","15,542","15,542","732","600","1,866","3,125","1,929","2,296","2,669","1,558","646","118","3","7,281","7,281","390","303","890","1,582","1,012","1,075","1,170","633","204","21","1","8,261","8,261","342","297","976","1,543","917","1,221","1,499","925","442","97","2"
"서울특별시 강서구 발산제1동(1150061100)","37,592","37,592","3,490","5,023","4,667","4,470","7,291","5,717","3,874","2,147","765","137","11","17,836","17,836","1,795","2,403","2,296","2,125","3,458","2,759","1,718","975","284","20","3","19,756","19,756","1,695","2,620","2,371","2,345","3,833","2,958","2,156","1,172","481","117","8"
"서울특별시 강서구 우장산동(1150061500)","43,895","43,895","3,838","5,508","5,290","5,623","8,695","6,538","4,958","2,546","748","128","23","20,994","20,994","1,922","2,651","2,530","2,688","4,055","3,260","2,306","1,249","300","27","6","22,901","22,901","1,916","2,857","2,760","2,935","4,640","3,278","2,652","1,297","448","101","17"
"서울특별시 강서구 공항동(1150062000)","26,972","26,972","2,614","1,723","3,798","5,066","4,270","3,823","3,248","1,664","637","101","28","13,687","13,687","1,342","888","1,914","2,649","2,301","1,937","1,581","788","262","14","11","13,285","13,285","1,272","835","1,884","2,417","1,969","1,886","1,667","876","375","87","17"
"서울특별시 강서구 방화제1동(1150063000)","44,532","44,532","4,372","4,252","5,337","6,565","7,746","6,582","5,599","2,821","1,067","177","14","21,729","21,729","2,175","2,133","2,570","3,221","3,931","3,215","2,690","1,351","398","39","6","22,803","22,803","2,197","2,119","2,767","3,344","3,815","3,367","2,909","1,470","669","138","8"
"서울특별시 강서구 방화제2동(1150064000)","23,093","23,093","1,161","1,462","3,318","3,484","3,183","3,725","3,616","2,117","879","122","26","11,431","11,431","614","763","1,597","1,893","1,695","1,857","1,712","938","319","32","11","11,662","11,662","547","699","1,721","1,591","1,488","1,868","1,904","1,179","560","90","15"
"서울특별시 강서구 방화제3동(1150064100)","23,497","23,497","1,391","1,515","2,597","3,725","3,491","3,632","3,862","2,141","943","189","11","11,411","11,411","717","785","1,355","1,917","1,777","1,749","1,794","949","322","44","2","12,086","12,086","674","730","1,242","1,808","1,714","1,883","2,068","1,192","621","145","9"
