"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"전라북도 부안군 (4580000000)","52,692","52,692","2,673","3,835","4,389","4,047","6,313","9,102","9,435","7,644","4,630","586","38","26,157","26,157","1,396","2,034","2,424","2,199","3,551","4,923","4,714","3,306","1,482","123","5","26,535","26,535","1,277","1,801","1,965","1,848","2,762","4,179","4,721","4,338","3,148","463","33"
"전라북도 부안군 부안읍(4580025000)","20,662","20,662","1,635","2,365","2,169","2,017","3,090","3,439","2,801","1,967","1,061","113","5","10,123","10,123","857","1,247","1,163","985","1,538","1,707","1,400","849","351","25","1","10,539","10,539","778","1,118","1,006","1,032","1,552","1,732","1,401","1,118","710","88","4"
"전라북도 부안군 주산면(4580031000)","1,999","1,999","50","66","121","122","167","330","448","376","275","41","3","962","962","24","41","66","71","106","182","219","158","89","6","0","1,037","1,037","26","25","55","51","61","148","229","218","186","35","3"
"전라북도 부안군 동진면(4580032000)","2,998","2,998","84","120","213","180","284","520","571","564","410","50","2","1,525","1,525","55","60","122","107","193","303","297","246","131","11","0","1,473","1,473","29","60","91","73","91","217","274","318","279","39","2"
"전라북도 부안군 행안면(4580033000)","2,364","2,364","104","144","190","200","255","421","421","343","243","41","2","1,209","1,209","43","77","106","122","163","239","228","150","70","11","0","1,155","1,155","61","67","84","78","92","182","193","193","173","30","2"
"전라북도 부안군 계화면(4580034000)","3,591","3,591","124","162","227","257","389","563","782","714","340","31","2","1,818","1,818","55","81","129","162","248","333","360","320","121","9","0","1,773","1,773","69","81","98","95","141","230","422","394","219","22","2"
"전라북도 부안군 보안면(4580035000)","2,486","2,486","53","83","143","116","197","464","549","503","333","43","2","1,232","1,232","26","49","83","71","131","254","285","213","112","8","0","1,254","1,254","27","34","60","45","66","210","264","290","221","35","2"
"전라북도 부안군 변산면(4580036000)","4,622","4,622","219","300","380","377","565","902","874","625","334","44","2","2,328","2,328","121","156","205","212","348","482","423","280","94","7","0","2,294","2,294","98","144","175","165","217","420","451","345","240","37","2"
"전라북도 부안군 진서면(4580037000)","2,387","2,387","83","119","155","158","232","440","573","400","195","28","4","1,208","1,208","48","71","89","86","135","234","287","189","61","7","1","1,179","1,179","35","48","66","72","97","206","286","211","134","21","3"
"전라북도 부안군 백산면(4580038000)","2,623","2,623","50","96","158","118","248","430","531","520","421","49","2","1,297","1,297","25","45","92","84","157","257","263","220","140","14","0","1,326","1,326","25","51","66","34","91","173","268","300","281","35","2"
"전라북도 부안군 상서면(4580039000)","2,286","2,286","82","96","168","142","199","416","452","412","285","30","4","1,122","1,122","42","51","87","87","117","249","242","166","76","3","2","1,164","1,164","40","45","81","55","82","167","210","246","209","27","2"
"전라북도 부안군 하서면(4580040000)","2,806","2,806","70","129","201","154","284","461","579","536","341","48","3","1,385","1,385","39","68","113","92","166","274","290","213","119","11","0","1,421","1,421","31","61","88","62","118","187","289","323","222","37","3"
"전라북도 부안군 줄포면(4580041000)","2,689","2,689","88","119","199","130","287","490","574","476","273","47","6","1,322","1,322","47","72","128","69","171","264","271","214","78","7","1","1,367","1,367","41","47","71","61","116","226","303","262","195","40","5"
"전라북도 부안군 위도면(4580042000)","1,179","1,179","31","36","65","76","116","226","280","208","119","21","1","626","626","14","16","41","51","78","145","149","88","40","4","0","553","553","17","20","24","25","38","81","131","120","79","17","1"
