"행정구역","2021년01월_계_총인구수","2021년01월_계_연령구간인구수","2021년01월_계_0~9세","2021년01월_계_10~19세","2021년01월_계_20~29세","2021년01월_계_30~39세","2021년01월_계_40~49세","2021년01월_계_50~59세","2021년01월_계_60~69세","2021년01월_계_70~79세","2021년01월_계_80~89세","2021년01월_계_90~99세","2021년01월_계_100세 이상","2021년01월_남_총인구수","2021년01월_남_연령구간인구수","2021년01월_남_0~9세","2021년01월_남_10~19세","2021년01월_남_20~29세","2021년01월_남_30~39세","2021년01월_남_40~49세","2021년01월_남_50~59세","2021년01월_남_60~69세","2021년01월_남_70~79세","2021년01월_남_80~89세","2021년01월_남_90~99세","2021년01월_남_100세 이상","2021년01월_여_총인구수","2021년01월_여_연령구간인구수","2021년01월_여_0~9세","2021년01월_여_10~19세","2021년01월_여_20~29세","2021년01월_여_30~39세","2021년01월_여_40~49세","2021년01월_여_50~59세","2021년01월_여_60~69세","2021년01월_여_70~79세","2021년01월_여_80~89세","2021년01월_여_90~99세","2021년01월_여_100세 이상"
"서울특별시 종로구 (1111000000)","149,125","149,125","7,449","10,937","23,331","19,917","22,132","25,410","20,069","12,485","6,016","1,103","276","72,528","72,528","3,767","5,443","11,493","9,883","10,800","12,765","9,979","5,495","2,434","372","97","76,597","76,597","3,682","5,494","11,838","10,034","11,332","12,645","10,090","6,990","3,582","731","179"
"서울특별시 종로구 청운효자동(1111051500)","12,426","12,426","823","1,165","1,590","1,683","2,148","1,981","1,395","1,008","536","77","20","5,784","5,784","430","618","795","772","969","922","620","403","225","27","3","6,642","6,642","393","547","795","911","1,179","1,059","775","605","311","50","17"
"서울특별시 종로구 사직동(1111053000)","9,544","9,544","578","692","1,235","1,441","1,492","1,551","1,212","767","463","92","21","4,273","4,273","290","306","568","619","668","695","567","321","199","34","6","5,271","5,271","288","386","667","822","824","856","645","446","264","58","15"
"서울특별시 종로구 삼청동(1111054000)","2,613","2,613","105","188","310","353","367","411","408","285","149","31","6","1,251","1,251","47","108","164","170","179","202","187","132","47","14","1","1,362","1,362","58","80","146","183","188","209","221","153","102","17","5"
"서울특별시 종로구 부암동(1111055000)","9,990","9,990","545","917","1,337","1,229","1,630","1,712","1,325","809","395","79","12","4,765","4,765","274","494","694","589","757","780","627","357","165","25","3","5,225","5,225","271","423","643","640","873","932","698","452","230","54","9"
"서울특별시 종로구 평창동(1111056000)","18,394","18,394","1,150","1,646","2,455","2,228","2,756","3,278","2,539","1,387","769","164","22","8,556","8,556","592","817","1,254","1,026","1,222","1,482","1,201","608","304","42","8","9,838","9,838","558","829","1,201","1,202","1,534","1,796","1,338","779","465","122","14"
"서울특별시 종로구 무악동(1111057000)","8,519","8,519","696","1,011","922","939","1,496","1,415","1,011","649","309","52","19","3,967","3,967","319","457","426","426","702","744","466","264","133","16","14","4,552","4,552","377","554","496","513","794","671","545","385","176","36","5"
"서울특별시 종로구 교남동(1111058000)","10,428","10,428","845","849","1,264","1,704","1,835","1,625","1,158","747","332","54","15","4,826","4,826","434","397","603","785","864","786","516","294","128","14","5","5,602","5,602","411","452","661","919","971","839","642","453","204","40","10"
"서울특별시 종로구 가회동(1111060000)","4,325","4,325","199","341","500","562","766","688","595","430","194","40","10","2,004","2,004","100","187","236","259","366","316","276","174","79","7","4","2,321","2,321","99","154","264","303","400","372","319","256","115","33","6"
"서울특별시 종로구 종로1.2.3.4가동(1111061500)","7,256","7,256","184","206","892","940","961","1,327","1,409","829","373","90","45","4,356","4,356","97","111","471","526","601","930","904","485","179","37","15","2,900","2,900","87","95","421","414","360","397","505","344","194","53","30"
"서울특별시 종로구 종로5.6가동(1111063000)","5,258","5,258","112","222","1,095","727","591","965","756","527","217","37","9","2,839","2,839","55","104","556","425","354","549","433","252","95","12","4","2,419","2,419","57","118","539","302","237","416","323","275","122","25","5"
"서울특별시 종로구 이화동(1111064000)","7,558","7,558","233","429","1,668","1,244","961","1,107","941","605","308","48","14","3,551","3,551","121","198","781","607","481","540","443","254","105","18","3","4,007","4,007","112","231","887","637","480","567","498","351","203","30","11"
"서울특별시 종로구 혜화동(1111065000)","16,707","16,707","681","1,303","4,420","2,072","2,270","2,321","1,631","1,246","639","103","21","8,052","8,052","324","659","2,179","1,104","1,085","1,123","789","498","251","33","7","8,655","8,655","357","644","2,241","968","1,185","1,198","842","748","388","70","14"
"서울특별시 종로구 창신제1동(1111067000)","5,116","5,116","128","243","612","534","631","1,109","1,024","549","232","45","9","2,761","2,761","64","131","331","313","323","621","597","273","87","20","1","2,355","2,355","64","112","281","221","308","488","427","276","145","25","8"
"서울특별시 종로구 창신제2동(1111068000)","8,296","8,296","236","495","1,167","893","1,084","1,833","1,396","813","312","53","14","4,263","4,263","133","258","623","522","557","977","706","336","128","20","3","4,033","4,033","103","237","544","371","527","856","690","477","184","33","11"
"서울특별시 종로구 창신제3동(1111069000)","6,897","6,897","383","528","951","955","952","1,276","1,014","539","240","47","12","3,383","3,383","205","258","510","460","469","623","504","241","83","20","10","3,514","3,514","178","270","441","495","483","653","510","298","157","27","2"
"서울특별시 종로구 숭인제1동(1111070000)","6,081","6,081","287","360","808","838","930","1,143","892","538","238","37","10","2,964","2,964","152","164","413","432","490","560","418","226","94","11","4","3,117","3,117","135","196","395","406","440","583","474","312","144","26","6"
"서울특별시 종로구 숭인제2동(1111071000)","9,717","9,717","264","342","2,105","1,575","1,262","1,668","1,363","757","310","54","17","4,933","4,933","130","176","889","848","713","915","725","377","132","22","6","4,784","4,784","134","166","1,216","727","549","753","638","380","178","32","11"
