"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"경상북도 문경시 (4728000000)","71,096","71,096","3,869","5,462","6,087","5,490","8,565","11,834","13,993","9,162","5,739","855","40","34,911","34,911","1,986","2,963","3,446","2,897","4,583","6,152","6,843","3,997","1,870","165","9","36,185","36,185","1,883","2,499","2,641","2,593","3,982","5,682","7,150","5,165","3,869","690","31"
"경상북도 문경시 문경읍(4728025000)","5,808","5,808","204","351","359","353","594","994","1,338","950","569","84","12","2,819","2,819","100","181","214","205","328","517","659","394","201","16","4","2,989","2,989","104","170","145","148","266","477","679","556","368","68","8"
"경상북도 문경시 문경읍갈평출장소(4728025100)","1,111","1,111","34","60","66","48","93","225","276","172","119","18","0","568","568","17","33","43","27","54","130","145","76","40","3","0","543","543","17","27","23","21","39","95","131","96","79","15","0"
"경상북도 문경시 가은읍(4728025300)","3,199","3,199","107","146","160","152","254","511","761","565","464","77","2","1,562","1,562","56","88","97","86","142","273","403","246","154","17","0","1,637","1,637","51","58","63","66","112","238","358","319","310","60","2"
"경상북도 문경시 가은읍북부출장소(4728025400)","858","858","12","41","33","45","70","187","225","140","91","13","1","448","448","3","24","19","18","37","113","140","61","33","0","0","410","410","9","17","14","27","33","74","85","79","58","13","1"
"경상북도 문경시 영순면(4728031000)","2,448","2,448","58","266","141","83","175","329","592","385","354","65","0","1,283","1,283","24","175","83","51","110","192","312","191","130","15","0","1,165","1,165","34","91","58","32","65","137","280","194","224","50","0"
"경상북도 문경시 산양면(4728032000)","3,075","3,075","94","126","179","159","256","475","749","534","419","83","1","1,552","1,552","50","64","120","85","172","273","372","251","151","14","0","1,523","1,523","44","62","59","74","84","202","377","283","268","69","1"
"경상북도 문경시 호계면(4728033000)","2,393","2,393","39","142","331","100","168","380","552","354","286","41","0","1,145","1,145","19","80","132","58","96","213","292","155","93","7","0","1,248","1,248","20","62","199","42","72","167","260","199","193","34","0"
"경상북도 문경시 산북면(4728034000)","2,762","2,762","56","98","145","122","215","467","669","511","413","61","5","1,369","1,369","32","53","95","71","133","267","360","225","117","14","2","1,393","1,393","24","45","50","51","82","200","309","286","296","47","3"
"경상북도 문경시 동로면(4728035000)","1,968","1,968","82","80","87","92","172","343","540","314","223","35","0","1,009","1,009","42","44","52","51","107","179","313","138","76","7","0","959","959","40","36","35","41","65","164","227","176","147","28","0"
"경상북도 문경시 마성면(4728036000)","3,569","3,569","91","119","213","204","281","625","790","685","494","62","5","1,696","1,696","39","68","126","115","179","353","397","277","130","11","1","1,873","1,873","52","51","87","89","102","272","393","408","364","51","4"
"경상북도 문경시 농암면(4728037000)","2,651","2,651","72","89","125","131","184","505","677","462","334","67","5","1,219","1,219","39","48","71","70","113","253","326","194","92","12","1","1,432","1,432","33","41","54","61","71","252","351","268","242","55","4"
"경상북도 문경시 점촌1동(4728057000)","5,817","5,817","351","389","527","544","708","985","1,168","746","363","35","1","2,837","2,837","199","216","303","292","394","455","518","313","138","9","0","2,980","2,980","152","173","224","252","314","530","650","433","225","26","1"
"경상북도 문경시 점촌2동(4728058000)","7,078","7,078","434","577","590","637","865","1,094","1,428","952","448","51","2","3,431","3,431","219","302","345","337","463","556","631","422","149","7","0","3,647","3,647","215","275","245","300","402","538","797","530","299","44","2"
"경상북도 문경시 점촌3동(4728059000)","8,962","8,962","617","843","835","765","1,309","1,509","1,603","945","469","64","3","4,456","4,456","331","486","506","387","686","745","736","400","160","19","0","4,506","4,506","286","357","329","378","623","764","867","545","309","45","3"
"경상북도 문경시 점촌4동(4728060000)","3,116","3,116","121","148","200","241","312","513","697","520","327","36","1","1,568","1,568","48","86","120","137","191","301","348","237","96","4","0","1,548","1,548","73","62","80","104","121","212","349","283","231","32","1"
"경상북도 문경시 점촌5동(4728061000)","16,281","16,281","1,497","1,987","2,096","1,814","2,909","2,692","1,928","927","366","63","2","7,949","7,949","768","1,015","1,120","907","1,378","1,332","891","417","110","10","1","8,332","8,332","729","972","976","907","1,531","1,360","1,037","510","256","53","1"
