"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"경상북도 문경시 (4728000000)","71,889","71,889","4,141","5,866","6,334","6,112","8,962","12,339","12,880","9,202","5,236","758","59","35,202","35,202","2,157","3,165","3,522","3,274","4,812","6,299","6,200","3,962","1,642","155","14","36,687","36,687","1,984","2,701","2,812","2,838","4,150","6,040","6,680","5,240","3,594","603","45"
"경상북도 문경시 문경읍(4728025000)","5,859","5,859","232","336","431","389","622","1,098","1,206","997","463","74","11","2,848","2,848","109","181","273","219","344","572","552","424","157","13","4","3,011","3,011","123","155","158","170","278","526","654","573","306","61","7"
"경상북도 문경시 문경읍갈평출장소(4728025100)","1,129","1,129","42","62","72","53","119","235","248","171","106","21","0","568","568","22","33","39","32","71","131","124","77","35","4","0","561","561","20","29","33","21","48","104","124","94","71","17","0"
"경상북도 문경시 가은읍(4728025300)","3,188","3,188","98","155","170","158","257","573","678","607","420","69","3","1,553","1,553","50","89","109","90","145","292","358","268","132","20","0","1,635","1,635","48","66","61","68","112","281","320","339","288","49","3"
"경상북도 문경시 가은읍북부출장소(4728025400)","823","823","22","36","32","59","76","166","183","151","81","16","1","414","414","11","23","12","27","43","89","114","66","27","2","0","409","409","11","13","20","32","33","77","69","85","54","14","1"
"경상북도 문경시 영순면(4728031000)","2,518","2,518","64","299","150","115","180","380","547","395","336","51","1","1,322","1,322","36","187","84","71","119","214","289","188","121","13","0","1,196","1,196","28","112","66","44","61","166","258","207","215","38","1"
"경상북도 문경시 산양면(4728032000)","3,123","3,123","108","134","200","175","274","510","692","559","402","66","3","1,564","1,564","55","83","115","103","183","283","338","255","136","13","0","1,559","1,559","53","51","85","72","91","227","354","304","266","53","3"
"경상북도 문경시 호계면(4728033000)","2,459","2,459","53","172","333","114","204","394","516","377","263","32","1","1,161","1,161","33","72","145","63","122","214","267","153","84","8","0","1,298","1,298","20","100","188","51","82","180","249","224","179","24","1"
"경상북도 문경시 산북면(4728034000)","2,777","2,777","49","125","150","122","239","517","578","541","399","52","5","1,372","1,372","29","70","92","77","151","299","302","230","111","10","1","1,405","1,405","20","55","58","45","88","218","276","311","288","42","4"
"경상북도 문경시 동로면(4728035000)","1,916","1,916","80","69","102","99","179","363","464","328","206","26","0","978","978","46","36","59","54","114","188","266","140","71","4","0","938","938","34","33","43","45","65","175","198","188","135","22","0"
"경상북도 문경시 마성면(4728036000)","3,614","3,614","85","150","216","226","324","631","753","709","456","57","7","1,705","1,705","40","81","123","133","205","345","362","281","122","9","4","1,909","1,909","45","69","93","93","119","286","391","428","334","48","3"
"경상북도 문경시 농암면(4728037000)","2,598","2,598","69","96","121","145","191","504","613","485","303","64","7","1,205","1,205","32","50","74","87","121","246","304","199","75","15","2","1,393","1,393","37","46","47","58","70","258","309","286","228","49","5"
"경상북도 문경시 점촌1동(4728057000)","5,819","5,819","338","424","546","598","712","1,002","1,130","699","328","39","3","2,849","2,849","185","229","315","329","391","468","497","312","112","11","0","2,970","2,970","153","195","231","269","321","534","633","387","216","28","3"
"경상북도 문경시 점촌2동(4728058000)","7,246","7,246","447","630","646","679","922","1,209","1,353","925","384","43","8","3,530","3,530","231","338","378","376","479","592","600","405","123","6","2","3,716","3,716","216","292","268","303","443","617","753","520","261","37","6"
"경상북도 문경시 점촌3동(4728059000)","9,305","9,305","696","923","929","896","1,347","1,628","1,486","889","446","59","6","4,613","4,613","372","529","550","451","710","780","671","382","156","11","1","4,692","4,692","324","394","379","445","637","848","815","507","290","48","5"
"경상북도 문경시 점촌4동(4728060000)","3,155","3,155","117","144","227","255","332","556","670","522","299","31","2","1,566","1,566","61","85","126","148","207","309","316","224","88","2","0","1,589","1,589","56","59","101","107","125","247","354","298","211","29","2"
"경상북도 문경시 점촌5동(4728061000)","16,360","16,360","1,641","2,111","2,009","2,029","2,984","2,573","1,763","847","344","58","1","7,954","7,954","845","1,079","1,028","1,014","1,407","1,277","840","358","92","14","0","8,406","8,406","796","1,032","981","1,015","1,577","1,296","923","489","252","44","1"
