"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"전라남도 나주시 (4617000000)","114,380","114,380","10,197","9,319","12,211","14,712","16,244","17,322","15,441","11,456","6,448","969","61","57,620","57,620","5,211","4,813","6,445","7,658","9,171","9,455","7,826","4,936","1,883","211","11","56,760","56,760","4,986","4,506","5,766","7,054","7,073","7,867","7,615","6,520","4,565","758","50"
"전라남도 나주시 남평읍(4617025000)","12,205","12,205","1,174","789","1,263","1,701","1,748","1,982","1,818","1,099","549","78","4","6,140","6,140","609","409","672","869","997","979","927","500","156","21","1","6,065","6,065","565","380","591","832","751","1,003","891","599","393","57","3"
"전라남도 나주시 세지면(4617031000)","2,765","2,765","62","161","227","141","233","512","555","503","310","57","4","1,380","1,380","30","85","127","80","157","308","289","215","84","5","0","1,385","1,385","32","76","100","61","76","204","266","288","226","52","4"
"전라남도 나주시 왕곡면(4617032000)","3,025","3,025","82","162","278","186","266","571","597","509","331","40","3","1,564","1,564","38","91","151","118","177","357","314","222","91","5","0","1,461","1,461","44","71","127","68","89","214","283","287","240","35","3"
"전라남도 나주시 반남면(4617033000)","1,520","1,520","27","54","111","77","128","282","328","278","200","35","0","752","752","13","29","70","51","84","160","164","125","49","7","0","768","768","14","25","41","26","44","122","164","153","151","28","0"
"전라남도 나주시 공산면(4617034000)","2,397","2,397","88","133","162","139","246","383","506","428","279","28","5","1,187","1,187","44","68","90","78","157","222","267","176","77","7","1","1,210","1,210","44","65","72","61","89","161","239","252","202","21","4"
"전라남도 나주시 동강면(4617035000)","2,577","2,577","57","92","194","137","210","430","551","527","338","41","0","1,274","1,274","27","55","118","82","142","243","300","200","96","11","0","1,303","1,303","30","37","76","55","68","187","251","327","242","30","0"
"전라남도 나주시 다시면(4617036000)","3,633","3,633","71","167","250","214","322","657","767","658","458","66","3","1,820","1,820","36","101","145","137","209","369","401","277","133","11","1","1,813","1,813","35","66","105","77","113","288","366","381","325","55","2"
"전라남도 나주시 문평면(4617037000)","2,010","2,010","37","61","132","93","171","371","420","389","288","47","1","976","976","16","35","73","56","119","210","221","148","87","11","0","1,034","1,034","21","26","59","37","52","161","199","241","201","36","1"
"전라남도 나주시 노안면(4617038000)","4,769","4,769","108","186","367","282","442","905","1,059","796","526","94","4","2,460","2,460","64","87","205","175","300","525","572","347","165","20","0","2,309","2,309","44","99","162","107","142","380","487","449","361","74","4"
"전라남도 나주시 금천면(4617039000)","4,455","4,455","149","226","403","357","470","806","856","752","367","64","5","2,334","2,334","79","124","230","219","301","474","454","322","117","13","1","2,121","2,121","70","102","173","138","169","332","402","430","250","51","4"
"전라남도 나주시 산포면(4617040000)","3,503","3,503","90","150","333","259","394","707","697","513","309","51","0","1,829","1,829","41","78","195","154","256","424","359","222","87","13","0","1,674","1,674","49","72","138","105","138","283","338","291","222","38","0"
"전라남도 나주시 다도면(4617042000)","1,954","1,954","48","59","116","104","173","406","430","364","224","29","1","1,013","1,013","27","29","67","58","117","246","233","165","63","7","1","941","941","21","30","49","46","56","160","197","199","161","22","0"
"전라남도 나주시 봉황면(4617043000)","4,364","4,364","129","216","341","258","404","745","880","832","479","74","6","2,254","2,254","64","125","189","143","269","467","458","369","151","18","1","2,110","2,110","65","91","152","115","135","278","422","463","328","56","5"
"전라남도 나주시 송월동(4617051000)","7,844","7,844","678","907","1,170","1,008","1,281","1,274","779","452","260","34","1","3,904","3,904","346","475","625","530","648","663","370","168","68","11","0","3,940","3,940","332","432","545","478","633","611","409","284","192","23","1"
"전라남도 나주시 영강동(4617052000)","2,819","2,819","158","253","353","280","434","474","397","287","156","27","0","1,402","1,402","79","140","200","141","245","243","187","116","47","4","0","1,417","1,417","79","113","153","139","189","231","210","171","109","23","0"
"전라남도 나주시 금남동(4617054000)","5,150","5,150","250","378","567","425","638","916","846","744","332","50","4","2,593","2,593","146","221","311","233","345","481","408","321","114","13","0","2,557","2,557","104","157","256","192","293","435","438","423","218","37","4"
"전라남도 나주시 성북동(4617055000)","9,178","9,178","828","969","1,334","1,076","1,406","1,483","1,014","704","312","51","1","4,609","4,609","425","516","731","551","723","772","471","319","90","11","0","4,569","4,569","403","453","603","525","683","711","543","385","222","40","1"
"전라남도 나주시 영산동(4617058000)","3,465","3,465","122","299","298","248","345","659","626","525","299","40","4","1,760","1,760","72","131","166","144","210","391","322","219","92","13","0","1,705","1,705","50","168","132","104","135","268","304","306","207","27","4"
"전라남도 나주시 이창동(4617060000)","3,593","3,593","158","215","395","332","454","639","646","475","227","38","14","1,894","1,894","79","101","226","206","285","381","334","211","60","6","5","1,699","1,699","79","114","169","126","169","258","312","264","167","32","9"
"전라남도 나주시 빛가람동(4617062000)","33,154","33,154","5,881","3,842","3,917","7,395","6,479","3,120","1,669","621","204","25","1","16,475","16,475","2,976","1,913","1,854","3,633","3,430","1,540","775","294","56","4","0","16,679","16,679","2,905","1,929","2,063","3,762","3,049","1,580","894","327","148","21","1"
