"행정구역","2021년03월_계_총인구수","2021년03월_계_연령구간인구수","2021년03월_계_0~9세","2021년03월_계_10~19세","2021년03월_계_20~29세","2021년03월_계_30~39세","2021년03월_계_40~49세","2021년03월_계_50~59세","2021년03월_계_60~69세","2021년03월_계_70~79세","2021년03월_계_80~89세","2021년03월_계_90~99세","2021년03월_계_100세 이상","2021년03월_남_총인구수","2021년03월_남_연령구간인구수","2021년03월_남_0~9세","2021년03월_남_10~19세","2021년03월_남_20~29세","2021년03월_남_30~39세","2021년03월_남_40~49세","2021년03월_남_50~59세","2021년03월_남_60~69세","2021년03월_남_70~79세","2021년03월_남_80~89세","2021년03월_남_90~99세","2021년03월_남_100세 이상","2021년03월_여_총인구수","2021년03월_여_연령구간인구수","2021년03월_여_0~9세","2021년03월_여_10~19세","2021년03월_여_20~29세","2021년03월_여_30~39세","2021년03월_여_40~49세","2021년03월_여_50~59세","2021년03월_여_60~69세","2021년03월_여_70~79세","2021년03월_여_80~89세","2021년03월_여_90~99세","2021년03월_여_100세 이상"
"서울특별시 용산구 (1117000000)","229,013","229,013","13,360","15,377","33,787","38,352","35,320","36,849","28,995","16,839","8,598","1,425","111","110,181","110,181","6,846","7,797","16,004","19,097","17,367","18,210","13,876","7,303","3,223","424","34","118,832","118,832","6,514","7,580","17,783","19,255","17,953","18,639","15,119","9,536","5,375","1,001","77"
"서울특별시 용산구 후암동(1117051000)","17,360","17,360","944","1,246","2,575","2,790","2,734","2,798","2,253","1,304","594","105","17","8,418","8,418","484","680","1,293","1,434","1,317","1,374","1,049","562","197","25","3","8,942","8,942","460","566","1,282","1,356","1,417","1,424","1,204","742","397","80","14"
"서울특별시 용산구 용산2가동(1117052000)","9,879","9,879","347","522","1,558","1,735","1,370","1,433","1,467","929","439","77","2","4,758","4,758","180","267","824","889","700","669","657","411","143","16","2","5,121","5,121","167","255","734","846","670","764","810","518","296","61","0"
"서울특별시 용산구 남영동(1117053000)","7,544","7,544","179","261","952","1,049","1,077","1,639","1,350","668","293","57","19","4,604","4,604","89","153","443","568","687","1,145","952","388","150","20","9","2,940","2,940","90","108","509","481","390","494","398","280","143","37","10"
"서울특별시 용산구 청파동(1117055500)","19,700","19,700","659","1,148","4,230","3,126","2,711","3,107","2,402","1,517","701","96","3","9,223","9,223","327","612","1,659","1,692","1,362","1,534","1,119","618","277","22","1","10,477","10,477","332","536","2,571","1,434","1,349","1,573","1,283","899","424","74","2"
"서울특별시 용산구 원효로제1동(1117056000)","16,099","16,099","1,301","866","2,488","3,682","2,622","2,233","1,646","824","362","65","10","7,725","7,725","644","460","1,058","1,767","1,340","1,111","797","372","154","19","3","8,374","8,374","657","406","1,430","1,915","1,282","1,122","849","452","208","46","7"
"서울특별시 용산구 원효로제2동(1117057000)","14,140","14,140","915","1,236","1,901","2,098","2,289","2,322","1,742","1,024","548","61","4","6,652","6,652","456","496","882","1,058","1,131","1,144","828","457","184","15","1","7,488","7,488","459","740","1,019","1,040","1,158","1,178","914","567","364","46","3"
"서울특별시 용산구 효창동(1117058000)","10,251","10,251","773","741","1,606","1,871","1,557","1,600","1,063","649","333","55","3","4,849","4,849","395","388","741","901","747","764","494","272","125","21","1","5,402","5,402","378","353","865","970","810","836","569","377","208","34","2"
"서울특별시 용산구 용문동(1117059000)","12,207","12,207","748","813","1,832","2,007","1,836","1,968","1,543","981","403","68","8","5,824","5,824","374","422","885","979","904","973","699","414","157","15","2","6,383","6,383","374","391","947","1,028","932","995","844","567","246","53","6"
"서울특별시 용산구 한강로동(1117062500)","21,596","21,596","1,179","1,010","3,607","4,588","2,915","3,504","2,597","1,394","687","110","5","10,334","10,334","612","531","1,558","2,189","1,428","1,728","1,313","647","289","38","1","11,262","11,262","567","479","2,049","2,399","1,487","1,776","1,284","747","398","72","4"
"서울특별시 용산구 이촌제1동(1117063000)","27,739","27,739","2,724","2,875","2,931","3,587","4,849","4,553","3,044","1,757","1,199","215","5","13,006","13,006","1,423","1,445","1,432","1,600","2,179","2,189","1,470","736","450","80","2","14,733","14,733","1,301","1,430","1,499","1,987","2,670","2,364","1,574","1,021","749","135","3"
"서울특별시 용산구 이촌제2동(1117064000)","8,547","8,547","542","514","928","1,436","1,227","1,382","1,353","740","364","57","4","4,019","4,019","276","257","461","725","607","638","607","319","118","11","0","4,528","4,528","266","257","467","711","620","744","746","421","246","46","4"
"서울특별시 용산구 이태원제1동(1117065000)","6,822","6,822","236","267","1,075","1,140","873","1,102","1,073","618","357","74","7","3,281","3,281","113","134","570","623","431","518","494","237","141","19","1","3,541","3,541","123","133","505","517","442","584","579","381","216","55","6"
"서울특별시 용산구 이태원제2동(1117066000)","9,193","9,193","427","480","1,400","1,672","1,410","1,288","1,197","825","420","72","2","4,247","4,247","217","220","698","830","683","578","499","347","153","22","0","4,946","4,946","210","260","702","842","727","710","698","478","267","50","2"
"서울특별시 용산구 한남동(1117068500)","20,778","20,778","1,162","1,172","2,716","3,941","3,360","3,222","2,757","1,575","716","142","15","10,011","10,011","614","576","1,384","1,930","1,668","1,545","1,281","686","279","42","6","10,767","10,767","548","596","1,332","2,011","1,692","1,677","1,476","889","437","100","9"
"서울특별시 용산구 서빙고동(1117069000)","13,105","13,105","780","1,453","1,797","1,492","2,429","2,221","1,450","792","598","90","3","6,281","6,281","400","719","897","721","1,150","1,099","724","317","219","34","1","6,824","6,824","380","734","900","771","1,279","1,122","726","475","379","56","2"
"서울특별시 용산구 보광동(1117070000)","14,053","14,053","444","773","2,191","2,138","2,061","2,477","2,058","1,242","584","81","4","6,949","6,949","242","437","1,219","1,191","1,033","1,201","893","520","187","25","1","7,104","7,104","202","336","972","947","1,028","1,276","1,165","722","397","56","3"
