"행정구역","2020년04월_계_총인구수","2020년04월_계_연령구간인구수","2020년04월_계_0~9세","2020년04월_계_10~19세","2020년04월_계_20~29세","2020년04월_계_30~39세","2020년04월_계_40~49세","2020년04월_계_50~59세","2020년04월_계_60~69세","2020년04월_계_70~79세","2020년04월_계_80~89세","2020년04월_계_90~99세","2020년04월_계_100세 이상","2020년04월_남_총인구수","2020년04월_남_연령구간인구수","2020년04월_남_0~9세","2020년04월_남_10~19세","2020년04월_남_20~29세","2020년04월_남_30~39세","2020년04월_남_40~49세","2020년04월_남_50~59세","2020년04월_남_60~69세","2020년04월_남_70~79세","2020년04월_남_80~89세","2020년04월_남_90~99세","2020년04월_남_100세 이상","2020년04월_여_총인구수","2020년04월_여_연령구간인구수","2020년04월_여_0~9세","2020년04월_여_10~19세","2020년04월_여_20~29세","2020년04월_여_30~39세","2020년04월_여_40~49세","2020년04월_여_50~59세","2020년04월_여_60~69세","2020년04월_여_70~79세","2020년04월_여_80~89세","2020년04월_여_90~99세","2020년04월_여_100세 이상"
"경상남도 창녕군 (4874000000)","61,889","61,889","3,513","4,210","5,109","5,399","7,198","11,208","11,665","8,011","4,921","630","25","30,770","30,770","1,816","2,265","2,934","2,976","4,053","5,941","5,808","3,406","1,462","107","2","31,119","31,119","1,697","1,945","2,175","2,423","3,145","5,267","5,857","4,605","3,459","523","23"
"경상남도 창녕군 창녕읍(4874025000)","17,250","17,250","1,434","1,599","1,805","1,959","2,401","2,916","2,557","1,576","894","105","4","8,576","8,576","741","831","992","1,047","1,268","1,501","1,223","686","267","20","0","8,674","8,674","693","768","813","912","1,133","1,415","1,334","890","627","85","4"
"경상남도 창녕군 남지읍(4874025300)","12,324","12,324","1,016","924","965","1,282","1,736","2,194","2,090","1,305","723","83","6","6,182","6,182","527","500","543","664","997","1,137","1,035","552","216","10","1","6,142","6,142","489","424","422","618","739","1,057","1,055","753","507","73","5"
"경상남도 창녕군 고암면(4874031000)","2,059","2,059","63","126","127","104","145","335","401","404","301","53","0","1,023","1,023","26","79","78","61","92","176","225","169","103","14","0","1,036","1,036","37","47","49","43","53","159","176","235","198","39","0"
"경상남도 창녕군 성산면(4874032000)","1,643","1,643","31","61","100","104","140","313","393","265","211","25","0","793","793","18","47","59","59","75","166","197","118","47","7","0","850","850","13","14","41","45","65","147","196","147","164","18","0"
"경상남도 창녕군 대합면(4874033000)","3,865","3,865","110","168","277","245","388","727","802","669","423","55","1","1,982","1,982","51","107","183","142","238","441","407","272","133","8","0","1,883","1,883","59","61","94","103","150","286","395","397","290","47","1"
"경상남도 창녕군 이방면(4874034000)","2,535","2,535","70","247","140","154","181","441","544","420","306","28","4","1,203","1,203","35","103","81","93","117","227","266","184","88","8","1","1,332","1,332","35","144","59","61","64","214","278","236","218","20","3"
"경상남도 창녕군 유어면(4874035000)","1,815","1,815","43","63","98","104","149","294","427","379","222","36","0","887","887","25","27","60","70","94","171","210","155","69","6","0","928","928","18","36","38","34","55","123","217","224","153","30","0"
"경상남도 창녕군 대지면(4874036000)","2,585","2,585","151","181","208","202","298","436","489","356","230","30","4","1,335","1,335","88","108","127","112","179","254","245","142","75","5","0","1,250","1,250","63","73","81","90","119","182","244","214","155","25","4"
"경상남도 창녕군 계성면(4874037000)","2,390","2,390","72","76","180","151","201","485","515","398","272","38","2","1,185","1,185","37","40","104","95","114","280","262","168","81","4","0","1,205","1,205","35","36","76","56","87","205","253","230","191","34","2"
"경상남도 창녕군 영산면(4874038000)","5,633","5,633","231","360","527","437","657","1,169","1,116","706","383","47","0","2,835","2,835","116","207","320","250","368","602","557","299","110","6","0","2,798","2,798","115","153","207","187","289","567","559","407","273","41","0"
"경상남도 창녕군 장마면(4874039000)","1,856","1,856","44","52","94","113","148","347","407","363","258","30","0","903","903","26","31","59","68","91","190","214","142","77","5","0","953","953","18","21","35","45","57","157","193","221","181","25","0"
"경상남도 창녕군 도천면(4874040000)","2,794","2,794","107","165","220","200","301","518","621","384","237","39","2","1,360","1,360","55","78","115","124","157","277","310","166","72","6","0","1,434","1,434","52","87","105","76","144","241","311","218","165","33","2"
"경상남도 창녕군 길곡면(4874041000)","1,522","1,522","37","53","96","84","137","303","389","248","150","25","0","755","755","19","31","56","51","87","141","204","125","38","3","0","767","767","18","22","40","33","50","162","185","123","112","22","0"
"경상남도 창녕군 부곡면(4874042000)","3,618","3,618","104","135","272","260","316","730","914","538","311","36","2","1,751","1,751","52","76","157","140","176","378","453","228","86","5","0","1,867","1,867","52","59","115","120","140","352","461","310","225","31","2"
