"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"서울특별시 광진구 (1121500000)","349,574","349,574","20,639","26,686","62,568","57,165","53,563","55,069","41,560","22,281","8,577","1,255","211","168,879","168,879","10,522","13,580","29,543","28,210","26,439","26,855","19,747","10,229","3,358","345","51","180,695","180,695","10,117","13,106","33,025","28,955","27,124","28,214","21,813","12,052","5,219","910","160"
"서울특별시 광진구 화양동(1121571000)","22,360","22,360","427","780","9,354","4,326","2,206","2,084","1,659","1,042","395","64","23","10,582","10,582","210","354","3,982","2,278","1,222","1,095","776","478","163","19","5","11,778","11,778","217","426","5,372","2,048","984","989","883","564","232","45","18"
"서울특별시 광진구 군자동(1121573000)","19,952","19,952","927","1,107","4,401","3,679","2,619","2,943","2,332","1,366","506","62","10","9,852","9,852","487","572","2,135","1,861","1,352","1,484","1,119","635","194","12","1","10,100","10,100","440","535","2,266","1,818","1,267","1,459","1,213","731","312","50","9"
"서울특별시 광진구 중곡제1동(1121574000)","15,759","15,759","809","780","2,728","2,979","2,233","2,595","2,047","1,148","374","57","9","7,717","7,717","433","403","1,286","1,514","1,151","1,259","969","523","168","8","3","8,042","8,042","376","377","1,442","1,465","1,082","1,336","1,078","625","206","49","6"
"서울특별시 광진구 중곡제2동(1121575000)","22,159","22,159","1,269","1,439","3,938","4,013","3,062","3,641","2,738","1,482","488","80","9","10,543","10,543","656","728","1,783","1,972","1,505","1,726","1,273","687","196","15","2","11,616","11,616","613","711","2,155","2,041","1,557","1,915","1,465","795","292","65","7"
"서울특별시 광진구 중곡제3동(1121576000)","16,881","16,881","790","1,039","2,693","2,760","2,420","2,996","2,355","1,300","453","61","14","8,391","8,391","412","526","1,372","1,451","1,215","1,496","1,128","603","169","17","2","8,490","8,490","378","513","1,321","1,309","1,205","1,500","1,227","697","284","44","12"
"서울특별시 광진구 중곡제4동(1121577000)","29,894","29,894","1,610","2,053","4,539","4,556","4,327","5,415","4,247","2,281","736","102","28","14,665","14,665","835","1,109","2,288","2,261","2,189","2,612","1,964","1,078","297","24","8","15,229","15,229","775","944","2,251","2,295","2,138","2,803","2,283","1,203","439","78","20"
"서울특별시 광진구 능동(1121578000)","11,684","11,684","594","556","2,401","2,694","1,634","1,476","1,241","743","293","48","4","5,368","5,368","304","295","981","1,241","832","665","570","336","127","16","1","6,316","6,316","290","261","1,420","1,453","802","811","671","407","166","32","3"
"서울특별시 광진구 광장동(1121581000)","35,749","35,749","3,446","5,597","4,124","4,040","7,815","5,347","2,949","1,478","802","140","11","17,271","17,271","1,789","2,861","2,050","1,743","3,615","2,735","1,447","653","328","47","3","18,478","18,478","1,657","2,736","2,074","2,297","4,200","2,612","1,502","825","474","93","8"
"서울특별시 광진구 자양제1동(1121582000)","22,856","22,856","1,083","1,534","4,317","3,850","3,454","3,667","2,778","1,525","557","77","14","11,013","11,013","525","820","2,040","1,930","1,732","1,759","1,311","654","212","26","4","11,843","11,843","558","714","2,277","1,920","1,722","1,908","1,467","871","345","51","10"
"서울특별시 광진구 자양제2동(1121583000)","26,185","26,185","1,740","1,973","3,931","4,125","4,181","4,339","3,531","1,672","588","93","12","12,757","12,757","899","1,036","1,952","2,028","2,080","2,043","1,705","775","213","24","2","13,428","13,428","841","937","1,979","2,097","2,101","2,296","1,826","897","375","69","10"
"서울특별시 광진구 자양제3동(1121584000)","28,939","28,939","2,427","2,663","4,029","4,423","4,665","4,690","3,493","1,599","819","118","13","13,924","13,924","1,222","1,331","1,976","2,090","2,217","2,254","1,733","738","319","41","3","15,015","15,015","1,205","1,332","2,053","2,333","2,448","2,436","1,760","861","500","77","10"
"서울특별시 광진구 자양제4동(1121584700)","18,192","18,192","757","915","2,730","2,689","2,567","3,244","2,959","1,638","599","79","15","9,108","9,108","372","448","1,341","1,448","1,351","1,715","1,426","749","232","21","5","9,084","9,084","385","467","1,389","1,241","1,216","1,529","1,533","889","367","58","10"
"서울특별시 광진구 구의제1동(1121585000)","22,295","22,295","930","1,239","4,825","4,334","3,245","3,252","2,408","1,429","557","62","14","10,634","10,634","480","615","2,205","2,159","1,633","1,566","1,093","648","215","18","2","11,661","11,661","450","624","2,620","2,175","1,612","1,686","1,315","781","342","44","12"
"서울특별시 광진구 구의제2동(1121586000)","27,160","27,160","1,875","2,417","3,746","3,976","4,484","4,524","3,412","1,907","701","94","24","13,048","13,048","943","1,200","1,846","1,985","2,173","2,153","1,586","877","258","22","5","14,112","14,112","932","1,217","1,900","1,991","2,311","2,371","1,826","1,030","443","72","19"
"서울특별시 광진구 구의제3동(1121587000)","29,509","29,509","1,955","2,594","4,812","4,721","4,651","4,856","3,411","1,671","709","118","11","14,006","14,006","955","1,282","2,306","2,249","2,172","2,293","1,647","795","267","35","5","15,503","15,503","1,000","1,312","2,506","2,472","2,479","2,563","1,764","876","442","83","6"
