"행정구역","2020년06월_계_총인구수","2020년06월_계_연령구간인구수","2020년06월_계_0~9세","2020년06월_계_10~19세","2020년06월_계_20~29세","2020년06월_계_30~39세","2020년06월_계_40~49세","2020년06월_계_50~59세","2020년06월_계_60~69세","2020년06월_계_70~79세","2020년06월_계_80~89세","2020년06월_계_90~99세","2020년06월_계_100세 이상","2020년06월_남_총인구수","2020년06월_남_연령구간인구수","2020년06월_남_0~9세","2020년06월_남_10~19세","2020년06월_남_20~29세","2020년06월_남_30~39세","2020년06월_남_40~49세","2020년06월_남_50~59세","2020년06월_남_60~69세","2020년06월_남_70~79세","2020년06월_남_80~89세","2020년06월_남_90~99세","2020년06월_남_100세 이상","2020년06월_여_총인구수","2020년06월_여_연령구간인구수","2020년06월_여_0~9세","2020년06월_여_10~19세","2020년06월_여_20~29세","2020년06월_여_30~39세","2020년06월_여_40~49세","2020년06월_여_50~59세","2020년06월_여_60~69세","2020년06월_여_70~79세","2020년06월_여_80~89세","2020년06월_여_90~99세","2020년06월_여_100세 이상"
"경상북도 구미시 (4719000000)","417,480","417,480","42,546","45,666","57,059","66,962","73,403","69,391","37,543","15,843","7,896","1,122","49","214,220","214,220","21,971","23,890","31,433","35,637","37,069","35,447","19,187","6,932","2,438","209","7","203,260","203,260","20,575","21,776","25,626","31,325","36,334","33,944","18,356","8,911","5,458","913","42"
"경상북도 구미시 선산읍(4719025000)","15,182","15,182","926","1,190","1,556","1,369","2,009","3,041","2,565","1,427","950","144","5","7,538","7,538","463","608","929","721","1,034","1,512","1,329","638","279","24","1","7,644","7,644","463","582","627","648","975","1,529","1,236","789","671","120","4"
"경상북도 구미시 고아읍(4719025300)","36,823","36,823","3,396","3,947","4,798","4,533","5,852","7,711","3,872","1,624","927","155","8","18,711","18,711","1,759","2,143","2,765","2,315","2,768","3,891","2,073","678","291","27","1","18,112","18,112","1,637","1,804","2,033","2,218","3,084","3,820","1,799","946","636","128","7"
"경상북도 구미시 무을면(4719031000)","1,889","1,889","43","64","108","97","138","368","467","307","251","45","1","938","938","19","32","69","60","86","206","244","133","77","12","0","951","951","24","32","39","37","52","162","223","174","174","33","1"
"경상북도 구미시 옥성면(4719032000)","1,761","1,761","20","66","102","76","151","340","419","296","251","38","2","901","901","10","30","68","50","102","187","227","139","78","10","0","860","860","10","36","34","26","49","153","192","157","173","28","2"
"경상북도 구미시 도개면(4719033000)","2,243","2,243","42","141","148","98","201","402","492","403","277","37","2","1,146","1,146","20","88","90","67","118","241","246","181","85","9","1","1,097","1,097","22","53","58","31","83","161","246","222","192","28","1"
"경상북도 구미시 해평면(4719034000)","4,180","4,180","70","167","302","227","458","837","897","677","480","61","4","2,175","2,175","40","84","181","146","300","499","468","272","171","13","1","2,005","2,005","30","83","121","81","158","338","429","405","309","48","3"
"경상북도 구미시 산동면(4719035000)","26,289","26,289","5,573","2,074","2,761","8,119","4,038","2,047","948","414","273","41","1","13,732","13,732","2,838","1,087","1,285","4,396","2,231","1,114","506","187","75","13","0","12,557","12,557","2,735","987","1,476","3,723","1,807","933","442","227","198","28","1"
"경상북도 구미시 장천면(4719036000)","3,220","3,220","81","212","267","190","386","661","615","465","310","31","2","1,644","1,644","51","118","144","107","223","358","321","211","105","6","0","1,576","1,576","30","94","123","83","163","303","294","254","205","25","2"
"경상북도 구미시 송정동(4719051000)","16,759","16,759","957","1,354","2,669","2,402","2,494","3,258","2,450","860","282","29","4","8,301","8,301","474","691","1,441","1,351","1,185","1,500","1,165","396","95","2","1","8,458","8,458","483","663","1,228","1,051","1,309","1,758","1,285","464","187","27","3"
"경상북도 구미시 원평1동(4719052000)","3,885","3,885","67","112","544","537","729","863","632","286","93","19","3","2,144","2,144","32","53","303","290","431","511","349","144","29","2","0","1,741","1,741","35","59","241","247","298","352","283","142","64","17","3"
"경상북도 구미시 원평2동(4719053000)","3,332","3,332","88","156","341","288","366","695","765","443","168","21","1","1,716","1,716","49","87","206","186","211","361","379","183","49","5","0","1,616","1,616","39","69","135","102","155","334","386","260","119","16","1"
"경상북도 구미시 도량동(4719055100)","30,464","30,464","2,501","3,665","4,108","3,706","5,179","6,126","3,446","1,142","526","65","0","14,961","14,961","1,309","1,843","2,296","1,873","2,369","2,885","1,717","487","170","12","0","15,503","15,503","1,192","1,822","1,812","1,833","2,810","3,241","1,729","655","356","53","0"
