"행정구역","2021년03월_계_총인구수","2021년03월_계_연령구간인구수","2021년03월_계_0~9세","2021년03월_계_10~19세","2021년03월_계_20~29세","2021년03월_계_30~39세","2021년03월_계_40~49세","2021년03월_계_50~59세","2021년03월_계_60~69세","2021년03월_계_70~79세","2021년03월_계_80~89세","2021년03월_계_90~99세","2021년03월_계_100세 이상","2021년03월_남_총인구수","2021년03월_남_연령구간인구수","2021년03월_남_0~9세","2021년03월_남_10~19세","2021년03월_남_20~29세","2021년03월_남_30~39세","2021년03월_남_40~49세","2021년03월_남_50~59세","2021년03월_남_60~69세","2021년03월_남_70~79세","2021년03월_남_80~89세","2021년03월_남_90~99세","2021년03월_남_100세 이상","2021년03월_여_총인구수","2021년03월_여_연령구간인구수","2021년03월_여_0~9세","2021년03월_여_10~19세","2021년03월_여_20~29세","2021년03월_여_30~39세","2021년03월_여_40~49세","2021년03월_여_50~59세","2021년03월_여_60~69세","2021년03월_여_70~79세","2021년03월_여_80~89세","2021년03월_여_90~99세","2021년03월_여_100세 이상"
"대구광역시 동구 (2714000000)","342,656","342,656","24,843","26,477","41,595","43,667","51,279","56,992","52,437","30,350","13,383","1,552","81","168,722","168,722","12,708","13,876","22,224","23,102","26,311","27,734","24,356","13,232","4,814","338","27","173,934","173,934","12,135","12,601","19,371","20,565","24,968","29,258","28,081","17,118","8,569","1,214","54"
"대구광역시 동구 신암1동(2714051000)","7,590","7,590","277","420","884","663","941","1,333","1,430","1,042","533","62","5","3,752","3,752","147","233","488","392","506","695","660","427","195","9","0","3,838","3,838","130","187","396","271","435","638","770","615","338","53","5"
"대구광역시 동구 신암2동(2714052000)","10,644","10,644","984","844","1,024","1,388","1,840","1,544","1,451","1,027","477","57","8","5,043","5,043","519","447","532","681","951","717","623","399","157","13","4","5,601","5,601","465","397","492","707","889","827","828","628","320","44","4"
"대구광역시 동구 신암3동(2714053000)","9,959","9,959","934","648","1,090","1,585","1,382","1,529","1,471","878","393","47","2","4,942","4,942","498","351","551","844","711","747","677","399","157","7","0","5,017","5,017","436","297","539","741","671","782","794","479","236","40","2"
"대구광역시 동구 신암4동(2714054000)","12,454","12,454","381","671","1,793","1,446","1,629","2,437","2,256","1,275","501","64","1","6,316","6,316","203","367","937","815","908","1,249","1,076","553","188","19","1","6,138","6,138","178","304","856","631","721","1,188","1,180","722","313","45","0"
"대구광역시 동구 신암5동(2714054100)","6,515","6,515","214","389","791","558","834","1,217","1,285","814","376","33","4","3,095","3,095","106","210","451","305","420","557","564","339","134","7","2","3,420","3,420","108","179","340","253","414","660","721","475","242","26","2"
"대구광역시 동구 신천1.2동(2714055500)","13,142","13,142","750","880","1,535","1,501","1,894","2,199","2,146","1,461","697","74","5","6,270","6,270","392","487","813","785","970","1,031","928","585","260","18","1","6,872","6,872","358","393","722","716","924","1,168","1,218","876","437","56","4"
"대구광역시 동구 신천3동(2714057000)","12,373","12,373","892","1,029","1,598","1,487","1,940","2,170","1,713","977","500","59","8","6,098","6,098","464","583","860","749","926","1,086","813","410","188","15","4","6,275","6,275","428","446","738","738","1,014","1,084","900","567","312","44","4"
"대구광역시 동구 신천4동(2714058000)","7,465","7,465","164","344","1,305","1,049","974","1,277","1,247","732","339","29","5","3,747","3,747","83","196","608","617","561","656","560","332","126","6","2","3,718","3,718","81","148","697","432","413","621","687","400","213","23","3"
"대구광역시 동구 효목1동(2714059000)","14,114","14,114","524","816","1,840","1,384","1,697","2,573","2,693","1,729","769","79","10","7,008","7,008","296","441","1,015","799","882","1,271","1,231","739","310","21","3","7,106","7,106","228","375","825","585","815","1,302","1,462","990","459","58","7"
