"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"서울특별시 관악구 (1162000000)","488,525","488,525","20,855","27,800","108,602","85,760","66,636","67,075","59,785","36,641","13,640","1,622","109","245,370","245,370","10,697","14,178","52,842","47,516","35,666","33,853","27,802","16,723","5,695","377","21","243,155","243,155","10,158","13,622","55,760","38,244","30,970","33,222","31,983","19,918","7,945","1,245","88"
"서울특별시 관악구 보라매동(1162052500)","24,362","24,362","1,139","1,449","4,737","4,026","3,345","3,361","3,329","2,111","758","101","6","11,972","11,972","577","761","2,254","2,190","1,745","1,596","1,549","972","305","23","0","12,390","12,390","562","688","2,483","1,836","1,600","1,765","1,780","1,139","453","78","6"
"서울특별시 관악구 청림동(1162054500)","15,296","15,296","1,224","1,140","1,828","2,553","2,438","2,296","1,966","1,204","574","70","3","7,471","7,471","650","581","944","1,274","1,249","1,125","889","521","219","18","1","7,825","7,825","574","559","884","1,279","1,189","1,171","1,077","683","355","52","2"
"서울특별시 관악구 성현동(1162056500)","29,537","29,537","1,926","2,850","3,845","3,788","4,921","4,746","3,912","2,453","976","114","6","14,267","14,267","1,007","1,483","1,919","1,902","2,422","2,318","1,760","1,062","360","33","1","15,270","15,270","919","1,367","1,926","1,886","2,499","2,428","2,152","1,391","616","81","5"
"서울특별시 관악구 행운동(1162057500)","29,047","29,047","1,115","1,344","7,525","5,980","3,581","3,437","3,209","2,061","708","81","6","14,090","14,090","568","666","3,384","3,192","1,868","1,684","1,483","906","316","21","2","14,957","14,957","547","678","4,141","2,788","1,713","1,753","1,726","1,155","392","60","4"
"서울특별시 관악구 낙성대동(1162058500)","16,881","16,881","621","838","5,525","3,532","1,985","1,643","1,377","951","369","36","4","8,511","8,511","314","408","2,645","1,964","1,064","858","658","436","150","12","2","8,370","8,370","307","430","2,880","1,568","921","785","719","515","219","24","2"
"서울특별시 관악구 청룡동(1162059500)","35,357","35,357","1,222","1,632","11,459","6,903","3,980","3,839","3,358","2,151","720","90","3","16,971","16,971","601","800","5,034","3,680","2,071","1,926","1,542","987","307","22","1","18,386","18,386","621","832","6,425","3,223","1,909","1,913","1,816","1,164","413","68","2"
"서울특별시 관악구 은천동(1162060500)","33,370","33,370","1,973","2,656","5,431","5,151","5,143","4,836","4,351","2,730","982","112","5","16,301","16,301","1,038","1,349","2,580","2,655","2,650","2,405","1,959","1,233","416","14","2","17,069","17,069","935","1,307","2,851","2,496","2,493","2,431","2,392","1,497","566","98","3"
"서울특별시 관악구 중앙동(1162061500)","15,200","15,200","391","564","4,472","2,991","1,716","1,788","1,692","1,098","447","35","6","7,285","7,285","216","272","1,871","1,641","927","891","783","482","191","10","1","7,915","7,915","175","292","2,601","1,350","789","897","909","616","256","25","5"
"서울특별시 관악구 인헌동(1162062500)","25,866","25,866","1,075","1,525","5,813","4,959","3,486","3,450","2,973","1,848","662","73","2","12,616","12,616","559","781","2,768","2,586","1,773","1,678","1,350","816","282","23","0","13,250","13,250","516","744","3,045","2,373","1,713","1,772","1,623","1,032","380","50","2"
