"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"충청남도 예산군 (4481000000)","77,284","77,284","3,446","5,598","6,586","5,862","9,234","13,155","15,469","10,299","6,719","883","33","38,882","38,882","1,785","2,902","3,768","3,237","5,051","7,093","7,715","4,662","2,452","211","6","38,402","38,402","1,661","2,696","2,818","2,625","4,183","6,062","7,754","5,637","4,267","672","27"
"충청남도 예산군 예산읍(4481025000)","32,870","32,870","1,970","3,291","3,453","2,768","4,823","5,733","5,643","3,267","1,695","217","10","16,348","16,348","1,027","1,677","1,906","1,459","2,433","2,979","2,735","1,464","613","52","3","16,522","16,522","943","1,614","1,547","1,309","2,390","2,754","2,908","1,803","1,082","165","7"
"충청남도 예산군 삽교읍(4481025300)","10,075","10,075","561","663","1,094","1,193","1,178","1,523","1,746","1,169","845","100","3","5,074","5,074","270","347","606","659","663","800","859","532","310","28","0","5,001","5,001","291","316","488","534","515","723","887","637","535","72","3"
"충청남도 예산군 대술면(4481031000)","2,433","2,433","51","73","118","127","217","410","613","454","325","42","3","1,249","1,249","24","36","69","71","154","238","319","211","121","5","1","1,184","1,184","27","37","49","56","63","172","294","243","204","37","2"
"충청남도 예산군 신양면(4481032000)","3,054","3,054","64","157","142","163","267","465","763","564","410","56","3","1,547","1,547","38","89","89","98","147","268","390","252","164","12","0","1,507","1,507","26","68","53","65","120","197","373","312","246","44","3"
"충청남도 예산군 광시면(4481033000)","3,129","3,129","76","128","165","119","269","537","705","579","489","59","3","1,548","1,548","40","70","88","72","161","308","369","258","164","17","1","1,581","1,581","36","58","77","47","108","229","336","321","325","42","2"
"충청남도 예산군 대흥면(4481034000)","1,773","1,773","39","63","75","76","138","274","492","336","235","45","0","898","898","22","38","46","44","86","150","258","161","89","4","0","875","875","17","25","29","32","52","124","234","175","146","41","0"
"충청남도 예산군 응봉면(4481035000)","2,520","2,520","52","134","195","137","231","451","608","384","285","40","3","1,319","1,319","28","79","119","86","154","232","324","172","112","12","1","1,201","1,201","24","55","76","51","77","219","284","212","173","28","2"
"충청남도 예산군 덕산면(4481036000)","6,695","6,695","243","389","472","450","765","1,276","1,484","915","605","92","4","3,347","3,347","128","203","294","249","423","670","717","421","217","25","0","3,348","3,348","115","186","178","201","342","606","767","494","388","67","4"
"충청남도 예산군 봉산면(4481037000)","2,471","2,471","68","143","127","134","227","407","574","414","314","62","1","1,259","1,259","35","72","80","83","134","235","291","194","118","17","0","1,212","1,212","33","71","47","51","93","172","283","220","196","45","1"
"충청남도 예산군 고덕면(4481038000)","4,467","4,467","119","242","261","228","410","731","984","864","565","61","2","2,267","2,267","60","121","157","132","258","426","494","404","204","11","0","2,200","2,200","59","121","104","96","152","305","490","460","361","50","2"
"충청남도 예산군 신암면(4481039000)","3,480","3,480","100","125","205","205","306","576","837","623","453","50","0","1,773","1,773","55","65","134","119","180","341","439","270","156","14","0","1,707","1,707","45","60","71","86","126","235","398","353","297","36","0"
"충청남도 예산군 오가면(4481040000)","4,317","4,317","103","190","279","262","403","772","1,020","730","498","59","1","2,253","2,253","58","105","180","165","258","446","520","323","184","14","0","2,064","2,064","45","85","99","97","145","326","500","407","314","45","1"
