"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"대구광역시 수성구 (2726000000)","419,536","419,536","29,054","49,635","53,657","42,288","70,717","74,773","53,867","29,015","14,513","1,951","66","202,912","202,912","14,968","26,161","28,746","20,760","32,291","36,077","25,450","12,626","5,358","460","15","216,624","216,624","14,086","23,474","24,911","21,528","38,426","38,696","28,417","16,389","9,155","1,491","51"
"대구광역시 수성구 범어1동(2726051000)","17,150","17,150","1,659","2,186","1,982","1,935","3,140","2,830","1,740","1,075","535","61","7","8,158","8,158","822","1,056","1,024","862","1,468","1,379","852","446","228","20","1","8,992","8,992","837","1,130","958","1,073","1,672","1,451","888","629","307","41","6"
"대구광역시 수성구 범어2동(2726052000)","15,634","15,634","1,032","1,775","2,235","1,981","2,641","2,684","1,808","986","437","53","2","7,606","7,606","531","921","1,141","954","1,215","1,317","872","463","181","11","0","8,028","8,028","501","854","1,094","1,027","1,426","1,367","936","523","256","42","2"
"대구광역시 수성구 범어3동(2726053000)","16,332","16,332","1,893","2,040","2,043","2,028","3,247","2,634","1,335","739","326","45","2","7,845","7,845","947","984","1,071","905","1,514","1,331","643","317","119","14","0","8,487","8,487","946","1,056","972","1,123","1,733","1,303","692","422","207","31","2"
"대구광역시 수성구 범어4동(2726054000)","20,005","20,005","1,640","4,483","1,943","1,308","4,964","2,992","1,415","820","382","56","2","9,822","9,822","868","2,399","1,045","568","2,193","1,604","639","354","139","11","2","10,183","10,183","772","2,084","898","740","2,771","1,388","776","466","243","45","0"
"대구광역시 수성구 만촌1동(2726055000)","22,926","22,926","1,744","2,402","2,896","2,315","3,576","4,098","3,105","1,755","918","113","4","11,190","11,190","923","1,260","1,581","1,141","1,646","1,976","1,476","789","363","35","0","11,736","11,736","821","1,142","1,315","1,174","1,930","2,122","1,629","966","555","78","4"
"대구광역시 수성구 만촌2동(2726056000)","11,056","11,056","486","1,076","1,787","1,163","1,580","2,085","1,548","842","442","46","1","5,499","5,499","243","616","957","653","725","1,022","726","384","165","8","0","5,557","5,557","243","460","830","510","855","1,063","822","458","277","38","1"
"대구광역시 수성구 만촌3동(2726056100)","19,896","19,896","1,275","3,834","2,481","1,299","4,343","3,450","1,707","1,000","447","59","1","10,407","10,407","725","2,493","1,479","587","1,878","1,809","814","426","179","17","0","9,489","9,489","550","1,341","1,002","712","2,465","1,641","893","574","268","42","1"
"대구광역시 수성구 수성1가동(2726057000)","18,091","18,091","1,175","2,155","2,103","1,544","3,000","3,175","2,330","1,619","875","113","2","8,324","8,324","552","1,000","1,105","752","1,354","1,513","1,040","650","335","23","0","9,767","9,767","623","1,155","998","792","1,646","1,662","1,290","969","540","90","2"
"대구광역시 수성구 수성2.3가동(2726058000)","11,965","11,965","1,002","1,690","1,256","1,053","2,331","1,879","1,445","862","401","45","1","5,805","5,805","519","864","648","485","1,107","983","661","371","155","12","0","6,160","6,160","483","826","608","568","1,224","896","784","491","246","33","1"
"대구광역시 수성구 수성4가동(2726059000)","14,850","14,850","808","1,395","2,026","1,436","2,096","2,911","2,186","1,228","672","90","2","6,920","6,920","412","673","1,054","701","904","1,347","1,018","532","248","31","0","7,930","7,930","396","722","972","735","1,192","1,564","1,168","696","424","59","2"
"대구광역시 수성구 황금1동(2726060100)","23,926","23,926","2,011","4,003","2,681","1,868","4,687","4,253","2,526","1,193","606","92","6","11,435","11,435","1,025","2,008","1,451","840","2,061","2,115","1,176","520","220","18","1","12,491","12,491","986","1,995","1,230","1,028","2,626","2,138","1,350","673","386","74","5"
"대구광역시 수성구 황금2동(2726060200)","10,994","10,994","525","822","1,738","1,361","1,720","1,886","1,523","965","409","45","0","5,273","5,273","260","408","842","696","837","942","686","419","170","13","0","5,721","5,721","265","414","896","665","883","944","837","546","239","32","0"
"대구광역시 수성구 중동(2726061000)","11,048","11,048","709","707","1,402","1,443","1,770","1,899","1,674","944","441","58","1","5,520","5,520","380","379","726","763","905","971","789","418","176","13","0","5,528","5,528","329","328","676","680","865","928","885","526","265","45","1"
"대구광역시 수성구 상동(2726062000)","16,355","16,355","943","1,273","1,993","1,921","2,426","2,794","2,695","1,490","700","120","0","7,914","7,914","501","663","1,029","1,001","1,159","1,351","1,268","665","256","21","0","8,441","8,441","442","610","964","920","1,267","1,443","1,427","825","444","99","0"
"대구광역시 수성구 파동(2726063000)","12,625","12,625","952","970","1,180","1,448","1,866","2,060","2,164","1,331","565","84","5","6,063","6,063","468","533","654","728","908","963","951","631","206","20","1","6,562","6,562","484","437","526","720","958","1,097","1,213","700","359","64","4"
"대구광역시 수성구 두산동(2726064000)","14,133","14,133","851","1,126","2,143","1,901","2,244","2,754","1,844","835","375","57","3","6,917","6,917","431","577","1,136","963","1,073","1,321","883","371","147","14","1","7,216","7,216","420","549","1,007","938","1,171","1,433","961","464","228","43","2"
"대구광역시 수성구 지산1동(2726065100)","22,074","22,074","918","1,766","3,178","2,232","2,984","4,152","3,593","2,074","1,026","147","4","10,487","10,487","491","984","1,710","1,170","1,368","1,885","1,627","862","356","33","1","11,587","11,587","427","782","1,468","1,062","1,616","2,267","1,966","1,212","670","114","3"
"대구광역시 수성구 지산2동(2726065200)","18,859","18,859","1,026","1,764","2,478","1,864","2,733","3,570","3,010","1,483","830","101","0","8,885","8,885","522","904","1,309","934","1,225","1,614","1,390","662","297","28","0","9,974","9,974","504","860","1,169","930","1,508","1,956","1,620","821","533","73","0"
"대구광역시 수성구 범물1동(2726066100)","11,411","11,411","347","607","1,275","910","1,255","2,107","2,432","1,538","827","109","4","5,186","5,186","175","307","685","478","616","956","1,126","589","233","20","1","6,225","6,225","172","300","590","432","639","1,151","1,306","949","594","89","3"
"대구광역시 수성구 범물2동(2726066200)","17,230","17,230","1,268","1,857","2,089","1,800","2,819","3,106","2,644","1,109","470","64","4","8,334","8,334","632","987","1,145","895","1,294","1,433","1,244","536","158","8","2","8,896","8,896","636","870","944","905","1,525","1,673","1,400","573","312","56","2"
"대구광역시 수성구 고산1동(2726067000)","30,814","30,814","2,127","4,498","4,231","2,778","5,360","5,749","3,561","1,551","848","107","4","14,936","14,936","1,108","2,287","2,295","1,345","2,365","2,716","1,782","695","318","23","2","15,878","15,878","1,019","2,211","1,936","1,433","2,995","3,033","1,779","856","530","84","2"
"대구광역시 수성구 고산2동(2726068000)","28,747","28,747","2,300","3,187","3,886","3,318","4,599","5,066","3,629","1,717","893","143","9","14,276","14,276","1,191","1,735","2,184","1,667","2,133","2,423","1,802","761","339","39","2","14,471","14,471","1,109","1,452","1,702","1,651","2,466","2,643","1,827","956","554","104","7"
"대구광역시 수성구 고산3동(2726069000)","33,415","33,415","2,363","4,019","4,631","3,382","5,336","6,639","3,953","1,859","1,088","143","2","16,110","16,110","1,242","2,123","2,475","1,672","2,343","3,106","1,985","765","370","28","1","17,305","17,305","1,121","1,896","2,156","1,710","2,993","3,533","1,968","1,094","718","115","1"
