"행정구역","2021년07월_계_총인구수","2021년07월_계_연령구간인구수","2021년07월_계_0~9세","2021년07월_계_10~19세","2021년07월_계_20~29세","2021년07월_계_30~39세","2021년07월_계_40~49세","2021년07월_계_50~59세","2021년07월_계_60~69세","2021년07월_계_70~79세","2021년07월_계_80~89세","2021년07월_계_90~99세","2021년07월_계_100세 이상","2021년07월_남_총인구수","2021년07월_남_연령구간인구수","2021년07월_남_0~9세","2021년07월_남_10~19세","2021년07월_남_20~29세","2021년07월_남_30~39세","2021년07월_남_40~49세","2021년07월_남_50~59세","2021년07월_남_60~69세","2021년07월_남_70~79세","2021년07월_남_80~89세","2021년07월_남_90~99세","2021년07월_남_100세 이상","2021년07월_여_총인구수","2021년07월_여_연령구간인구수","2021년07월_여_0~9세","2021년07월_여_10~19세","2021년07월_여_20~29세","2021년07월_여_30~39세","2021년07월_여_40~49세","2021년07월_여_50~59세","2021년07월_여_60~69세","2021년07월_여_70~79세","2021년07월_여_80~89세","2021년07월_여_90~99세","2021년07월_여_100세 이상"
"전라남도 화순군 (4679000000)","62,131","62,131","3,329","5,549","6,627","4,588","7,985","11,225","9,905","7,336","4,889","667","31","30,722","30,722","1,695","2,882","3,612","2,334","4,119","6,116","5,231","3,093","1,482","155","3","31,409","31,409","1,634","2,667","3,015","2,254","3,866","5,109","4,674","4,243","3,407","512","28"
"전라남도 화순군 화순읍(4679025000)","38,928","38,928","2,746","4,542","5,070","3,420","6,077","7,047","4,807","3,220","1,761","223","15","19,130","19,130","1,405","2,358","2,715","1,677","2,941","3,658","2,393","1,339","591","52","1","19,798","19,798","1,341","2,184","2,355","1,743","3,136","3,389","2,414","1,881","1,170","171","14"
"전라남도 화순군 한천면(4679031000)","930","930","19","41","60","40","100","164","203","177","112","13","1","476","476","7","23","37","24","64","102","101","82","36","0","0","454","454","12","18","23","16","36","62","102","95","76","13","1"
"전라남도 화순군 한천면영외출장소(4679031500)","430","430","9","17","10","18","36","71","95","105","63","6","0","204","204","2","12","6","11","21","46","44","43","18","1","0","226","226","7","5","4","7","15","25","51","62","45","5","0"
"전라남도 화순군 춘양면(4679032000)","1,781","1,781","30","61","113","84","122","304","390","337","297","43","0","912","912","17","35","61","49","81","191","237","149","81","11","0","869","869","13","26","52","35","41","113","153","188","216","32","0"
"전라남도 화순군 청풍면(4679033000)","1,046","1,046","32","22","54","39","60","188","221","193","214","22","1","511","511","16","10","32","20","47","113","136","76","55","6","0","535","535","16","12","22","19","13","75","85","117","159","16","1"
"전라남도 화순군 이양면(4679034000)","1,770","1,770","35","45","97","75","132","305","393","341","293","51","3","864","864","20","21","55","43","79","190","218","151","76","9","2","906","906","15","24","42","32","53","115","175","190","217","42","1"
"전라남도 화순군 능주면(4679035000)","3,264","3,264","122","265","263","212","332","532","698","487","309","44","0","1,603","1,603","60","120","160","117","184","293","365","203","93","8","0","1,661","1,661","62","145","103","95","148","239","333","284","216","36","0"
"전라남도 화순군 도곡면(4679036000)","2,879","2,879","82","121","216","180","267","543","645","419","349","56","1","1,441","1,441","32","70","123","113","160","307","348","192","82","14","0","1,438","1,438","50","51","93","67","107","236","297","227","267","42","1"
"전라남도 화순군 도암면(4679037000)","1,427","1,427","27","53","79","46","98","257","325","290","227","24","1","733","733","14","30","46","29","64","161","182","117","82","8","0","694","694","13","23","33","17","34","96","143","173","145","16","1"
"전라남도 화순군 이서면(4679038000)","970","970","17","33","69","42","71","203","210","178","128","17","2","500","500","9","16","46","21","44","116","120","81","39","8","0","470","470","8","17","23","21","27","87","90","97","89","9","2"
"전라남도 화순군 백아면(4679039500)","1,591","1,591","34","65","75","62","105","288","368","344","216","33","1","799","799","20","33","49","34","73","178","208","136","61","7","0","792","792","14","32","26","28","32","110","160","208","155","26","1"
"전라남도 화순군 동복면(4679040000)","1,615","1,615","33","61","109","60","115","298","331","329","237","41","1","763","763","16","27","64","37","64","166","193","124","67","5","0","852","852","17","34","45","23","51","132","138","205","170","36","1"
"전라남도 화순군 사평면(4679041500)","2,133","2,133","48","58","143","113","165","384","484","395","292","48","3","1,080","1,080","30","35","74","63","111","227","271","165","90","14","0","1,053","1,053","18","23","69","50","54","157","213","230","202","34","3"
"전라남도 화순군 동면(4679042000)","3,367","3,367","95","165","269","197","305","641","735","521","391","46","2","1,706","1,706","47","92","144","96","186","368","415","235","111","12","0","1,661","1,661","48","73","125","101","119","273","320","286","280","34","2"
