"행정구역","2020년10월_계_총인구수","2020년10월_계_연령구간인구수","2020년10월_계_0~9세","2020년10월_계_10~19세","2020년10월_계_20~29세","2020년10월_계_30~39세","2020년10월_계_40~49세","2020년10월_계_50~59세","2020년10월_계_60~69세","2020년10월_계_70~79세","2020년10월_계_80~89세","2020년10월_계_90~99세","2020년10월_계_100세 이상","2020년10월_남_총인구수","2020년10월_남_연령구간인구수","2020년10월_남_0~9세","2020년10월_남_10~19세","2020년10월_남_20~29세","2020년10월_남_30~39세","2020년10월_남_40~49세","2020년10월_남_50~59세","2020년10월_남_60~69세","2020년10월_남_70~79세","2020년10월_남_80~89세","2020년10월_남_90~99세","2020년10월_남_100세 이상","2020년10월_여_총인구수","2020년10월_여_연령구간인구수","2020년10월_여_0~9세","2020년10월_여_10~19세","2020년10월_여_20~29세","2020년10월_여_30~39세","2020년10월_여_40~49세","2020년10월_여_50~59세","2020년10월_여_60~69세","2020년10월_여_70~79세","2020년10월_여_80~89세","2020년10월_여_90~99세","2020년10월_여_100세 이상"
"경기도 김포시 (4157000000)","467,084","467,084","54,529","47,186","51,001","75,055","87,005","66,365","48,479","25,582","10,336","1,474","72","234,117","234,117","27,811","24,094","26,323","36,926","45,255","33,893","23,622","11,929","3,893","352","19","232,967","232,967","26,718","23,092","24,678","38,129","41,750","32,472","24,857","13,653","6,443","1,122","53"
"경기도 김포시 통진읍(4157025000)","26,540","26,540","1,695","2,300","3,190","2,900","4,057","5,136","4,080","2,006","1,037","135","4","14,148","14,148","872","1,233","1,890","1,640","2,267","2,783","2,156","893","376","36","2","12,392","12,392","823","1,067","1,300","1,260","1,790","2,353","1,924","1,113","661","99","2"
"경기도 김포시 고촌읍(4157025300)","40,211","40,211","5,165","3,807","3,885","7,095","7,343","5,396","4,553","2,042","777","134","14","20,084","20,084","2,669","1,968","1,959","3,428","3,811","2,676","2,223","1,025","290","33","2","20,127","20,127","2,496","1,839","1,926","3,667","3,532","2,720","2,330","1,017","487","101","12"
"경기도 김포시 양촌읍(4157025600)","28,700","28,700","2,345","2,451","2,959","3,838","4,780","4,966","4,171","2,154","874","154","8","15,143","15,143","1,179","1,272","1,615","2,137","2,703","2,716","2,140","1,017","329","32","3","13,557","13,557","1,166","1,179","1,344","1,701","2,077","2,250","2,031","1,137","545","122","5"
"경기도 김포시 대곶면(4157034000)","9,733","9,733","322","554","911","852","1,266","2,204","1,976","1,064","508","74","2","5,679","5,679","170","301","566","544","819","1,389","1,137","529","204","20","0","4,054","4,054","152","253","345","308","447","815","839","535","304","54","2"
"경기도 김포시 월곶면(4157035000)","5,518","5,518","150","265","504","393","601","1,200","1,262","707","357","74","5","3,031","3,031","72","136","303","227","381","690","688","387","132","14","1","2,487","2,487","78","129","201","166","220","510","574","320","225","60","4"
"경기도 김포시 하성면(4157036000)","8,203","8,203","265","459","801","657","905","1,725","1,708","1,049","559","69","6","4,468","4,468","144","259","476","390","559","985","913","498","221","21","2","3,735","3,735","121","200","325","267","346","740","795","551","338","48","4"
"경기도 김포시 김포본동(4157051500)","61,553","61,553","5,934","6,477","7,868","8,347","10,668","10,528","6,522","3,470","1,525","203","11","30,397","30,397","2,951","3,340","4,203","4,050","5,218","5,220","3,262","1,536","558","56","3","31,156","31,156","2,983","3,137","3,665","4,297","5,450","5,308","3,260","1,934","967","147","8"
"경기도 김포시 장기본동(4157052500)","39,337","39,337","5,089","5,536","3,912","5,803","8,447","4,974","3,100","1,735","662","76","3","19,193","19,193","2,550","2,794","1,956","2,673","4,171","2,540","1,430","801","257","19","2","20,144","20,144","2,539","2,742","1,956","3,130","4,276","2,434","1,670","934","405","57","1"
"경기도 김포시 사우동(4157054000)","22,633","22,633","1,613","2,078","3,185","2,905","3,769","4,173","2,730","1,450","639","84","7","11,327","11,327","859","1,080","1,693","1,487","1,911","2,087","1,315","643","237","15","0","11,306","11,306","754","998","1,492","1,418","1,858","2,086","1,415","807","402","69","7"
"경기도 김포시 풍무동(4157055000)","61,771","61,771","6,926","6,965","7,481","9,273","11,658","8,892","5,886","3,277","1,256","149","8","30,299","30,299","3,535","3,573","3,684","4,440","5,747","4,436","2,800","1,554","495","33","2","31,472","31,472","3,391","3,392","3,797","4,833","5,911","4,456","3,086","1,723","761","116","6"
"경기도 김포시 장기동(4157056000)","41,140","41,140","5,909","5,034","3,825","6,795","9,039","4,766","3,279","1,784","623","86","0","20,240","20,240","3,040","2,479","1,975","3,200","4,635","2,402","1,485","788","221","15","0","20,900","20,900","2,869","2,555","1,850","3,595","4,404","2,364","1,794","996","402","71","0"
"경기도 김포시 구래동(4157057000)","41,525","41,525","6,509","3,576","5,170","9,940","7,878","3,845","2,779","1,331","433","62","2","20,677","20,677","3,314","1,755","2,487","4,999","4,265","1,822","1,251","609","162","12","1","20,848","20,848","3,195","1,821","2,683","4,941","3,613","2,023","1,528","722","271","50","1"
"경기도 김포시 마산동(4157057500)","30,979","30,979","4,965","2,571","2,737","7,027","5,896","2,999","2,642","1,607","460","73","2","15,364","15,364","2,544","1,288","1,326","3,520","3,181","1,425","1,130","762","164","23","1","15,615","15,615","2,421","1,283","1,411","3,507","2,715","1,574","1,512","845","296","50","1"
"경기도 김포시 운양동(4157058000)","49,241","49,241","7,642","5,113","4,573","9,230","10,698","5,561","3,791","1,906","626","101","0","24,067","24,067","3,912","2,616","2,190","4,191","5,587","2,722","1,692","887","247","23","0","25,174","25,174","3,730","2,497","2,383","5,039","5,111","2,839","2,099","1,019","379","78","0"
