"행정구역","2021년09월_계_총인구수","2021년09월_계_연령구간인구수","2021년09월_계_0~9세","2021년09월_계_10~19세","2021년09월_계_20~29세","2021년09월_계_30~39세","2021년09월_계_40~49세","2021년09월_계_50~59세","2021년09월_계_60~69세","2021년09월_계_70~79세","2021년09월_계_80~89세","2021년09월_계_90~99세","2021년09월_계_100세 이상","2021년09월_남_총인구수","2021년09월_남_연령구간인구수","2021년09월_남_0~9세","2021년09월_남_10~19세","2021년09월_남_20~29세","2021년09월_남_30~39세","2021년09월_남_40~49세","2021년09월_남_50~59세","2021년09월_남_60~69세","2021년09월_남_70~79세","2021년09월_남_80~89세","2021년09월_남_90~99세","2021년09월_남_100세 이상","2021년09월_여_총인구수","2021년09월_여_연령구간인구수","2021년09월_여_0~9세","2021년09월_여_10~19세","2021년09월_여_20~29세","2021년09월_여_30~39세","2021년09월_여_40~49세","2021년09월_여_50~59세","2021년09월_여_60~69세","2021년09월_여_70~79세","2021년09월_여_80~89세","2021년09월_여_90~99세","2021년09월_여_100세 이상"
"부산광역시 사하구 (2638000000)","306,843","306,843","18,649","24,673","38,656","35,268","44,932","53,367","53,017","26,698","10,200","1,340","43","152,726","152,726","9,594","12,738","20,731","18,771","23,062","26,226","25,442","12,280","3,623","249","10","154,117","154,117","9,055","11,935","17,925","16,497","21,870","27,141","27,575","14,418","6,577","1,091","33"
"부산광역시 사하구 괴정제1동(2638051000)","19,626","19,626","1,018","1,548","2,213","2,155","2,659","3,352","3,563","2,081","906","127","4","9,443","9,443","538","816","1,151","1,136","1,302","1,546","1,634","979","316","25","0","10,183","10,183","480","732","1,062","1,019","1,357","1,806","1,929","1,102","590","102","4"
"부산광역시 사하구 괴정제2동(2638052000)","14,049","14,049","814","1,106","1,535","1,451","2,136","2,233","2,621","1,538","546","66","3","6,873","6,873","418","540","802","768","1,108","1,107","1,204","720","197","9","0","7,176","7,176","396","566","733","683","1,028","1,126","1,417","818","349","57","3"
"부산광역시 사하구 괴정제3동(2638053000)","12,548","12,548","486","748","1,420","1,455","1,598","2,096","2,612","1,480","586","67","0","6,036","6,036","264","385","733","796","858","988","1,163","630","202","17","0","6,512","6,512","222","363","687","659","740","1,108","1,449","850","384","50","0"
"부산광역시 사하구 괴정제4동(2638054000)","12,330","12,330","712","934","1,462","1,292","1,788","2,027","2,328","1,255","473","57","2","5,971","5,971","380","454","789","661","880","957","1,052","597","191","10","0","6,359","6,359","332","480","673","631","908","1,070","1,276","658","282","47","2"
"부산광역시 사하구 당리동(2638055000)","26,588","26,588","1,554","2,236","3,328","2,905","3,777","4,684","4,791","2,344","849","118","2","13,034","13,034","797","1,160","1,754","1,531","1,873","2,144","2,289","1,145","312","28","1","13,554","13,554","757","1,076","1,574","1,374","1,904","2,540","2,502","1,199","537","90","1"
"부산광역시 사하구 하단제1동(2638056100)","21,464","21,464","1,145","1,637","3,506","2,784","2,935","3,590","3,484","1,642","658","81","2","10,716","10,716","575","820","1,840","1,556","1,496","1,721","1,680","758","260","8","2","10,748","10,748","570","817","1,666","1,228","1,439","1,869","1,804","884","398","73","0"
"부산광역시 사하구 하단제2동(2638056200)","25,370","25,370","1,367","1,984","5,172","3,169","3,475","4,032","3,666","1,788","640","73","4","12,646","12,646","717","966","2,830","1,732","1,777","1,907","1,667","785","250","13","2","12,724","12,724","650","1,018","2,342","1,437","1,698","2,125","1,999","1,003","390","60","2"
"부산광역시 사하구 신평제1동(2638057100)","17,038","17,038","1,061","1,109","1,837","2,039","2,486","3,091","3,124","1,612","606","70","3","8,791","8,791","555","580","1,021","1,157","1,343","1,649","1,543","716","208","18","1","8,247","8,247","506","529","816","882","1,143","1,442","1,581","896","398","52","2"
"부산광역시 사하구 신평제2동(2638057200)","15,759","15,759","1,018","1,301","2,062","2,082","2,367","2,881","2,587","1,042","357","62","0","7,877","7,877","533","678","1,053","1,115","1,205","1,385","1,243","517","136","12","0","7,882","7,882","485","623","1,009","967","1,162","1,496","1,344","525","221","50","0"
"부산광역시 사하구 장림제1동(2638058000)","10,827","10,827","888","951","1,065","1,397","1,943","1,748","1,610","904","296","23","2","5,611","5,611","454","503","588","725","1,083","970","783","406","95","3","1","5,216","5,216","434","448","477","672","860","778","827","498","201","20","1"
"부산광역시 사하구 장림제2동(2638059000)","27,440","27,440","1,791","2,391","3,413","3,468","4,381","4,796","4,496","2,011","615","75","3","13,953","13,953","940","1,257","1,818","1,888","2,277","2,395","2,197","944","226","10","1","13,487","13,487","851","1,134","1,595","1,580","2,104","2,401","2,299","1,067","389","65","2"
"부산광역시 사하구 다대제1동(2638060100)","38,974","38,974","2,818","3,874","4,406","4,120","6,309","7,019","6,096","2,956","1,204","168","4","19,520","19,520","1,406","2,071","2,441","2,056","3,122","3,537","3,098","1,352","399","38","0","19,454","19,454","1,412","1,803","1,965","2,064","3,187","3,482","2,998","1,604","805","130","4"
"부산광역시 사하구 다대제2동(2638060200)","27,446","27,446","1,615","2,333","3,205","2,571","3,896","5,219","5,083","2,316","1,053","150","5","13,483","13,483","816","1,191","1,797","1,309","1,893","2,564","2,522","1,025","338","27","1","13,963","13,963","799","1,142","1,408","1,262","2,003","2,655","2,561","1,291","715","123","4"
"부산광역시 사하구 구평동(2638061000)","12,711","12,711","1,368","931","1,430","2,259","1,988","1,992","1,761","730","205","45","2","6,492","6,492","723","506","727","1,181","1,065","999","858","358","72","3","0","6,219","6,219","645","425","703","1,078","923","993","903","372","133","42","2"
"부산광역시 사하구 감천제1동(2638062000)","18,666","18,666","873","1,355","2,087","1,721","2,495","3,480","3,869","1,978","711","94","3","9,190","9,190","426","693","1,082","920","1,347","1,685","1,846","918","255","18","0","9,476","9,476","447","662","1,005","801","1,148","1,795","2,023","1,060","456","76","3"
"부산광역시 사하구 감천제2동(2638063000)","6,007","6,007","121","235","515","400","699","1,127","1,326","1,021","495","64","4","3,090","3,090","52","118","305","240","433","672","663","430","166","10","1","2,917","2,917","69","117","210","160","266","455","663","591","329","54","3"
