"행정구역","2021년08월_계_총인구수","2021년08월_계_연령구간인구수","2021년08월_계_0~9세","2021년08월_계_10~19세","2021년08월_계_20~29세","2021년08월_계_30~39세","2021년08월_계_40~49세","2021년08월_계_50~59세","2021년08월_계_60~69세","2021년08월_계_70~79세","2021년08월_계_80~89세","2021년08월_계_90~99세","2021년08월_계_100세 이상","2021년08월_남_총인구수","2021년08월_남_연령구간인구수","2021년08월_남_0~9세","2021년08월_남_10~19세","2021년08월_남_20~29세","2021년08월_남_30~39세","2021년08월_남_40~49세","2021년08월_남_50~59세","2021년08월_남_60~69세","2021년08월_남_70~79세","2021년08월_남_80~89세","2021년08월_남_90~99세","2021년08월_남_100세 이상","2021년08월_여_총인구수","2021년08월_여_연령구간인구수","2021년08월_여_0~9세","2021년08월_여_10~19세","2021년08월_여_20~29세","2021년08월_여_30~39세","2021년08월_여_40~49세","2021년08월_여_50~59세","2021년08월_여_60~69세","2021년08월_여_70~79세","2021년08월_여_80~89세","2021년08월_여_90~99세","2021년08월_여_100세 이상"
"대전광역시 대덕구 (3023000000)","174,851","174,851","10,679","16,078","24,204","19,706","26,429","33,211","26,003","12,214","5,573","727","27","88,993","88,993","5,391","8,403","13,419","10,800","13,554","16,877","12,860","5,577","1,962","148","2","85,858","85,858","5,288","7,675","10,785","8,906","12,875","16,334","13,143","6,637","3,611","579","25"
"대전광역시 대덕구 오정동(3023051000)","14,525","14,525","605","982","2,276","1,544","1,895","2,680","2,665","1,319","476","78","5","7,761","7,761","316","551","1,268","892","1,089","1,426","1,369","650","184","15","1","6,764","6,764","289","431","1,008","652","806","1,254","1,296","669","292","63","4"
"대전광역시 대덕구 대화동(3023052000)","7,065","7,065","280","470","809","796","1,046","1,336","1,346","678","255","47","2","3,737","3,737","150","259","463","423","605","730","704","308","88","7","0","3,328","3,328","130","211","346","373","441","606","642","370","167","40","2"
"대전광역시 대덕구 회덕동(3023052500)","12,456","12,456","643","969","1,426","1,214","1,717","2,324","2,318","1,170","601","72","2","6,330","6,330","318","509","786","674","905","1,223","1,138","550","208","19","0","6,126","6,126","325","460","640","540","812","1,101","1,180","620","393","53","2"
"대전광역시 대덕구 비래동(3023053300)","16,382","16,382","904","1,637","2,211","1,590","2,483","3,175","2,560","1,229","525","66","2","8,164","8,164","455","860","1,198","884","1,228","1,554","1,195","563","211","15","1","8,218","8,218","449","777","1,013","706","1,255","1,621","1,365","666","314","51","1"
"대전광역시 대덕구 송촌동(3023054300)","27,515","27,515","1,969","3,725","4,048","2,624","4,878","5,580","2,849","1,147","618","75","2","13,601","13,601","973","1,897","2,192","1,327","2,191","2,815","1,457","506","225","18","0","13,914","13,914","996","1,828","1,856","1,297","2,687","2,765","1,392","641","393","57","2"
"대전광역시 대덕구 중리동(3023054600)","19,595","19,595","910","1,577","3,010","2,212","2,994","3,727","3,075","1,434","592","63","1","10,185","10,185","457","850","1,657","1,270","1,612","1,931","1,503","667","226","12","0","9,410","9,410","453","727","1,353","942","1,382","1,796","1,572","767","366","51","1"
"대전광역시 대덕구 신탄진동(3023055000)","10,972","10,972","467","885","1,443","1,089","1,480","2,134","1,904","1,028","481","53","8","5,624","5,624","215","474","810","624","799","1,104","933","486","171","8","0","5,348","5,348","252","411","633","465","681","1,030","971","542","310","45","8"
"대전광역시 대덕구 석봉동(3023056000)","16,423","16,423","1,973","1,504","1,936","2,846","2,688","2,589","1,828","664","346","48","1","8,421","8,421","1,027","779","1,055","1,451","1,435","1,285","943","310","125","11","0","8,002","8,002","946","725","881","1,395","1,253","1,304","885","354","221","37","1"
"대전광역시 대덕구 덕암동(3023057000)","13,957","13,957","752","1,204","2,165","1,680","2,101","2,661","1,860","1,003","469","60","2","7,405","7,405","390","624","1,256","988","1,141","1,457","911","448","175","15","0","6,552","6,552","362","580","909","692","960","1,204","949","555","294","45","2"
"대전광역시 대덕구 목상동(3023058000)","6,568","6,568","427","601","982","1,004","1,169","1,153","762","313","135","21","1","3,575","3,575","215","300","569","629","661","614","393","149","43","2","0","2,993","2,993","212","301","413","375","508","539","369","164","92","19","1"
"대전광역시 대덕구 법1동(3023060000)","13,237","13,237","850","1,016","1,728","1,602","1,732","2,604","2,096","1,046","504","58","1","6,278","6,278","419","513","925","847","849","1,208","961","415","129","12","0","6,959","6,959","431","503","803","755","883","1,396","1,135","631","375","46","1"
"대전광역시 대덕구 법2동(3023061000)","16,156","16,156","899","1,508","2,170","1,505","2,246","3,248","2,740","1,183","571","86","0","7,912","7,912","456","787","1,240","791","1,039","1,530","1,353","525","177","14","0","8,244","8,244","443","721","930","714","1,207","1,718","1,387","658","394","72","0"
