"행정구역","2021년11월_계_총인구수","2021년11월_계_연령구간인구수","2021년11월_계_0~9세","2021년11월_계_10~19세","2021년11월_계_20~29세","2021년11월_계_30~39세","2021년11월_계_40~49세","2021년11월_계_50~59세","2021년11월_계_60~69세","2021년11월_계_70~79세","2021년11월_계_80~89세","2021년11월_계_90~99세","2021년11월_계_100세 이상","2021년11월_남_총인구수","2021년11월_남_연령구간인구수","2021년11월_남_0~9세","2021년11월_남_10~19세","2021년11월_남_20~29세","2021년11월_남_30~39세","2021년11월_남_40~49세","2021년11월_남_50~59세","2021년11월_남_60~69세","2021년11월_남_70~79세","2021년11월_남_80~89세","2021년11월_남_90~99세","2021년11월_남_100세 이상","2021년11월_여_총인구수","2021년11월_여_연령구간인구수","2021년11월_여_0~9세","2021년11월_여_10~19세","2021년11월_여_20~29세","2021년11월_여_30~39세","2021년11월_여_40~49세","2021년11월_여_50~59세","2021년11월_여_60~69세","2021년11월_여_70~79세","2021년11월_여_80~89세","2021년11월_여_90~99세","2021년11월_여_100세 이상"
"서울특별시 강북구 (1130500000)","299,792","299,792","14,241","20,886","41,222","37,237","44,083","51,687","47,182","29,342","12,412","1,452","48","146,000","146,000","7,359","10,709","20,248","19,437","22,677","25,478","22,061","12,654","4,974","391","12","153,792","153,792","6,882","10,177","20,974","17,800","21,406","26,209","25,121","16,688","7,438","1,061","36"
"서울특별시 강북구 삼양동(1130553400)","23,688","23,688","1,176","1,853","3,059","2,858","3,429","4,287","3,820","2,199","884","117","6","11,814","11,814","624","975","1,587","1,510","1,752","2,171","1,812","999","348","33","3","11,874","11,874","552","878","1,472","1,348","1,677","2,116","2,008","1,200","536","84","3"
"서울특별시 강북구 미아동(1130553500)","21,597","21,597","694","1,260","3,699","2,856","2,909","3,699","3,443","2,037","903","96","1","10,393","10,393","361","664","1,611","1,506","1,526","1,792","1,672","882","358","21","0","11,204","11,204","333","596","2,088","1,350","1,383","1,907","1,771","1,155","545","75","1"
"서울특별시 강북구 송중동(1130554500)","29,563","29,563","1,431","1,952","4,170","3,932","4,370","5,110","4,693","2,707","1,075","120","3","14,201","14,201","729","938","2,048","1,972","2,224","2,441","2,182","1,182","455","29","1","15,362","15,362","702","1,014","2,122","1,960","2,146","2,669","2,511","1,525","620","91","2"
"서울특별시 강북구 송천동(1130555500)","26,448","26,448","965","1,533","3,441","3,115","3,671","4,864","4,714","2,836","1,176","124","9","13,133","13,133","487","783","1,740","1,650","1,976","2,451","2,303","1,242","464","36","1","13,315","13,315","478","750","1,701","1,465","1,695","2,413","2,411","1,594","712","88","8"
"서울특별시 강북구 삼각산동(1130557500)","31,395","31,395","2,776","3,904","3,318","3,612","6,232","5,131","3,456","2,006","857","99","4","15,069","15,069","1,442","1,970","1,658","1,676","2,999","2,568","1,568","867","301","19","1","16,326","16,326","1,334","1,934","1,660","1,936","3,233","2,563","1,888","1,139","556","80","3"
"서울특별시 강북구 번1동(1130559500)","18,383","18,383","610","1,014","3,142","2,642","2,740","3,071","2,714","1,705","670","73","2","9,292","9,292","322","522","1,565","1,423","1,478","1,607","1,295","772","284","24","0","9,091","9,091","288","492","1,577","1,219","1,262","1,464","1,419","933","386","49","2"
"서울특별시 강북구 번2동(1130560300)","15,856","15,856","609","1,001","2,144","1,700","2,224","2,708","2,695","1,936","760","77","2","7,678","7,678","326","527","1,121","917","1,134","1,345","1,235","774","283","16","0","8,178","8,178","283","474","1,023","783","1,090","1,363","1,460","1,162","477","61","2"
"서울특별시 강북구 번3동(1130560800)","16,898","16,898","865","1,245","1,827","1,639","2,448","2,788","2,695","2,431","871","87","2","7,910","7,910","434","630","943","844","1,217","1,358","1,209","908","348","18","1","8,988","8,988","431","615","884","795","1,231","1,430","1,486","1,523","523","69","1"
"서울특별시 강북구 수유1동(1130561500)","20,603","20,603","923","1,285","2,982","2,727","2,841","3,503","3,400","1,969","866","103","4","10,181","10,181","468","651","1,482","1,472","1,532","1,704","1,611","874","352","35","0","10,422","10,422","455","634","1,500","1,255","1,309","1,799","1,789","1,095","514","68","4"
"서울특별시 강북구 수유2동(1130562500)","21,292","21,292","1,003","1,351","2,891","2,502","2,961","3,744","3,503","2,147","1,055","134","1","10,167","10,167","516","716","1,381","1,316","1,504","1,782","1,584","911","413","43","1","11,125","11,125","487","635","1,510","1,186","1,457","1,962","1,919","1,236","642","91","0"
"서울특별시 강북구 수유3동(1130563500)","23,042","23,042","741","1,083","4,120","3,336","3,170","3,963","3,511","2,130","889","95","4","11,490","11,490","380","590","1,985","1,824","1,701","2,006","1,629","959","378","38","0","11,552","11,552","361","493","2,135","1,512","1,469","1,957","1,882","1,171","511","57","4"
"서울특별시 강북구 우이동(1130564500)","20,581","20,581","1,012","1,364","2,539","2,586","2,872","3,539","3,396","2,119","1,015","134","5","9,954","9,954","522","715","1,193","1,371","1,481","1,727","1,566","906","435","37","1","10,627","10,627","490","649","1,346","1,215","1,391","1,812","1,830","1,213","580","97","4"
"서울특별시 강북구 인수동(1130566000)","30,446","30,446","1,436","2,041","3,890","3,732","4,216","5,280","5,142","3,120","1,391","193","5","14,718","14,718","748","1,028","1,934","1,956","2,153","2,526","2,395","1,378","555","42","3","15,728","15,728","688","1,013","1,956","1,776","2,063","2,754","2,747","1,742","836","151","2"
