"행정구역","2021년06월_계_총인구수","2021년06월_계_연령구간인구수","2021년06월_계_0~9세","2021년06월_계_10~19세","2021년06월_계_20~29세","2021년06월_계_30~39세","2021년06월_계_40~49세","2021년06월_계_50~59세","2021년06월_계_60~69세","2021년06월_계_70~79세","2021년06월_계_80~89세","2021년06월_계_90~99세","2021년06월_계_100세 이상","2021년06월_남_총인구수","2021년06월_남_연령구간인구수","2021년06월_남_0~9세","2021년06월_남_10~19세","2021년06월_남_20~29세","2021년06월_남_30~39세","2021년06월_남_40~49세","2021년06월_남_50~59세","2021년06월_남_60~69세","2021년06월_남_70~79세","2021년06월_남_80~89세","2021년06월_남_90~99세","2021년06월_남_100세 이상","2021년06월_여_총인구수","2021년06월_여_연령구간인구수","2021년06월_여_0~9세","2021년06월_여_10~19세","2021년06월_여_20~29세","2021년06월_여_30~39세","2021년06월_여_40~49세","2021년06월_여_50~59세","2021년06월_여_60~69세","2021년06월_여_70~79세","2021년06월_여_80~89세","2021년06월_여_90~99세","2021년06월_여_100세 이상"
"인천광역시 강화군 (2871000000)","69,285","69,285","3,308","4,538","5,184","5,317","7,670","11,713","14,899","9,992","5,796","850","18","34,644","34,644","1,740","2,323","2,938","2,792","4,156","6,032","7,432","4,723","2,302","201","5","34,641","34,641","1,568","2,215","2,246","2,525","3,514","5,681","7,467","5,269","3,494","649","13"
"인천광역시 강화군 강화읍(2871025000)","22,697","22,697","1,479","2,162","2,241","2,122","3,200","3,731","3,785","2,482","1,331","160","4","11,194","11,194","796","1,077","1,242","1,094","1,632","1,913","1,808","1,104","487","40","1","11,503","11,503","683","1,085","999","1,028","1,568","1,818","1,977","1,378","844","120","3"
"인천광역시 강화군 선원면(2871031000)","7,902","7,902","500","675","688","669","1,105","1,326","1,486","865","502","86","0","3,927","3,927","238","343","389","337","566","684","734","417","200","19","0","3,975","3,975","262","332","299","332","539","642","752","448","302","67","0"
"인천광역시 강화군 불은면(2871032000)","4,914","4,914","172","209","315","323","424","827","1,291","778","478","96","1","2,474","2,474","84","105","179","168","246","422","652","405","189","23","1","2,440","2,440","88","104","136","155","178","405","639","373","289","73","0"
"인천광역시 강화군 길상면(2871033000)","7,037","7,037","293","390","480","616","741","1,303","1,713","950","461","88","2","3,528","3,528","148","199","284","315","418","634","856","466","193","13","2","3,509","3,509","145","191","196","301","323","669","857","484","268","75","0"
"인천광역시 강화군 화도면(2871034000)","4,521","4,521","139","202","254","321","386","764","1,202","778","396","79","0","2,296","2,296","66","119","144","187","230","360","621","381","166","22","0","2,225","2,225","73","83","110","134","156","404","581","397","230","57","0"
"인천광역시 강화군 양도면(2871035000)","4,302","4,302","167","215","251","267","401","734","1,033","708","447","75","4","2,154","2,154","92","113","143","146","222","390","526","326","175","21","0","2,148","2,148","75","102","108","121","179","344","507","382","272","54","4"
"인천광역시 강화군 내가면(2871036000)","3,038","3,038","80","104","153","182","252","511","803","597","325","29","2","1,495","1,495","50","53","87","97","142","251","393","287","125","9","1","1,543","1,543","30","51","66","85","110","260","410","310","200","20","1"
"인천광역시 강화군 하점면(2871037000)","3,968","3,968","124","146","210","231","324","610","967","764","535","56","1","2,021","2,021","68","80","133","118","186","329","508","363","228","8","0","1,947","1,947","56","66","77","113","138","281","459","401","307","48","1"
"인천광역시 강화군 양사면(2871038000)","1,872","1,872","67","72","90","78","142","328","457","365","241","32","0","919","919","33","34","52","37","77","186","229","164","101","6","0","953","953","34","38","38","41","65","142","228","201","140","26","0"
"인천광역시 강화군 송해면(2871039000)","3,245","3,245","132","131","198","215","274","553","716","597","376","51","2","1,630","1,630","71","65","111","125","169","305","349","289","132","14","0","1,615","1,615","61","66","87","90","105","248","367","308","244","37","2"
"인천광역시 강화군 교동면(2871040000)","2,877","2,877","71","107","157","148","193","515","682","583","374","46","1","1,482","1,482","40","58","95","83","127","283","348","272","162","14","0","1,395","1,395","31","49","62","65","66","232","334","311","212","32","1"
"인천광역시 강화군 삼산면(2871041000)","2,252","2,252","69","104","113","117","194","392","579","395","252","36","1","1,178","1,178","46","65","62","70","117","207","311","180","113","7","0","1,074","1,074","23","39","51","47","77","185","268","215","139","29","1"
"인천광역시 강화군 서도면(2871042000)","391","391","9","17","25","20","21","72","101","68","49","9","0","200","200","5","10","11","10","14","43","48","40","16","3","0","191","191","4","7","14","10","7","29","53","28","33","6","0"
"인천광역시 강화군 서도면볼음출장소(2871042500)","269","269","6","4","9","8","13","47","84","62","29","7","0","146","146","3","2","6","5","10","25","49","29","15","2","0","123","123","3","2","3","3","3","22","35","33","14","5","0"
