"행정구역","2020년01월_계_총인구수","2020년01월_계_연령구간인구수","2020년01월_계_0~9세","2020년01월_계_10~19세","2020년01월_계_20~29세","2020년01월_계_30~39세","2020년01월_계_40~49세","2020년01월_계_50~59세","2020년01월_계_60~69세","2020년01월_계_70~79세","2020년01월_계_80~89세","2020년01월_계_90~99세","2020년01월_계_100세 이상","2020년01월_남_총인구수","2020년01월_남_연령구간인구수","2020년01월_남_0~9세","2020년01월_남_10~19세","2020년01월_남_20~29세","2020년01월_남_30~39세","2020년01월_남_40~49세","2020년01월_남_50~59세","2020년01월_남_60~69세","2020년01월_남_70~79세","2020년01월_남_80~89세","2020년01월_남_90~99세","2020년01월_남_100세 이상","2020년01월_여_총인구수","2020년01월_여_연령구간인구수","2020년01월_여_0~9세","2020년01월_여_10~19세","2020년01월_여_20~29세","2020년01월_여_30~39세","2020년01월_여_40~49세","2020년01월_여_50~59세","2020년01월_여_60~69세","2020년01월_여_70~79세","2020년01월_여_80~89세","2020년01월_여_90~99세","2020년01월_여_100세 이상"
"경상북도 경주시 (4713000000)","255,253","255,253","16,887","21,926","27,846","26,434","37,821","47,083","38,993","24,004","12,573","1,596","90","127,829","127,829","8,630","11,482","15,729","14,009","19,792","24,283","19,088","10,534","3,938","324","20","127,424","127,424","8,257","10,444","12,117","12,425","18,029","22,800","19,905","13,470","8,635","1,272","70"
"경상북도 경주시 감포읍(4713025000)","5,602","5,602","164","222","414","359","649","1,051","1,224","950","495","73","1","2,808","2,808","87","115","252","217","421","564","595","384","160","13","0","2,794","2,794","77","107","162","142","228","487","629","566","335","60","1"
"경상북도 경주시 안강읍(4713025300)","25,816","25,816","1,319","2,237","2,623","1,977","3,592","5,182","4,257","2,894","1,562","162","11","12,863","12,863","690","1,118","1,523","1,046","1,873","2,727","2,094","1,262","494","34","2","12,953","12,953","629","1,119","1,100","931","1,719","2,455","2,163","1,632","1,068","128","9"
"경상북도 경주시 건천읍(4713025600)","9,681","9,681","383","528","806","730","1,093","1,778","2,004","1,433","813","105","8","4,932","4,932","194","304","503","434","637","934","1,000","613","290","22","1","4,749","4,749","189","224","303","296","456","844","1,004","820","523","83","7"
"경상북도 경주시 외동읍(4713025900)","18,737","18,737","1,020","1,100","1,871","2,038","2,598","3,840","3,247","1,829","1,053","135","6","9,902","9,902","507","587","1,105","1,187","1,593","2,087","1,672","845","292","24","3","8,835","8,835","513","513","766","851","1,005","1,753","1,575","984","761","111","3"
"경상북도 경주시 양북면(4713031000)","4,431","4,431","248","207","468","527","413","681","796","614","415","60","2","2,320","2,320","125","127","289","325","269","402","405","254","117","7","0","2,111","2,111","123","80","179","202","144","279","391","360","298","53","2"
"경상북도 경주시 양남면(4713032000)","6,379","6,379","316","356","633","519","779","1,357","1,232","740","379","67","1","3,386","3,386","169","193","415","308","452","750","628","335","123","13","0","2,993","2,993","147","163","218","211","327","607","604","405","256","54","1"
"경상북도 경주시 내남면(4713033000)","4,865","4,865","107","221","321","280","452","947","1,101","811","557","65","3","2,433","2,433","51","111","186","181","255","538","564","364","166","16","1","2,432","2,432","56","110","135","99","197","409","537","447","391","49","2"
"경상북도 경주시 산내면(4713034000)","3,278","3,278","57","87","164","150","212","636","907","644","364","54","3","1,624","1,624","32","46","101","83","122","323","478","308","119","11","1","1,654","1,654","25","41","63","67","90","313","429","336","245","43","2"
"경상북도 경주시 서면(4713035000)","3,312","3,312","70","145","205","177","345","589","746","652","350","31","2","1,661","1,661","38","98","119","97","210","328","361","289","116","4","1","1,651","1,651","32","47","86","80","135","261","385","363","234","27","1"
