"행정구역","2020년03월_계_총인구수","2020년03월_계_연령구간인구수","2020년03월_계_0~9세","2020년03월_계_10~19세","2020년03월_계_20~29세","2020년03월_계_30~39세","2020년03월_계_40~49세","2020년03월_계_50~59세","2020년03월_계_60~69세","2020년03월_계_70~79세","2020년03월_계_80~89세","2020년03월_계_90~99세","2020년03월_계_100세 이상","2020년03월_남_총인구수","2020년03월_남_연령구간인구수","2020년03월_남_0~9세","2020년03월_남_10~19세","2020년03월_남_20~29세","2020년03월_남_30~39세","2020년03월_남_40~49세","2020년03월_남_50~59세","2020년03월_남_60~69세","2020년03월_남_70~79세","2020년03월_남_80~89세","2020년03월_남_90~99세","2020년03월_남_100세 이상","2020년03월_여_총인구수","2020년03월_여_연령구간인구수","2020년03월_여_0~9세","2020년03월_여_10~19세","2020년03월_여_20~29세","2020년03월_여_30~39세","2020년03월_여_40~49세","2020년03월_여_50~59세","2020년03월_여_60~69세","2020년03월_여_70~79세","2020년03월_여_80~89세","2020년03월_여_90~99세","2020년03월_여_100세 이상"
"서울특별시 강북구 (1130500000)","312,985","312,985","17,037","23,182","43,426","40,231","48,619","53,437","44,717","29,719","10,932","1,447","238","152,747","152,747","8,820","11,934","21,355","21,150","24,875","26,037","20,822","12,981","4,309","404","60","160,238","160,238","8,217","11,248","22,071","19,081","23,744","27,400","23,895","16,738","6,623","1,043","178"
"서울특별시 강북구 삼양동(1130553400)","25,143","25,143","1,429","2,070","3,214","3,142","3,913","4,471","3,681","2,247","819","127","30","12,530","12,530","737","1,073","1,669","1,655","1,992","2,270","1,727","1,042","318","37","10","12,613","12,613","692","997","1,545","1,487","1,921","2,201","1,954","1,205","501","90","20"
"서울특별시 강북구 미아동(1130553500)","22,276","22,276","893","1,430","3,744","2,954","3,187","3,877","3,245","2,056","785","96","9","10,704","10,704","478","742","1,631","1,574","1,636","1,850","1,543","912","311","26","1","11,572","11,572","415","688","2,113","1,380","1,551","2,027","1,702","1,144","474","70","8"
"서울특별시 강북구 송중동(1130554500)","30,702","30,702","1,616","2,158","4,317","4,295","4,805","5,223","4,417","2,776","949","119","27","14,777","14,777","834","1,056","2,083","2,206","2,456","2,438","2,035","1,237","388","33","11","15,925","15,925","782","1,102","2,234","2,089","2,349","2,785","2,382","1,539","561","86","16"
"서울특별시 강북구 송천동(1130555500)","28,002","28,002","1,225","1,754","3,783","3,439","4,088","5,199","4,482","2,826","1,053","132","21","13,960","13,960","638","871","1,947","1,852","2,174","2,615","2,172","1,236","408","42","5","14,042","14,042","587","883","1,836","1,587","1,914","2,584","2,310","1,590","645","90","16"
"서울특별시 강북구 삼각산동(1130557500)","32,538","32,538","3,175","4,105","3,470","3,985","6,778","4,962","3,222","1,964","760","93","24","15,679","15,679","1,667","2,092","1,718","1,856","3,275","2,471","1,501","812","259","20","8","16,859","16,859","1,508","2,013","1,752","2,129","3,503","2,491","1,721","1,152","501","73","16"
"서울특별시 강북구 번1동(1130559500)","19,231","19,231","772","1,157","3,325","2,880","2,989","3,142","2,544","1,752","580","83","7","9,580","9,580","396","620","1,603","1,517","1,575","1,604","1,218","784","240","22","1","9,651","9,651","376","537","1,722","1,363","1,414","1,538","1,326","968","340","61","6"
"서울특별시 강북구 번2동(1130560300)","16,901","16,901","780","1,180","2,169","1,930","2,587","2,907","2,647","1,977","647","71","6","8,237","8,237","415","630","1,131","1,072","1,322","1,422","1,193","797","239","13","3","8,664","8,664","365","550","1,038","858","1,265","1,485","1,454","1,180","408","58","3"
"서울특별시 강북구 번3동(1130560800)","18,007","18,007","1,034","1,453","2,072","1,870","2,815","2,826","2,655","2,498","688","86","10","8,510","8,510","537","738","1,049","961","1,437","1,347","1,169","987","262","22","1","9,497","9,497","497","715","1,023","909","1,378","1,479","1,486","1,511","426","64","9"
"서울특별시 강북구 수유1동(1130561500)","21,470","21,470","1,113","1,423","3,145","2,862","3,079","3,747","3,193","1,975","787","109","37","10,628","10,628","554","740","1,578","1,562","1,646","1,800","1,491","903","316","34","4","10,842","10,842","559","683","1,567","1,300","1,433","1,947","1,702","1,072","471","75","33"
"서울특별시 강북구 수유2동(1130562500)","21,790","21,790","1,138","1,512","3,102","2,593","3,209","3,854","3,200","2,154","908","115","5","10,474","10,474","582","803","1,486","1,388","1,609","1,812","1,490","917","354","32","1","11,316","11,316","556","709","1,616","1,205","1,600","2,042","1,710","1,237","554","83","4"
"서울특별시 강북구 수유3동(1130563500)","23,673","23,673","916","1,214","4,175","3,542","3,387","4,061","3,338","2,147","783","96","14","11,824","11,824","450","663","2,057","1,939","1,801","2,042","1,542","979","317","32","2","11,849","11,849","466","551","2,118","1,603","1,586","2,019","1,796","1,168","466","64","12"
"서울특별시 강북구 우이동(1130564500)","21,145","21,145","1,189","1,449","2,714","2,656","3,070","3,656","3,197","2,165","879","140","30","10,310","10,310","639","760","1,314","1,420","1,556","1,733","1,500","952","383","45","8","10,835","10,835","550","689","1,400","1,236","1,514","1,923","1,697","1,213","496","95","22"
"서울특별시 강북구 인수동(1130566000)","32,107","32,107","1,757","2,277","4,196","4,083","4,712","5,512","4,896","3,182","1,294","180","18","15,534","15,534","893","1,146","2,089","2,148","2,396","2,633","2,241","1,423","514","46","5","16,573","16,573","864","1,131","2,107","1,935","2,316","2,879","2,655","1,759","780","134","13"
